date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-02-11,01:20.00,Omnia,jump_ember_rc6,WR,MapRun,08:08.25,+06:48.25,,true,2210906,76561198003833888,[U:1:43568160],
2023-09-24,01:19.68,era.,jump_ember_rc6,WR,MapRecord,,-00:00.31,00:05.25,false,2515979,76561198108434294,[U:1:148168566],
2023-09-24,01:19.68,era.,jump_ember_rc6,WR,Compact,,,,false,2515979,76561198108434294,[U:1:148168566],
2023-09-24,01:19.68,era.,jump_ember_rc6,WR,Ranked,,,,true,2515979,76561198108434294,[U:1:148168566],
2023-09-24,01:20.00,consition,jump_ember_rc6,WR,MapRun,09:21.90,+08:01.90,,true,2515979,76561198045329479,[U:1:85063751],
2023-09-24,01:20.00,era.,jump_ember_rc6,WR,MapRun,01:35.34,+00:15.34,,true,2515979,76561198108434294,[U:1:148168566],
2023-09-24,01:20.00,era.,jump_ember_rc6,WR,MapRun,02:06.60,+00:46.60,,true,2515979,76561198108434294,[U:1:148168566],
2023-09-24,01:19.68,era.,jump_ember_rc6,WR,IRC,,-00:00.31,,false,2516104,,,
2023-09-25,01:18.30,cander,jump_ember_rc6,WR,MapRecord,,-00:01.38,00:01.69,false,2517216,76561198318722879,[U:1:358457151],
2023-11-11,01:18.30,Vincero,jump_ember_rc6,WR,MapRun,03:18.13,+01:59.83,02:53.91,true,2585962,76561198108844256,[U:1:148578528],
2023-11-11,01:18.30,Vincero,jump_ember_rc6,WR,MapRun,06:12.04,+04:53.74,,true,2585962,76561198108844256,[U:1:148578528],
2024-02-02,01:18.30,minette,jump_ember_rc6,WR,MapRun,11:02.31,+09:44.01,,true,2713323,76561199512889791,[U:1:1552624063],
2024-02-03,01:18.30,Woods,jump_ember_rc6,WR,MapRun,06:19.59,+05:01.29,,true,2714403,76561198070779765,[U:1:110514037],
2024-02-07,01:18.30,BORZ,jump_ember_rc6,WR,MapRun,10:36.91,+09:18.61,,true,2720342,76561199215770414,[U:1:1255504686],
2024-02-07,01:18.30,Spopeging,jump_ember_rc6,WR,MapRun,06:53.83,+05:35.53,,true,2720342,76561199364609324,[U:1:1404343596],
2024-02-17,01:18.30,plasma,jump_ember_rc6,WR,MapRun,08:45.61,+07:27.31,,true,2735534,76561198044564261,[U:1:84298533],
2024-02-23,01:18.30,Aventador,jump_ember_rc6,WR,MapRun,05:36.88,+04:18.58,,true,2744836,76561198254280928,[U:1:294015200],
2024-02-23,01:18.30,IdkTheName,jump_ember_rc6,WR,MapRun,07:46.27,+06:27.97,,true,2744836,76561198355032985,[U:1:394767257],
2024-02-24,01:18.30,Detective Fapp,jump_ember_rc6,WR,MapRun,09:35.50,+08:17.20,,true,2745534,76561198072139602,[U:1:111873874],
2024-03-01,01:18.30,::friday,jump_ember_rc6,WR,MapRun,06:41.91,+05:23.61,,true,2754578,76561198067374489,[U:1:107108761],
2024-03-10,01:18.30,Autistic Dumpste,jump_ember_rc6,WR,MapRun,11:54.43,+10:36.13,,true,2767258,,,
2024-03-10,01:18.30,Hona,jump_ember_rc6,WR,MapRun,01:53.23,+00:34.93,00:20.68,true,2767258,76561198221809496,[U:1:261543768],
2024-03-10,01:18.30,Hona,jump_ember_rc6,WR,MapRun,02:13.92,+00:55.62,00:03.07,true,2767258,76561198221809496,[U:1:261543768],
2024-03-10,01:18.30,Hona,jump_ember_rc6,WR,MapRun,02:16.99,+00:58.69,00:21.22,true,2767258,76561198221809496,[U:1:261543768],
