date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-01-01,02:07.00,Waldo,jump_relicta_rc1,WR,Map,announcement,irc_set,,,,,76561198020256631,[U:1:59990903],
2022-01-01,01:40.18,diller,jump_relicta_rc1,WR,Map,record,map_record,,-00:17.52,02:25.66,1813286,76561198040963460,[U:1:80697732],
2022-01-01,01:30.46,diller,jump_relicta_rc1,WR,Map,record,map_record,,-00:09.72,00:09.72,1813286,76561198040963460,[U:1:80697732],
2022-01-01,01:29.62,DenDro,jump_relicta_rc1,WR,Map,announcement,irc,,-00:00.84,,,76561198126091800,[U:1:165826072],
2022-01-01,01:25.57,DenDro,jump_relicta_rc1,WR,Map,record,map_record,,-00:04.05,00:04.05,1813337,76561198126091800,[U:1:165826072],
2022-01-01,01:24.24,unknown,jump_relicta_rc1,WR,Map,observed,wr_split,,,,,,,
2022-01-01,01:23.86,ihp,jump_relicta_rc1,WR,Map,record,map_record,,-00:00.37,00:02.61,1813438,76561197995927883,[U:1:35662155],
2022-01-01,01:21.09,ihp,jump_relicta_rc1,WR,Map,record,map_record,,-00:02.77,00:02.77,1813438,76561197995927883,[U:1:35662155],
2022-01-01,01:21.07,betteroffx - Mer,jump_relicta_rc1,WR,Map,observed,wr_split,,,,,,,
2022-01-01,01:20.77,nevos,jump_relicta_rc1,WR,Map,record,map_record,,-00:00.30,00:02.86,1813866,76561198133103832,[U:1:172838104],
2022-01-01,01:20.55,unknown,jump_relicta_rc1,WR,Map,observed,wr_split,,,,,,,
2022-01-01,01:16.36,ihp,jump_relicta_rc1,WR,Map,observed,wr_split,,,,,76561197995927883,[U:1:35662155],
2022-01-02,01:16.26,unknown,jump_relicta_rc1,WR,Map,observed,wr_split,,,,,,,
2022-01-02,01:14.43,ihp,jump_relicta_rc1,WR,Map,observed,wr_split,,,,,76561197995927883,[U:1:35662155],
2022-01-04,01:12.66,IzzyHoP,jump_relicta_rc1,WR,Map,observed,wr_split,,,,,76561197995927883,[U:1:35662155],
