date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2019-02-17,01:51.99,Shock,jump_kinetics_d6,WR,MapRun,14:03.60,+12:11.61,,true,895106,76561198027443134,[U:1:67177406]
