date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-12-28,01:35.81,tomato tom,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_first,,,,1134514,76561198120374593,[U:1:160108865],
2019-12-28,00:56.27,Waldo,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:39.54,,1134514,76561198020256631,[U:1:59990903],
2019-12-28,00:26.07,False_,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:01.30,,1134558,76561198044272896,[U:1:84007168],
2019-12-28,00:24.22,False_,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:01.84,00:01.84,1134558,76561198044272896,[U:1:84007168],
2019-12-28,00:21.24,False_,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:02.98,00:02.98,1134558,76561198044272896,[U:1:84007168],
2019-12-28,04:22.76,Soup -tt,jump_nbn_b4b_redo_a1,WR,Map,command,wr_command,,,,,,,
2019-12-28,00:21.14,False_,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,1134558,76561198044272896,[U:1:84007168],
2019-12-28,00:19.94,False_,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:01.20,00:01.20,1134558,76561198044272896,[U:1:84007168],
2019-12-28,00:18.43,False_,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:01.51,00:01.51,1134558,76561198044272896,[U:1:84007168],
2019-12-28,00:16.72,False_,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:01.71,00:01.71,1134558,76561198044272896,[U:1:84007168],
2019-12-28,00:15.70,vice,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:01.02,,1134774,76561198366368448,[U:1:406102720],
2020-03-07,00:11.62,woioi,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:02.89,,1190481,76561198222006144,[U:1:261740416],
2021-02-24,00:11.28,17,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:00.34,00:00.34,1518251,76561198222006144,[U:1:261740416],
2021-02-25,00:10.51,17,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:00.76,00:00.76,1519141,76561198222006144,[U:1:261740416],
2023-08-04,03:16.78,kjr :d,jump_nbn_b4b_redo_a1,WR,Course 2,record,zone_record,,-00:28.98,00:28.98,2436840,76561198206903132,[U:1:246637404],
2023-08-04,00:55.35,soup -tt,jump_nbn_b4b_redo_a1,WR,Course 1,command,wr_command,,,,,,,
2023-08-19,00:08.64,Waldo,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:05.58,00:05.58,2462045,76561198020256631,[U:1:59990903],
2023-10-04,00:53.89,kjr :d,jump_nbn_b4b_redo_a1,WR,Course 1,record,zone_record,,-00:01.71,00:01.71,2529811,76561198206903132,[U:1:246637404],
2023-10-04,03:08.82,kjr :d,jump_nbn_b4b_redo_a1,WR,Course 2,record,zone_record,,-00:07.96,00:07.96,2529811,76561198206903132,[U:1:246637404],
2023-10-04,04:08.29,kjr :d,jump_nbn_b4b_redo_a1,WR,Map,record,map_record,,-00:41.29,00:41.29,2529811,76561198206903132,[U:1:246637404],
2025-12-02,00:08.54,Farma,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.15,3607118,76561198124842300,[U:1:164576572],
2025-12-03,00:08.28,Waldo,jump_nbn_b4b_redo_a1,WR,Bonus 1,record,zone_record,,-00:00.21,00:00.21,3608544,76561198020256631,[U:1:59990903],
