date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2024-01-20,08:35.20,ｼElandi!! -fwo,jump_nesmysl_final,WR,Map,record,first_record,,,,2692404,76561198293964874,[U:1:333699146],
2024-01-20,05:31.26,ｼElandi!! -fwo,jump_nesmysl_final,WR,Map,record,map_record,,-03:03.94,03:03.94,2692404,76561198293964874,[U:1:333699146],
2024-01-20,04:29.02,ｼElandi!! -fwo,jump_nesmysl_final,WR,Map,record,map_record,,-00:05.10,01:02.23,2692404,76561198293964874,[U:1:333699146],
2024-01-20,04:00.06,ixam -CC,jump_nesmysl_final,WR,Map,record,map_record,,-00:46.83,00:46.83,2692404,76561198082109328,[U:1:121843600],
2024-01-20,03:45.21,ｼElandi!! -fwo,jump_nesmysl_final,WR,Map,record,map_record,,-00:14.85,00:43.81,2692404,76561198293964874,[U:1:333699146],
2024-01-20,03:42.15,ixam -CC,jump_nesmysl_final,WR,Map,record,map_record,,-00:17.91,00:17.91,2692404,76561198082109328,[U:1:121843600],
2024-01-20,03:16.06,ixam -CC,jump_nesmysl_final,WR,Map,record,map_record,,-00:26.08,00:26.08,2692404,76561198082109328,[U:1:121843600],
2024-01-20,03:00.13,ixam -CC,jump_nesmysl_final,WR,Map,record,map_record,,-00:15.93,00:15.93,2692404,76561198082109328,[U:1:121843600],
2024-01-20,04:34.12,Rellort -fwo -gu,jump_nesmysl_final,WR,Map,record,map_record,,-00:57.13,05:26.85,2692412,,,
2024-01-20,00:06.84,bernt,jump_nesmysl_final,WR,Bonus 2,record,zone_first,,,,2692412,76561198017732809,[U:1:57467081],
2024-01-20,00:05.20,Rellort -fwo -gu,jump_nesmysl_final,WR,Bonus 1,record,zone_first,,,,2692412,,,
2024-01-20,00:06.58,Rellort -fwo -gu,jump_nesmysl_final,WR,Bonus 2,record,zone_record,,-00:00.25,,2692412,,,
2024-01-20,02:52.00,Rellort -fwo -gu,jump_nesmysl_final,WR,Map,record,map_record,,-00:08.13,00:12.84,2692412,,,
2024-01-20,00:04.59,c00kie,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.21,00:00.21,2692412,76561198418178297,[U:1:457912569],
2024-01-20,00:04.83,The sync rat -rn,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.49,00:00.49,2692532,,,
2024-01-20,00:04.77,The sync rat -rn,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,2692532,,,
2024-01-20,00:04.98,miu,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.22,,2692405,76561198066589108,[U:1:106323380],
2024-01-20,00:06.07,vice,jump_nesmysl_final,WR,Bonus 2,record,zone_record,,-00:00.51,00:01.44,2692405,76561198366368448,[U:1:406102720],
2024-01-20,00:06.01,vice,jump_nesmysl_final,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.06,2692405,76561198366368448,[U:1:406102720],
2024-01-20,00:05.83,vice,jump_nesmysl_final,WR,Bonus 2,record,zone_record,,-00:00.18,00:00.18,2692405,76561198366368448,[U:1:406102720],
2024-01-20,00:04.96,vice,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.04,2692405,76561198366368448,[U:1:406102720],
2024-01-20,00:04.89,miu,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,2692405,76561198066589108,[U:1:106323380],
2024-01-20,00:04.87,vice,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.09,2692405,76561198366368448,[U:1:406102720],
2024-01-20,00:04.51,The sync rat -rn,jump_nesmysl_final,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,2692761,,,
