date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-21,01:23.37,Starkie,jump_krakatoa_final,WR,Map,record,map_record,,-00:02.29,00:02.62,508279,76561198008003429,[U:1:47737701],
2017-12-20,01:22.78,mesatech,jump_krakatoa_final,WR,Map,record,map_record,,-00:00.46,00:02.42,530060,76561198111845972,[U:1:151580244],
2017-12-20,01:21.43,mesatech,jump_krakatoa_final,WR,Map,record,map_record,,-00:01.35,00:01.35,530060,76561198111845972,[U:1:151580244],
2017-12-20,01:23.25,Zike1017 ツ,jump_krakatoa_final,WR,Map,record,map_record,,-00:00.11,00:01.90,530111,76561198050366275,[U:1:90100547],
2019-04-15,01:20.98,bill,jump_krakatoa_final,WR,Map,record,map_record,,-00:00.45,00:03.09,940449,76561198222006144,[U:1:261740416],
2019-12-03,01:18.98,cander ุ ุ,jump_krakatoa_final,WR,Map,record,map_record,,-00:01.99,02:06.23,1115784,,,
2019-12-06,01:16.78,cander ุ ุ,jump_krakatoa_final,WR,Map,record,map_record,,-00:02.20,00:02.20,1117903,,,
2019-12-08,01:15.82,cander ุ ุ,jump_krakatoa_final,WR,Map,record,map_record,,-00:00.95,00:00.95,1119626,,,
2020-02-26,01:14.57,pls stop lag,jump_krakatoa_final,WR,Map,record,map_record,,-00:01.24,00:01.24,1182119,76561198318722879,[U:1:358457151],
2024-11-08,01:13.69,Luffin,jump_krakatoa_final,WR,Map,record,map_record,,-00:09.01,00:09.01,3121116,76561198094197569,[U:1:133931841],
2024-11-09,01:11.65,cander,jump_krakatoa_final,WR,Map,record,map_record,,-00:02.04,00:02.92,3122221,76561198318722879,[U:1:358457151],
