date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-07-15,04:49.60,kaptain,jump_4dakids_final,WR,MapRecord,,-00:15.80,00:51.95,false,707087,76561198033727092,[U:1:73461364],
2018-07-15,05:05.41,kaptain,jump_4dakids_final,WR,MapRun,05:41.56,+00:36.15,00:11.52,true,707087,76561198033727092,[U:1:73461364],
2018-07-15,05:05.41,kaptain,jump_4dakids_final,WR,MapRun,11:59.18,+06:53.77,,true,707087,76561198033727092,[U:1:73461364],
2018-07-15,04:49.60,kaptain,jump_4dakids_final,WR,IRC,,-00:15.80,,false,707135,,,
2018-09-06,04:15.92,darknight831,jump_4dakids_final,WR,IRC,,-00:33.68,,false,754292,,,
2018-09-06,04:15.92,darknight831,jump_4dakids_final,WR,MapRecord,,-00:33.68,00:57.21,false,754293,76561198066351321,[U:1:106085593],
2018-09-06,04:49.61,darknight831,jump_4dakids_final,WR,MapRun,05:13.14,+00:23.53,00:13.90,true,754293,76561198066351321,[U:1:106085593],
2019-02-21,04:15.92,unidentified fly,jump_4dakids_final,WR,Compact,,,,false,898109,,,
2019-07-27,04:15.92,un gato,jump_4dakids_final,WR,Compact,,,,false,1020426,,,
2020-05-22,04:06.04,twitch.tv/boshyt,jump_4dakids_final,WR,MapRecord,,-00:09.87,00:35.35,false,1256573,,,
2020-05-22,04:06.04,Boshy,jump_4dakids_final,WR,Compact,,,,false,1256573,76561198046601398,[U:1:86335670],
2020-05-22,04:15.92,rcon9,jump_4dakids_final,WR,Compact,,,,false,1256573,,,
2020-06-18,04:06.04,twitch.tv/boshyt,jump_4dakids_final,WR,Ranked,,,,true,1279147,,,
2020-06-18,04:06.05,Spicy,jump_4dakids_final,WR,MapRun,06:57.36,+02:51.31,09:59.44,true,1279147,76561198072253290,[U:1:111987562],
2020-06-18,04:06.05,dauq,jump_4dakids_final,WR,MapRun,1:01:18.18,+57:12.13,,true,1279147,76561198049832808,[U:1:89567080],
2020-06-18,04:06.05,marcelo,jump_4dakids_final,WR,MapRun,56:32.12,+52:26.07,,true,1279147,76561198119679320,[U:1:159413592],
2020-06-18,04:06.05,nils,jump_4dakids_final,WR,MapRun,20:07.95,+16:01.90,,true,1279147,76561198260444994,[U:1:300179266],
2020-06-18,04:06.05,tyjle,jump_4dakids_final,WR,MapRun,1:01:18.87,+57:12.82,,true,1279147,76561198118420122,[U:1:158154394],
2021-06-07,04:06.04,In the suck phas,jump_4dakids_final,WR,MapRun,39:35.77,+35:29.73,,true,1607887,,,
2021-06-07,04:06.04,flustard,jump_4dakids_final,WR,MapRun,53:49.60,+49:43.56,,true,1607887,76561198042673039,[U:1:82407311],
2021-06-07,04:06.05,aukey,jump_4dakids_final,WR,MapRun,24:33.27,+20:27.22,,true,1607887,76561198135288367,[U:1:175022639],
2021-06-07,04:06.05,segamw,jump_4dakids_final,WR,MapRun,1:00:05.28,+55:59.23,,true,1607887,76561198308183330,[U:1:347917602],
2021-06-07,04:06.05,what,jump_4dakids_final,WR,MapRun,1:15:44.79,+1:11:38.74,,true,1607887,76561198018630221,[U:1:58364493],
2023-02-06,04:06.05,lava bucket,jump_4dakids_final,WR,Compact,,,,false,2205816,,,
2023-02-06,04:06.05,lava bucket,jump_4dakids_final,WR,Ranked,,,,true,2205816,,,
2023-03-03,04:06.04,Omori (River),jump_4dakids_final,WR,MapRun,30:11.50,+26:05.46,1:05:03.84,true,2230498,76561198323145398,[U:1:362879670],
2023-03-03,04:06.04,cander,jump_4dakids_final,WR,MapRun,06:57.82,+02:51.78,04:40.35,true,2230498,76561198318722879,[U:1:358457151],
2023-03-03,04:06.04,cander,jump_4dakids_final,WR,MapRun,11:38.17,+07:32.13,03:57.52,true,2230498,76561198318722879,[U:1:358457151],
