date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-07-07,06:05.23,foot,jump_thorn_b5,WR,Map,record,first_record,,,,1004375,76561198222006144,[U:1:261740416],
2019-07-07,04:59.61,foot,jump_thorn_b5,WR,Map,record,map_record,,-01:05.62,01:05.62,1004375,76561198222006144,[U:1:261740416],
2019-07-07,04:18.83,foot,jump_thorn_b5,WR,Map,record,map_record,,-00:40.77,00:40.77,1004375,76561198222006144,[U:1:261740416],
2019-07-07,04:06.28,foot,jump_thorn_b5,WR,Map,record,map_record,,-00:12.55,00:12.55,1004375,76561198222006144,[U:1:261740416],
2019-07-07,03:53.01,foot,jump_thorn_b5,WR,Map,record,map_record,,-00:13.27,00:13.27,1004452,76561198222006144,[U:1:261740416],
2019-07-07,03:27.74,foot,jump_thorn_b5,WR,Map,record,map_record,,-00:25.26,00:25.26,1004452,76561198222006144,[U:1:261740416],
2019-08-17,03:16.54,laglaglaglaglagl,jump_thorn_b5,WR,Map,record,map_record,,-00:11.20,00:11.20,1036265,,,
2021-08-16,03:06.82,phancy,jump_thorn_b5,WR,Map,record,map_record,,-00:09.72,00:13.60,1672145,76561198116189732,[U:1:155924004],
2022-08-14,03:03.40,Jorge,jump_thorn_b5,WR,Map,record,map_record,,-00:03.42,00:03.43,2025350,76561198101198779,[U:1:140933051],
2022-09-02,02:59.59,Jorge,jump_thorn_b5,WR,Map,record,map_record,,-00:03.81,00:03.81,2044309,76561198101198779,[U:1:140933051],
2022-11-22,02:58.02,Jorge,jump_thorn_b5,WR,Map,record,map_record,,-00:01.57,00:01.57,2124372,76561198101198779,[U:1:140933051],
2022-11-23,02:58.00,Jorge,jump_thorn_b5,WR,Map,record,map_record,,-00:00.01,00:00.01,2125440,76561198101198779,[U:1:140933051],
2022-11-24,02:57.93,Jorge,jump_thorn_b5,WR,Map,record,map_record,,-00:00.07,00:00.07,2126129,76561198101198779,[U:1:140933051],
2024-06-07,02:53.46,:kater:,jump_thorn_b5,WR,Map,record,map_record,,-00:07.18,00:23.09,2893124,76561198222006144,[U:1:261740416],
