date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-07-12,03:11.27,shakez,jump_mireal,WR,Map,record,first_record,,,,704308,76561198312076035,[U:1:351810307],
2018-07-12,02:51.21,shakez,jump_mireal,WR,Map,command,wr_command,,,,,76561198312076035,[U:1:351810307],
2018-07-12,02:35.54,unknown,jump_mireal,WR,Map,observed,wr_split,,,,,,,
2018-07-12,02:34.24,iTS GOing aBROAd,jump_mireal,WR,Map,announcement,irc,,-00:01.29,,,76561198008003429,[U:1:47737701],
2018-07-12,02:31.70,devil's advocate,jump_mireal,WR,Map,record,map_record,,-00:02.53,00:51.85,704308,76561198366368448,[U:1:406102720],
2018-07-12,02:25.72,unknown,jump_mireal,WR,Map,observed,wr_split,,,,,,,
2018-07-12,02:18.46,shakez,jump_mireal,WR,Map,observed,wr_split,,,,,76561198312076035,[U:1:351810307],
2018-07-12,02:15.32,unknown,jump_mireal,WR,Map,observed,wr_split,,,,,,,
2018-07-12,02:10.01,unknown,jump_mireal,WR,Map,observed,wr_split,,,,,,,
2019-02-27,02:10.00,shakez,jump_mireal,WR,Map,command,wr_command,,,,,,,
