date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-27,01:51.20,someone snitched,jump_moist,WR,Course 2,,,,false,609862,,,
2018-03-27,02:34.28,newjuls,jump_moist,WR,MapRecord,,-00:06.77,00:20.71,false,609862,76561198396018338,[U:1:435752610],
2018-03-27,02:41.06,baldrick,jump_moist,WR,Compact,,,,false,609862,,,
2018-03-27,02:41.06,baldrick,jump_moist,WR,Compact,,,,false,609862,,,
2018-03-27,02:41.06,baldrick,jump_moist,WR,Compact,,,,false,609862,,,
2018-03-28,00:15.52,Zike1017 ツ,jump_moist,WR,Bonus 1,,,,false,610352,,,
2018-03-28,00:19.10,newjuls,jump_moist,WR,Course 1,,,,false,610352,76561198396018338,[U:1:435752610],
2018-03-28,00:19.10,newjuls,jump_moist,WR,Course 1,,-00:01.00,00:01.35,false,610352,76561198396018338,[U:1:435752610],
2018-03-28,00:20.11,Soup -tt,jump_moist,WR,Course 1,,,,false,610352,,,
2018-03-28,00:20.11,Soup -tt,jump_moist,WR,Course 1,,,,false,610352,,,
2018-03-28,01:51.20,someone snitched,jump_moist,WR,Course 2,,,,false,610352,,,
2018-03-28,01:51.20,someone snitched,jump_moist,WR,Course 2,,,,false,610352,,,
2018-03-28,01:51.20,someone snitched,jump_moist,WR,Course 2,,,,false,610352,,,
2018-03-28,01:51.20,someone snitched,jump_moist,WR,Course 2,,,,false,610352,,,
2018-03-28,02:34.28,newjuls,jump_moist,WR,Compact,,,,false,610352,76561198396018338,[U:1:435752610],
2018-03-28,02:34.28,newjuls,jump_moist,WR,Compact,,,,false,610352,76561198396018338,[U:1:435752610],
2018-03-28,02:34.28,newjuls,jump_moist,WR,Compact,,,,false,610352,76561198396018338,[U:1:435752610],
2018-03-28,02:34.28,newjuls,jump_moist,WR,Compact,,,,false,610352,76561198396018338,[U:1:435752610],
2018-03-28,02:34.28,newjuls,jump_moist,WR,Compact,,,,false,610352,76561198396018338,[U:1:435752610],
2018-03-28,02:34.28,newjuls,jump_moist,WR,Compact,,,,false,610654,76561198396018338,[U:1:435752610],
