date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-11,03:30.91,cody,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:18.63,00:37.15,10335,76561198078488228,STEAM_0:0:59111250,
2014-07-11,03:53.04,cody,jump_legion_beta3,WR,Map,record,map_record,,-00:30.98,00:42.28,10335,76561198078488228,STEAM_0:0:59111250,
2014-07-11,03:26.59,Gebobus,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:04.32,,10368,76561198044263100,STEAM_0:0:41998686,
2014-07-11,03:48.05,Gebobus,jump_legion_beta3,WR,Map,record,map_record,,-00:04.98,,10368,76561198044263100,STEAM_0:0:41998686,
2014-07-11,00:13.52,Gebobus,jump_legion_beta3,WR,Course 1,record,zone_record,,-00:00.43,00:00.81,10368,76561198044263100,STEAM_0:0:41998686,
2014-07-27,02:55.79,cody,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:30.79,00:35.11,12463,76561198078488228,STEAM_0:0:59111250,
2014-07-27,03:20.45,cody,jump_legion_beta3,WR,Map,record,map_record,,-00:27.59,00:32.58,12463,76561198078488228,STEAM_0:0:59111250,
2014-11-12,02:41.38,Kucino,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:14.41,01:45.78,30114,76561198045405184,[U:1:85139456],
2014-11-12,03:01.67,Kucino,jump_legion_beta3,WR,Map,record,map_record,,-00:18.78,01:48.55,30114,76561198045405184,[U:1:85139456],
2014-11-13,02:40.55,LARGE gamerboy,jump_legion_beta3,WR,Map,record,map_record,,-00:21.11,00:39.89,30278,76561198078488228,[U:1:118222500],
2014-11-13,02:16.19,LARGE gamerboy,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:25.18,00:39.60,30278,76561198078488228,[U:1:118222500],
2015-05-12,02:13.21,Soup Can,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:02.98,00:17.14,92763,76561198029285343,[U:1:69019615],
2015-05-12,02:32.41,Soup Can,jump_legion_beta3,WR,Map,record,map_record,,-00:08.14,00:17.99,92763,76561198029285343,[U:1:69019615],
2015-05-15,00:12.02,Ltfx,jump_legion_beta3,WR,Course 1,record,zone_record,,-00:00.33,00:00.54,94071,76561198051610309,[U:1:91344581],
2015-05-15,00:05.21,Ltfx,jump_legion_beta3,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.13,94071,76561198051610309,[U:1:91344581],
2017-11-18,01:45.05,Boshy's birdbrai,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:01.58,00:03.58,505375,,,
2017-11-18,02:07.30,minty,jump_legion_beta3,WR,Map,command,wr_command,,,,,,,
2017-11-18,01:43.15,Boshy's birdbrai,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:01.90,00:01.90,505375,,,
2017-11-18,02:02.11,Boshy's birdbrai,jump_legion_beta3,WR,Map,record,map_record,,-00:05.18,00:08.92,505375,,,
2017-12-29,00:01.69,Nando53rd,jump_legion_beta3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,538061,76561198057187867,[U:1:96922139],
2018-04-05,01:34.11,Soup -tt,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:09.03,,617133,76561198029285343,[U:1:69019615],
2018-04-05,00:10.13,Soup -tt,jump_legion_beta3,WR,Course 1,record,zone_record,,-00:00.05,00:00.05,617133,76561198029285343,[U:1:69019615],
2018-04-05,01:52.94,Soup -tt,jump_legion_beta3,WR,Map,record,map_record,,-00:09.16,,617133,76561198029285343,[U:1:69019615],
2018-11-08,00:01.53,vice,jump_legion_beta3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.48,810943,76561198366368448,[U:1:406102720],
2019-08-29,00:09.94,vice,jump_legion_beta3,WR,Course 1,record,zone_record,,-00:00.19,00:00.46,1045544,76561198366368448,[U:1:406102720],
2019-09-24,00:04.18,song,jump_legion_beta3,WR,Bonus 2,record,zone_record,,-00:00.16,00:00.17,1065551,76561198210286877,[U:1:250021149],
2019-09-24,00:09.81,Soup -tt,jump_legion_beta3,WR,Course 1,record,zone_record,,-00:00.12,00:00.32,1065684,76561198029285343,[U:1:69019615],
2020-02-15,01:51.95,kater,jump_legion_beta3,WR,Map,record,map_record,,-00:00.98,00:10.89,1173779,76561198222006144,[U:1:261740416],
2020-04-19,01:32.58,pi,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:01.53,00:02.36,1228801,76561198222006144,[U:1:261740416],
2020-05-30,01:32.47,deceptive,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:00.10,00:21.22,1262539,76561198281755237,[U:1:321489509],
2020-06-06,01:28.09,ok,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:04.38,00:04.48,1268366,76561198222006144,[U:1:261740416],
2022-04-14,01:42.24,suh,jump_legion_beta3,WR,Map,observed,wr_split,,,,,,,
2022-12-18,00:04.12,Jorge,jump_legion_beta3,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.09,2150716,76561198101198779,[U:1:140933051],
2023-05-19,00:01.51,tao,jump_legion_beta3,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.24,2324954,76561198930334128,[U:1:970068400],
2024-08-26,01:39.10,Matty,jump_legion_beta3,WR,Map,record,map_record,,-00:03.13,00:15.96,3011144,76561198035204545,[U:1:74938817],
2024-08-26,01:22.50,Matty,jump_legion_beta3,WR,Course 2,record,zone_record,,-00:03.21,00:14.89,3011144,76561198035204545,[U:1:74938817],
