date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-07-02,1:02:22.81,maxxy,jump_repente_b4,WR,Map,record,first_record,,,,1627826,76561198083235528,[U:1:122969800],
2021-07-02,40:34.48,Zyphon,jump_repente_b4,WR,Map,record,map_record,,-21:48.33,,1628078,76561198082664774,[U:1:122399046],
2021-07-03,17:30.63,maxxy,jump_repente_b4,WR,Map,record,map_record,,-23:03.85,44:52.18,1628407,76561198083235528,[U:1:122969800],
2021-07-04,12:27.73,IzzyHoP,jump_repente_b4,WR,Map,observed,wr_split,,,,,,,
2021-11-30,12:21.97,timotej_robček_,jump_repente_b4,WR,Map,announcement,irc,,-00:05.76,,,,,
2021-12-03,10:39.19,laffable,jump_repente_b4,WR,Map,record,map_record,,-01:42.78,01:42.78,1786210,76561198343592483,[U:1:383326755],
2022-07-30,10:12.34,Johnny Salami,jump_repente_b4,WR,Map,record,map_record,,-00:26.85,00:46.92,2017333,76561198059082549,[U:1:98816821],
2022-08-17,09:37.84,xXx_B4LD_SP0T_xX,jump_repente_b4,WR,Map,record,map_record,,-00:34.50,01:01.35,2028330,,,
2022-08-18,08:25.89,5cheeseburgers,jump_repente_b4,WR,Map,record,map_record,,-01:11.95,01:46.45,2029055,76561198059082549,[U:1:98816821],
2022-08-18,06:23.88,xXx_B4LD_SP0T_xX,jump_repente_b4,WR,Map,record,map_record,,-02:02.01,03:13.96,2029527,,,
2023-02-21,06:12.91,5cheeseburgers,jump_repente_b4,WR,Map,record,map_record,,-00:10.96,01:42.75,2221476,76561198059082549,[U:1:98816821],
2024-05-06,05:56.44,Bibleman,jump_repente_b4,WR,Map,observed,wr_split,,,,,,,
