date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-10-28,11:39.18,5cheeseburgers,jump_repente2,WR,Map,record,first_record,,,,2099774,76561198059082549,[U:1:98816821],
2022-10-28,07:29.22,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-04:09.96,04:09.96,2099774,76561198059082549,[U:1:98816821],
2022-10-28,06:14.73,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-01:09.79,01:14.49,2099774,76561198059082549,[U:1:98816821],
2022-10-28,05:33.45,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:41.28,00:41.28,2099774,76561198059082549,[U:1:98816821],
2022-10-28,05:05.28,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:28.17,00:28.17,2099774,76561198059082549,[U:1:98816821],
2022-10-28,04:59.44,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:05.83,00:05.83,2099774,76561198059082549,[U:1:98816821],
2022-10-28,04:36.15,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:23.29,00:23.29,2099774,76561198059082549,[U:1:98816821],
2022-10-28,03:44.65,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:51.49,00:51.49,2099774,76561198059082549,[U:1:98816821],
2022-10-28,03:38.17,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:06.48,00:06.48,2099774,76561198059082549,[U:1:98816821],
2022-10-28,03:25.06,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:13.11,00:13.11,2099774,76561198059082549,[U:1:98816821],
2022-10-28,03:15.18,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:09.88,00:09.88,2100431,76561198059082549,[U:1:98816821],
2022-10-28,02:53.41,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:21.76,00:21.76,2100431,76561198059082549,[U:1:98816821],
2022-10-28,02:35.53,5cheeseburgers,jump_repente2,WR,Map,record,map_record,,-00:17.88,00:17.88,2100589,76561198059082549,[U:1:98816821],
2022-10-29,02:08.68,BitlerHalls (5gh,jump_repente2,WR,Map,record,map_record,,-00:26.85,01:10.89,2100982,,,
2022-10-29,01:50.62,BitlerHalls (5gh,jump_repente2,WR,Map,record,map_record,,-00:18.06,00:18.06,2101032,,,
