date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-03-27,08:52.61,Gebobus,jump_p,WR,Map,record,map_record,,-14:50.87,,75589,76561198044263100,[U:1:83997372],
2015-03-27,11:28.16,Gebobus,jump_p,WR,Bonus 1,record,zone_first,,,,75589,76561198044263100,[U:1:83997372],
2015-03-27,08:27.08,Joji,jump_p,WR,Map,record,map_record,,-00:25.53,,75644,76561198060172237,[U:1:99906509],
2015-03-27,05:50.23,KucinＯ,jump_p,WR,Map,record,map_record,,-02:36.84,06:35.40,75719,76561198045405184,[U:1:85139456],
2015-03-27,05:44.99,Soup Can,jump_p,WR,Map,record,map_record,,-00:05.24,05:45.83,75719,76561198029285343,[U:1:69019615],
2015-03-27,09:37.61,Soup Can,jump_p,WR,Bonus 1,record,zone_record,,-01:50.54,,75719,76561198029285343,[U:1:69019615],
2015-03-27,06:33.73,Soup Can,jump_p,WR,Bonus 1,record,zone_record,,-03:03.87,03:03.87,75719,76561198029285343,[U:1:69019615],
2015-03-28,05:01.58,Soup Can,jump_p,WR,Map,record,map_record,,-00:43.40,00:43.40,76184,76561198029285343,[U:1:69019615],
2015-03-28,04:21.65,KucinＯ,jump_p,WR,Map,record,map_record,,-00:39.92,01:14.30,76184,76561198045405184,[U:1:85139456],
2015-03-29,04:07.65,Soup Can,jump_p,WR,Map,record,map_record,,-00:14.00,00:53.93,76338,76561198029285343,[U:1:69019615],
2015-03-29,05:56.49,Soup Can,jump_p,WR,Bonus 1,record,zone_record,,-00:37.24,00:37.24,76338,76561198029285343,[U:1:69019615],
2015-04-06,03:56.21,proto,jump_p,WR,Map,record,map_record,,-00:11.43,00:18.88,79880,76561198078488228,[U:1:118222500],
2015-08-16,03:44.14,Soup caN -tt | t,jump_p,WR,Map,record,map_record,,-00:23.50,00:23.50,129186,,,
2015-08-17,03:24.15,Soup caN -tt | t,jump_p,WR,Map,record,map_record,,-00:19.98,00:19.98,129660,,,
2015-08-17,04:39.58,Soup caN -tt | t,jump_p,WR,Bonus 1,record,zone_record,,-00:02.89,00:02.89,129660,,,
2015-08-17,04:15.20,Soup caN -tt | t,jump_p,WR,Bonus 1,record,zone_record,,-00:24.37,00:24.37,129660,,,
2018-07-10,02:48.01,Kyle,jump_p,WR,Map,command,wr_command,,,,,,,
2018-07-10,02:45.31,MagicFox102,jump_p,WR,Map,record,map_record,,-00:02.69,00:07.11,702644,76561198050366275,[U:1:90100547],
2019-04-11,03:13.79,Soup -tt,jump_p,WR,Bonus 1,record,zone_record,,-00:10.69,00:18.72,937122,76561198029285343,[U:1:69019615],
2019-04-18,02:45.04,Soup,jump_p,WR,Map,record,map_record,,-00:00.26,00:02.96,942953,76561198029285343,[U:1:69019615],
2019-09-09,02:39.49,twitch.tv/zike10,jump_p,WR,Map,record,map_record,,-00:05.55,00:05.81,1054067,,,
2019-12-22,02:38.51,Soup -tt,jump_p,WR,Map,record,map_record,,-00:00.97,00:06.52,1130220,76561198029285343,[U:1:69019615],
2020-02-16,02:38.23,doomguy,jump_p,WR,Map,record,map_record,,-00:00.28,00:00.28,1174576,76561198029285343,[U:1:69019615],
2020-05-28,02:36.24,twitch.tv/zike10,jump_p,WR,Map,record,map_record,,-00:01.99,00:03.25,1261316,,,
2020-05-28,03:11.31,twitch.tv/zike10,jump_p,WR,Bonus 1,record,zone_record,,-00:02.48,00:13.18,1261316,,,
2020-05-31,02:24.97,Soup -tt,jump_p,WR,Map,record,map_record,,-00:12.55,00:12.55,1263315,76561198029285343,[U:1:69019615],
2020-05-31,03:04.38,Soup -tt,jump_p,WR,Bonus 1,record,zone_record,,-00:09.41,00:09.41,1263315,76561198029285343,[U:1:69019615],
2021-11-22,02:47.77,phancy,jump_p,WR,Bonus 1,record,zone_record,,-00:16.61,00:31.32,1774879,76561198116189732,[U:1:155924004],
2021-11-22,02:45.69,phancy,jump_p,WR,Bonus 1,record,zone_record,,-00:02.08,00:02.08,1774879,76561198116189732,[U:1:155924004],
2024-01-17,02:21.63,Matty,jump_p,WR,Map,record,map_record,,-00:03.34,00:07.09,2688101,76561198035204545,[U:1:74938817],
