date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2025-11-03,01:00.30,Waldo,jump_oblivius,WR,Map,record,map_record,,-00:13.22,,3560551,76561198020256631,[U:1:59990903],
2025-11-03,00:41.44,cander,jump_oblivius,WR,Map,record,map_record,,-00:00.88,00:02.01,3560813,76561198318722879,[U:1:358457151],
2025-11-03,00:39.33,cander,jump_oblivius,WR,Map,record,map_record,,-00:02.12,00:02.12,3560813,76561198318722879,[U:1:358457151],
2025-11-03,00:37.24,cander,jump_oblivius,WR,Map,record,map_record,,-00:02.08,00:02.08,3560813,76561198318722879,[U:1:358457151],
2025-11-03,01:13.52,ixam,jump_oblivius,WR,Map,record,first_record,,,,3560519,76561198082109328,[U:1:121843600],
2025-11-03,00:50.32,*me giving labub,jump_oblivius,WR,Map,record,map_record,,-00:04.68,00:17.55,3560519,,,
2025-11-03,00:45.32,*me giving labub,jump_oblivius,WR,Map,record,map_record,,-00:05.01,00:05.01,3560519,,,
2025-11-03,00:43.41,*me giving labub,jump_oblivius,WR,Map,record,map_record,,-00:01.90,00:01.90,3560519,,,
2025-11-03,00:42.78,Moonstruck,jump_oblivius,WR,Map,record,map_record,,-00:02.91,00:02.91,3560519,76561198027443134,[U:1:67177406],
2025-11-03,00:42.66,Moonstruck,jump_oblivius,WR,Map,record,map_record,,-00:00.12,00:00.12,3560519,76561198027443134,[U:1:67177406],
2025-11-03,00:42.33,error.,jump_oblivius,WR,Map,record,map_record,,-00:00.33,00:00.34,3560519,76561198108434294,[U:1:148168566],
2025-11-07,00:37.14,cander,jump_oblivius,WR,Map,record,map_record,,-00:00.10,00:00.10,3565752,76561198318722879,[U:1:358457151],
