date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-04-29,06:20.38,td2f \ noob nr1,jump_keep_final,WR,Map,announcement,irc_set,,,,,76561198063102194,[U:1:102836466],
2020-04-29,03:56.95,LstratosHF,jump_keep_final,WR,Map,announcement,irc,,-02:23.43,,,76561198111475184,[U:1:151209456],
2020-04-29,01:51.20,LJ,jump_keep_final,WR,Map,announcement,irc,,-00:38.58,,,76561198043956413,[U:1:83690685],
2020-04-29,01:10.44,kag,jump_keep_final,WR,Map,announcement,irc,,-00:25.70,,,76561198059813166,[U:1:99547438],
2020-04-29,01:04.11,kag,jump_keep_final,WR,Map,announcement,irc,,-00:06.33,,,76561198059813166,[U:1:99547438],
2020-04-29,00:58.20,unknown,jump_keep_final,WR,Map,observed,wr_split,,,,,,,
2020-04-30,00:54.97,cander,jump_keep_final,WR,Map,record,map_record,,-00:03.22,00:04.12,1238039,76561198318722879,[U:1:358457151],
2020-04-30,00:54.73,cander,jump_keep_final,WR,Map,record,map_record,,-00:00.24,00:00.24,1238039,76561198318722879,[U:1:358457151],
2020-04-30,00:51.46,cander,jump_keep_final,WR,Map,record,map_record,,-00:03.27,00:03.27,1238039,76561198318722879,[U:1:358457151],
2020-05-15,00:50.08,sam,jump_keep_final,WR,Map,record,map_record,,-00:01.37,00:01.96,1250859,,,
2021-02-13,00:49.72,song,jump_keep_final,WR,Map,record,map_record,,-00:00.36,00:01.15,1507034,76561198210286877,[U:1:250021149],
2023-09-25,00:48.39,Luffin  -CC,jump_keep_final,WR,Map,record,map_record,,-00:01.33,00:02.02,2518014,76561198094197569,[U:1:133931841],
2024-04-24,00:47.91,vice,jump_keep_final,WR,Map,announcement,irc,,-00:00.48,,,76561198366368448,[U:1:406102720],
2024-07-26,00:47.55,cander,jump_keep_final,WR,Map,announcement,irc,,-00:00.36,,,76561198318722879,[U:1:358457151],
