date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-07-21,03:41.91,Luke.,jump_dicks_c,WR,Map,record,first_record,,,,1306615,76561198098414676,[U:1:138148948],
2020-07-21,03:23.17,unknown,jump_dicks_c,WR,Map,observed,wr_split,,,,,,,
2020-07-21,02:50.72,unknown,jump_dicks_c,WR,Map,observed,wr_split,,,,,,,
2020-07-21,02:50.71,Luke.,jump_dicks_c,WR,Map,command,wr_command,,,,,,,
2020-07-22,01:55.65,ye. yeye,jump_dicks_c,WR,Map,command,wr_command,,,,,76561198120630343,[U:1:160364615],
2020-07-22,01:38.03,tomato tom,jump_dicks_c,WR,Map,record,map_record,,-00:17.61,00:25.58,1307559,76561198120374593,[U:1:160108865],
2020-07-24,01:37.92,Chief,jump_dicks_c,WR,Map,record,map_record,,-00:00.11,00:09.01,1308794,76561198122579111,[U:1:162313383],
2020-07-28,01:32.07,twitch.tv/boshyt,jump_dicks_c,WR,Map,record,map_record,,-00:05.84,02:34.06,1312276,,,
2020-07-28,01:27.25,twitch.tv/boshyt,jump_dicks_c,WR,Map,record,map_record,,-00:04.81,00:04.81,1312318,,,
2023-04-24,01:24.73,Rellort,jump_dicks_c,WR,Map,record,map_record,,-00:05.40,00:17.62,2290330,76561198090668406,[U:1:130402678],
2025-06-13,01:23.10,vice,jump_dicks_c,WR,Map,record,map_record,,-00:01.64,00:02.31,3360579,76561198366368448,[U:1:406102720],
