date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-04-15,01:13.12,puppycat,jump_aperture_rc15_fix,WR,MapRun,24:10.60,+22:57.48,,true,3276890,76561198851091126,[U:1:890825398],
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294611,76561198041796560,[U:1:81530832],
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294471,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294651,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294741,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294730,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294747,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294748,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294676,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294772,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294771,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294725,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294709,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294766,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294782,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294688,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294663,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294754,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294775,,,
2025-04-27,01:12.88,timeloss genius,jump_aperture_rc15_fix,WR,IRC,,-00:00.24,,false,3294698,,,
