date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-03-05,02:22.77,Zen,jump_and,WR,MapRun,15:17.86,+12:55.09,15:05.94,true,2231643,76561198152759309,[U:1:192493581],
2023-03-05,02:22.77,˄˅,jump_and,WR,MapRun,15:04.08,+12:41.31,,true,2231643,76561198084632639,[U:1:124366911],
2024-02-14,02:22.77,Ltfx,jump_and,WR,MapRun,20:57.75,+18:34.98,,true,2731964,76561198051610309,[U:1:91344581],
2024-02-29,02:22.77,Detective Fapp,jump_and,WR,MapRun,50:26.14,+48:03.37,,true,2753344,76561198072139602,[U:1:111873874],
2024-02-29,02:22.77,Stansumthing,jump_and,WR,MapRun,13:24.81,+11:02.04,,true,2753344,76561198378196732,[U:1:417931004],
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,05:20.83,+02:58.06,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,05:31.08,+03:08.31,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,06:15.64,+03:52.87,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,07:20.67,+04:57.90,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,07:29.83,+05:07.06,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,08:00.69,+05:37.92,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,08:36.04,+06:13.27,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,10:41.31,+08:18.54,,true,2753344,,,
2024-02-29,02:22.77,an offer you can,jump_and,WR,MapRun,13:43.18,+11:20.41,,true,2753344,,,
2024-03-11,02:22.77,Funnck,jump_and,WR,MapRun,39:12.43,+36:49.66,,true,2769195,76561198044533177,[U:1:84267449],
2024-03-11,02:22.77,Waldo,jump_and,WR,Ranked,,,,true,2769195,,,
2024-03-12,02:22.77,daschtin,jump_and,WR,MapRun,36:34.15,+34:11.38,,true,2771044,76561198139135167,[U:1:178869439],
2024-03-14,02:22.77,rike,jump_and,WR,MapRun,18:19.62,+15:56.85,,true,2773193,76561198114909914,[U:1:154644186],
2024-03-19,02:22.77,teuxao,jump_and,WR,MapRun,57:57.46,+55:34.69,,true,2780230,76561199401149527,[U:1:1440883799],
2024-03-27,02:22.77,Rufus twocock,jump_and,WR,MapRun,21:26.28,+19:03.51,,true,2791804,76561198019003403,[U:1:58737675],
2024-03-27,02:22.77,Stansumthing,jump_and,WR,MapRun,09:09.28,+06:46.51,00:40.98,true,2791804,76561198378196732,[U:1:417931004],
2024-03-27,02:22.77,Waldo,jump_and,WR,Ranked,,,,true,2791804,,,
2024-04-08,02:22.77,ontpf,jump_and,WR,MapRun,36:17.20,+33:54.43,,true,2808335,76561198990294972,[U:1:1030029244],
2024-04-08,02:22.77,satin,jump_and,WR,MapRun,34:25.33,+32:02.56,,true,2808335,76561198064942072,[U:1:104676344],
2024-04-13,02:22.77,Zagrfige,jump_and,WR,MapRun,09:46.96,+07:24.19,04:29.20,true,2814421,76561198392773187,[U:1:432507459],
2024-04-18,02:22.77,CONVICTED P,jump_and,WR,MapRun,1:04:54.00,+1:02:31.23,,true,2822063,76561198175878398,[U:1:215612670],
2024-05-02,02:22.77,RDK,jump_and,WR,MapRun,47:52.41,+45:29.64,,true,2842121,76561198162146944,[U:1:201881216],
2024-05-02,02:22.77,Young Thug,jump_and,WR,MapRun,36:49.29,+34:26.52,,true,2842121,76561198083476647,[U:1:123210919],
2024-05-25,02:22.77,EV,jump_and,WR,MapRun,13:02.68,+10:39.91,01:57.85,true,2874157,76561198073154044,[U:1:112888316],
2024-05-26,02:22.77,clock,jump_and,WR,MapRun,50:19.68,+47:56.91,,true,2875277,76561198073365809,[U:1:113100081],
2024-05-27,02:22.77,GARY SHOVEL,jump_and,WR,MapRun,16:02.47,+13:39.70,,true,2876813,76561198041137841,[U:1:80872113],
2024-06-12,02:22.77,kurai yo kowai y,jump_and,WR,MapRun,08:37.24,+06:14.47,,true,2901255,,,
2024-06-25,02:22.77,baby shoes from,jump_and,WR,MapRun,16:28.99,+14:06.22,,true,2920045,,,
2024-07-06,00:18.45,Waldo,jump_and,WR,Bonus 1,,,,true,2937095,,,
2024-07-09,02:22.77,♥Gryst♥,jump_and,WR,MapRun,50:20.46,+47:57.69,,true,2940352,76561198131281269,[U:1:171015541],
2024-07-24,02:22.77,MXXGORCH - PHONK,jump_and,WR,MapRun,20:32.92,+18:10.15,,true,2963510,,,
2024-07-26,02:22.77,Ad,jump_and,WR,MapRun,09:47.94,+07:25.17,,true,2966166,76561198372075357,[U:1:411809629],
2024-08-13,02:22.77,porkie,jump_and,WR,MapRun,14:38.16,+12:15.39,,true,2991920,76561198054239403,[U:1:93973675],
2024-08-14,02:22.77,Part icy,jump_and,WR,MapRun,16:35.59,+14:12.82,,true,2992848,76561198109992472,[U:1:149726744],
2024-08-19,02:22.77,conorbb11x,jump_and,WR,MapRun,14:31.81,+12:09.04,,true,3000537,76561198101725605,[U:1:141459877],
2024-08-31,02:22.77,pops8790,jump_and,WR,MapRun,29:26.68,+27:03.91,,true,3018389,76561198303081758,[U:1:342816030],
