date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-14,00:34.53,Walrex -pp,jump_ballin_a3,WR,Map,record,map_record,,-00:00.32,00:01.13,10787,76561198061701443,STEAM_0:1:50717857,
2014-07-30,00:31.52,guyyst,jump_ballin_a3,WR,Map,record,map_record,,-00:03.00,00:05.46,12885,76561198041343262,STEAM_0:0:40538767,
2017-12-22,00:25.60,unknown,jump_ballin_a3,WR,Map,observed,wr_split,,,,,,,
2017-12-22,00:23.80,cold hands kidde,jump_ballin_a3,WR,Map,record,map_record,,-00:01.79,00:02.01,532154,,,
2019-01-26,00:23.61,kidder | GamesBy,jump_ballin_a3,WR,Map,record,map_record,,-00:00.19,00:00.19,877064,,,
2020-06-18,00:21.59,twitch.tv/boshyt,jump_ballin_a3,WR,Map,record,map_record,,-00:02.01,00:02.60,1279132,,,
2020-06-18,00:21.03,twitch.tv/boshyt,jump_ballin_a3,WR,Map,record,map_record,,-00:00.56,00:00.56,1279132,,,
2021-04-08,00:20.97,Ballin Strikes B,jump_ballin_a3,WR,Map,announcement,irc,,-00:00.06,,,,,
2022-02-20,00:20.91,chcukles,jump_ballin_a3,WR,Map,record,map_record,,-00:00.06,00:02.29,1864373,76561198396018338,[U:1:435752610],
2023-04-17,00:20.52,unknown,jump_ballin_a3,WR,Map,observed,wr_split,,,,,,,
2023-11-29,00:20.50,newjuls,jump_ballin_a3,WR,Map,record,map_record,,-00:00.01,00:00.40,2614615,76561198396018338,[U:1:435752610],
2024-04-13,00:20.40,Rellort -fwo -gu,jump_ballin_a3,WR,Map,announcement,irc,,-00:00.10,,,,,
2024-04-14,00:19.98,Rellort -fwo -gu,jump_ballin_a3,WR,Map,announcement,irc,,-00:00.42,,,,,
2024-11-24,00:19.92,newjuls,jump_ballin_a3,WR,Map,announcement,irc,,-00:00.06,,,76561198396018338,[U:1:435752610],
