date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-06-04,29:08.68,shay kirbuti,jump_corona_v2,WR,Map,record,first_record,,,,1605518,76561198104339190,[U:1:144073462],
2021-06-04,03:14.10,shay kirbuti,jump_corona_v2,WR,Bonus 3,record,zone_first,,,,1605518,76561198104339190,[U:1:144073462],
2021-06-04,04:26.67,resistance is fu,jump_corona_v2,WR,Bonus 2,record,zone_first,,,,1605518,,,
2021-06-04,17:32.53,shay kirbuti,jump_corona_v2,WR,Map,observed,wr_split,,,,,,,
2021-06-04,09:29.50,mazlli,jump_corona_v2,WR,Bonus 1,record,zone_record,,-01:22.48,,1605536,76561198040531861,[U:1:80266133],
2021-06-04,08:43.77,Waldo,jump_corona_v2,WR,Bonus 1,record,zone_record,,-00:45.73,,1605536,76561198020256631,[U:1:59990903],
2021-06-04,07:45.43,mazlli,jump_corona_v2,WR,Bonus 1,record,zone_record,,-00:58.33,01:44.07,1605536,76561198040531861,[U:1:80266133],
2021-06-04,07:01.48,mazlli,jump_corona_v2,WR,Bonus 1,record,zone_record,,-00:43.95,00:43.95,1605536,76561198040531861,[U:1:80266133],
2021-06-05,03:01.72,tomato tom,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:24.85,,1605605,76561198120374593,[U:1:160108865],
2021-06-05,02:30.48,tomato tom,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:31.24,00:31.24,1605605,76561198120374593,[U:1:160108865],
2021-06-05,02:26.31,tomato tom,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:04.17,00:04.17,1605605,76561198120374593,[U:1:160108865],
2021-06-05,02:12.45,tomato tom,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:13.86,00:13.86,1605605,76561198120374593,[U:1:160108865],
2021-06-05,13:55.41,sgt Bytheway,jump_corona_v2,WR,Map,announcement,irc,,-03:37.12,,,76561198094169965,[U:1:133904237],
2021-06-05,13:16.74,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-00:38.67,17:34.66,1606285,76561198109904512,[U:1:149638784],
2021-06-05,11:31.50,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-01:45.24,01:45.24,1606365,76561198109904512,[U:1:149638784],
2021-06-05,11:11.89,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-00:19.60,00:19.60,1606365,76561198109904512,[U:1:149638784],
2021-06-05,08:20.83,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-02:51.06,02:51.06,1606365,76561198109904512,[U:1:149638784],
2021-06-05,08:12.34,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-00:08.49,00:08.49,1606365,76561198109904512,[U:1:149638784],
2021-06-05,06:56.62,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-01:15.72,01:15.72,1606365,76561198109904512,[U:1:149638784],
2021-06-07,06:36.97,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-00:19.65,00:19.65,1607216,76561198109904512,[U:1:149638784],
2021-06-07,06:31.99,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-00:04.98,00:04.98,1607216,76561198109904512,[U:1:149638784],
2021-06-07,05:49.78,tripbwai,jump_corona_v2,WR,Map,record,map_record,,-00:42.21,00:42.21,1607216,76561198109904512,[U:1:149638784],
2021-09-11,02:14.28,pena,jump_corona_v2,WR,Bonus 3,command,wr_command,,,,,,,
2024-08-22,05:38.49,ixam -CC,jump_corona_v2,WR,Map,announcement,irc,,-00:11.29,,,,,
2024-08-24,05:26.70,ixam -CC,jump_corona_v2,WR,Map,record,map_record,,-00:11.79,00:11.79,3007517,76561198082109328,[U:1:121843600],
2024-08-24,05:17.41,ixam -CC,jump_corona_v2,WR,Map,record,map_record,,-00:09.28,00:09.28,3007517,76561198082109328,[U:1:121843600],
2025-01-25,06:45.19,monopoly.com,jump_corona_v2,WR,Bonus 1,command,wr_command,,,,,,,
