date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-20,01:32.67,unknown,jump_bunker_final,WR,Map,observed,wr_split,,,,,,,
2018-02-22,01:32.66,Boshy,jump_bunker_final,WR,Map,command,wr_command,,,,,,,
2019-02-09,01:30.16,twitch.tv/boshyt,jump_bunker_final,WR,Map,record,map_record,,-00:02.50,00:02.50,888975,,,
2019-02-09,01:26.82,twitch.tv/boshyt,jump_bunker_final,WR,Map,record,map_record,,-00:03.34,00:03.34,888975,,,
2021-10-28,01:23.79,diller,jump_bunker_final,WR,Map,record,map_record,,-00:03.03,00:04.59,1747641,76561198040963460,[U:1:80697732],
2023-02-18,01:21.72,crouch walking i,jump_bunker_final,WR,Map,record,map_record,,-00:02.07,00:04.33,2217843,,,
2023-02-22,01:20.11,riot,jump_bunker_final,WR,Map,record,map_record,,-00:01.60,00:01.60,2221855,76561198065169685,[U:1:104903957],
2024-08-07,01:19.41,Dinky.Hotchkiss,jump_bunker_final,WR,Map,announcement,irc,,-00:00.70,,,76561198041796560,[U:1:81530832],
2024-08-08,01:17.34,riotbz,jump_bunker_final,WR,Map,announcement,irc,,-00:02.07,,,,,
2024-08-08,01:16.96,riotbz,jump_bunker_final,WR,Map,announcement,irc,,-00:00.37,,,,,
2024-08-19,01:15.15,Dinky.Hotchkiss,jump_bunker_final,WR,Map,record,map_record,,-00:01.81,00:02.97,3001146,76561198041796560,[U:1:81530832],
2024-08-23,01:14.40,riotbz,jump_bunker_final,WR,Map,record,map_record,,-00:00.75,00:01.26,3006221,76561198065169685,[U:1:104903957],
2024-09-13,01:13.53,riotbz,jump_bunker_final,WR,Map,record,map_record,,-00:00.87,00:00.87,3038085,76561198065169685,[U:1:104903957],
