date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-08,01:19.33,cody,jump_half,WR,Map,record,map_record,,-00:06.04,01:29.07,9947,,,
2014-08-12,01:16.36,minte,jump_half,WR,Map,record,map_record,,-00:02.96,00:05.37,15182,76561198050815941,STEAM_0:1:45275106,
2014-08-12,01:13.13,cody,jump_half,WR,Map,record,map_record,,-00:03.23,00:06.20,15228,76561198078488228,STEAM_0:0:59111250,
2014-11-02,01:12.65,minty,jump_half,WR,Map,record,map_record,,-00:00.47,00:03.70,27828,76561198050815941,[U:1:90550213],
2014-12-18,01:10.93,Kucino,jump_half,WR,Map,record,map_record,,-00:01.72,00:02.72,37821,76561198045405184,[U:1:85139456],
2014-12-18,01:09.80,Kucino,jump_half,WR,Map,record,map_record,,-00:01.12,00:01.12,37821,76561198045405184,[U:1:85139456],
2015-03-15,01:08.86,Soup Can,jump_half,WR,Map,record,map_record,,-00:00.94,00:11.05,70953,76561198029285343,[U:1:69019615],
2015-04-26,01:08.59,Kucino,jump_half,WR,Map,record,map_record,,-00:00.27,00:01.21,86744,76561198045405184,[U:1:85139456],
2015-06-06,01:07.93,Soup Can,jump_half,WR,Map,record,map_record,,-00:00.65,00:00.92,103026,76561198029285343,[U:1:69019615],
2018-03-15,01:02.83,newjuls,jump_half,WR,Map,record,map_record,,-00:00.14,00:01.45,599923,76561198396018338,[U:1:435752610],
2018-05-04,01:02.21,yoyo,jump_half,WR,Map,record,map_record,,-00:00.61,00:00.67,640339,76561198366368448,[U:1:406102720],
2018-05-05,01:01.03,newjuls,jump_half,WR,Map,record,map_record,,-00:01.18,00:01.80,641488,76561198396018338,[U:1:435752610],
2019-01-18,01:00.61,vice,jump_half,WR,Map,record,map_record,,-00:00.41,00:01.03,869584,76561198366368448,[U:1:406102720],
2019-08-13,00:59.78,Boshy,jump_half,WR,Map,record,map_record,,-00:00.82,00:01.65,1033528,76561198046601398,[U:1:86335670],
2019-08-14,00:57.22,๖ۣۜSimonۣۜ,jump_half,WR,Map,record,map_record,,-00:02.56,00:03.39,1034116,,,
2019-09-09,00:58.14,qp,jump_half,WR,Map,record,map_record,,-00:02.35,,1054172,76561198366368448,[U:1:406102720],
2023-01-12,00:57.48,Waldo,jump_half,WR,Map,record,map_record,,-00:01.33,00:01.33,2177986,76561198020256631,[U:1:59990903],
2023-01-19,00:57.09,vice,jump_half,WR,Map,record,map_record,,-00:00.39,00:01.05,2186107,76561198366368448,[U:1:406102720],
2023-03-08,00:56.58,cander,jump_half,WR,Map,record,map_record,,-00:00.51,00:03.39,2234755,76561198318722879,[U:1:358457151],
