date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-16,04:25.01,dec.,jump_stella_v2,WR,Map,record,first_record,,,,625997,76561198281755237,[U:1:321489509],
2018-04-16,03:08.29,dec.,jump_stella_v2,WR,Map,record,map_record,,-01:16.72,01:16.72,625997,76561198281755237,[U:1:321489509],
2018-04-16,02:37.92,dec.,jump_stella_v2,WR,Map,record,map_record,,-00:09.31,00:11.57,625997,76561198281755237,[U:1:321489509],
2018-04-16,02:47.23,mayhem,jump_stella_v2,WR,Map,record,map_record,,-01:08.57,01:08.57,626005,76561198046934792,[U:1:86669064],
2018-04-16,02:28.66,airi,jump_stella_v2,WR,Map,record,map_record,,-00:09.26,00:54.95,626009,,,
2018-04-16,02:26.54,kyt,jump_stella_v2,WR,Map,record,map_record,,-00:02.11,00:02.76,626075,76561198067576863,[U:1:107311135],
2018-04-16,02:22.66,kyt,jump_stella_v2,WR,Map,record,map_record,,-00:03.88,00:03.88,626075,76561198067576863,[U:1:107311135],
2018-04-16,02:16.37,kyt,jump_stella_v2,WR,Map,record,map_record,,-00:06.29,00:06.29,626075,76561198067576863,[U:1:107311135],
2018-04-16,02:12.71,sleepy head,jump_stella_v2,WR,Map,record,map_record,,-00:10.02,00:10.02,626294,76561198048236806,[U:1:87971078],
2018-04-17,02:06.19,pissybwai,jump_stella_v2,WR,Map,record,map_record,,-00:06.52,00:08.05,626618,76561198045707908,[U:1:85442180],
2018-04-18,02:05.07,kyt,jump_stella_v2,WR,Map,record,map_record,,-00:01.12,00:06.59,627736,76561198067576863,[U:1:107311135],
2018-04-20,01:56.27,mesatech | hugs.,jump_stella_v2,WR,Map,record,map_record,,-00:06.37,01:31.70,628994,,,
2018-04-20,02:02.65,dlwlrma,jump_stella_v2,WR,Map,record,map_record,,-00:02.41,00:22.43,629014,76561198048843088,[U:1:88577360],
2018-08-10,01:54.68,cherry blood,jump_stella_v2,WR,Map,record,map_record,,-00:01.58,00:07.65,731148,76561198366368448,[U:1:406102720],
2019-07-15,01:53.62,Boshy,jump_stella_v2,WR,Map,record,map_record,,-00:01.06,00:47.59,1010796,76561198046601398,[U:1:86335670],
2019-07-15,01:47.53,Boshy,jump_stella_v2,WR,Map,record,map_record,,-00:06.09,00:06.09,1010796,76561198046601398,[U:1:86335670],
2020-02-22,01:47.06,pls stop lag,jump_stella_v2,WR,Map,record,map_record,,-00:00.46,00:07.21,1179068,,,
2020-02-22,01:46.77,Boshy,jump_stella_v2,WR,Map,record,map_record,,-00:00.29,00:00.76,1179107,76561198046601398,[U:1:86335670],
2021-06-13,01:46.68,green woofer,jump_stella_v2,WR,Map,record,map_record,,-00:00.09,00:02.64,1612175,76561198045707908,[U:1:85442180],
2022-04-22,01:41.38,cander,jump_stella_v2,WR,Map,record,map_record,,-00:05.29,00:05.68,1924581,76561198318722879,[U:1:358457151],
