date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-05-01,04:01.47,Waldo,jump_sudaca,WR,Map,record,first_record,,,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,00:09.34,cowboyana,jump_sudaca,WR,Bonus 1,record,zone_first,,,,2299237,76561198062408952,[U:1:102143224],
2023-05-01,00:10.93,cowboyana,jump_sudaca,WR,Bonus 2,record,zone_first,,,,2299237,76561198062408952,[U:1:102143224],
2023-05-01,00:11.41,cowboyana,jump_sudaca,WR,Bonus 3,record,zone_first,,,,2299237,76561198062408952,[U:1:102143224],
2023-05-01,03:44.23,could've moved m,jump_sudaca,WR,Map,announcement,irc,,-00:17.23,,,,,
2023-05-01,00:06.69,Waldo,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:01.54,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,00:06.99,Waldo,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:03.28,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,00:09.18,Waldo,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.66,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,02:34.08,2cupteeny 💷,jump_sudaca,WR,Map,observed,wr_split,,,,,,,
2023-05-01,00:05.64,Kratos,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.16,00:00.27,2299261,76561198930334128,[U:1:970068400],
2023-05-01,00:05.52,Kratos,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.12,2299261,76561198930334128,[U:1:970068400],
2023-05-01,00:08.16,Kratos,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.24,00:00.94,2299261,76561198930334128,[U:1:970068400],
2023-05-01,00:07.93,Kratos,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.22,00:00.22,2299261,76561198930334128,[U:1:970068400],
2023-05-01,00:04.51,EV,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:01.95,00:05.59,2299275,76561198073154044,[U:1:112888316],
2023-05-01,00:04.48,EV,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2299275,76561198073154044,[U:1:112888316],
2023-05-01,02:33.45,Helmi.,jump_sudaca,WR,Map,announcement,irc,,-00:00.63,,,76561198201985399,[U:1:241719671],
2023-05-01,02:27.66,Helmi.,jump_sudaca,WR,Map,announcement,irc,,-00:05.79,,,76561198201985399,[U:1:241719671],
2023-05-01,02:25.81,Helmi.,jump_sudaca,WR,Map,announcement,irc,,-00:01.84,,,76561198201985399,[U:1:241719671],
2023-05-01,02:19.48,Helmi.,jump_sudaca,WR,Map,announcement,irc,,-00:06.33,,,76561198201985399,[U:1:241719671],
2023-05-01,02:17.41,cander,jump_sudaca,WR,Map,record,map_record,,-00:02.07,00:08.55,2299705,76561198318722879,[U:1:358457151],
2023-05-02,00:05.41,cander,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.10,2301062,76561198318722879,[U:1:358457151],
2023-05-02,00:07.20,cander,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.12,00:00.12,2301062,76561198318722879,[U:1:358457151],
2023-05-02,00:05.32,cander,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.09,2301062,76561198318722879,[U:1:358457151],
2023-05-02,00:05.28,cander,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,2301062,76561198318722879,[U:1:358457151],
2023-05-02,00:05.23,cander,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,2301062,76561198318722879,[U:1:358457151],
2023-05-02,02:16.08,salsaa,jump_sudaca,WR,Map,record,map_record,,-00:01.33,00:02.98,2301383,76561198149627108,[U:1:189361380],
2023-05-02,02:15.70,salsaa,jump_sudaca,WR,Map,record,map_record,,-00:00.37,00:00.37,2301383,76561198149627108,[U:1:189361380],
2023-05-02,02:13.98,salsaa,jump_sudaca,WR,Map,announcement,irc,,-00:01.72,,,76561198149627108,[U:1:189361380],
2023-05-03,02:09.87,cander,jump_sudaca,WR,Map,record,map_record,,-00:04.11,00:07.54,2302282,76561198318722879,[U:1:358457151],
2023-05-15,02:07.51,salsaa,jump_sudaca,WR,Map,record,map_record,,-00:02.35,00:06.46,2318768,76561198149627108,[U:1:189361380],
2023-05-18,02:03.91,cander,jump_sudaca,WR,Map,record,map_record,,-00:03.60,00:04.23,2323534,76561198318722879,[U:1:358457151],
2024-07-26,00:07.11,k09,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.09,00:00.10,2965821,76561198930334128,[U:1:970068400],
