date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-30,01:07.45,newjuls,jump_gman_beta_4,WR,Map,record,map_record,,-00:00.27,00:01.39,637437,76561198396018338,[U:1:435752610],
2018-04-30,00:09.62,Boshy,jump_gman_beta_4,WR,Bonus 4,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-04-30,00:08.30,Charlie,jump_gman_beta_4,WR,Bonus 3,command,wr_command,,,,,,,
2018-04-30,01:05.48,newjuls,jump_gman_beta_4,WR,Map,record,map_record,,-00:01.96,00:01.96,637437,76561198396018338,[U:1:435752610],
2018-04-30,01:05.38,newjuls,jump_gman_beta_4,WR,Map,record,map_record,,-00:00.10,00:00.10,637437,76561198396018338,[U:1:435752610],
2018-04-30,01:04.43,newjuls,jump_gman_beta_4,WR,Map,record,map_record,,-00:00.94,00:00.94,637437,76561198396018338,[U:1:435752610],
2018-11-19,00:08.62,topkek,jump_gman_beta_4,WR,Bonus 4,record,zone_record,,-00:00.39,00:00.43,820234,76561198366368448,[U:1:406102720],
2019-08-31,01:03.83,qp,jump_gman_beta_4,WR,Map,record,map_record,,-00:00.59,00:16.52,1047066,76561198366368448,[U:1:406102720],
2019-08-31,00:59.58,qp,jump_gman_beta_4,WR,Map,record,map_record,,-00:04.25,00:04.25,1047066,76561198366368448,[U:1:406102720],
2019-09-16,00:06.66,candy,jump_gman_beta_4,WR,Bonus 1,record,zone_record,,-00:00.64,00:00.83,1059615,76561198366368448,[U:1:406102720],
2019-09-16,00:00.77,candeุrุ ุ,jump_gman_beta_4,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.03,1059646,76561198318722879,[U:1:358457151],
2019-09-16,00:00.76,candy,jump_gman_beta_4,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1059646,76561198366368448,[U:1:406102720],
2019-09-16,00:00.71,candeุrุ ุ,jump_gman_beta_4,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.05,1059646,76561198318722879,[U:1:358457151],
2019-10-09,00:00.70,song,jump_gman_beta_4,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.03,1076883,76561198210286877,[U:1:250021149],
2019-12-18,00:06.71,foxgirl,jump_gman_beta_4,WR,Bonus 3,record,zone_record,,-00:00.47,00:00.61,1127176,76561198046601398,[U:1:86335670],
2020-12-10,00:06.52,Waldo,jump_gman_beta_4,WR,Bonus 3,record,zone_record,,-00:00.49,00:00.49,1442442,76561198020256631,[U:1:59990903],
2020-12-10,00:06.42,Waldo,jump_gman_beta_4,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.10,1442442,76561198020256631,[U:1:59990903],
2020-12-10,00:06.28,Boshy,jump_gman_beta_4,WR,Bonus 3,record,zone_record,,-00:00.13,00:00.22,1442848,76561198046601398,[U:1:86335670],
2020-12-19,00:06.64,Waldo,jump_gman_beta_4,WR,Bonus 1,record,zone_record,,-00:01.92,00:01.92,1451118,76561198020256631,[U:1:59990903],
2021-01-04,00:08.61,Waldo,jump_gman_beta_4,WR,Bonus 4,record,zone_record,,-00:00.61,00:00.61,1467577,76561198020256631,[U:1:59990903],
2021-01-10,00:05.92,Waldo,jump_gman_beta_4,WR,Bonus 3,record,zone_record,,-00:00.49,00:00.49,1473128,76561198020256631,[U:1:59990903],
2021-01-10,00:05.83,Boshy,jump_gman_beta_4,WR,Bonus 3,record,zone_record,,-00:00.09,00:00.36,1473369,76561198046601398,[U:1:86335670],
2021-01-10,00:59.14,gman,jump_gman_beta_4,WR,Map,record,map_record,,-00:00.99,00:00.99,1473987,76561198071785065,[U:1:111519337],
2021-01-16,00:07.83,Wilhelm,jump_gman_beta_4,WR,Bonus 4,record,zone_record,,-00:06.87,00:06.87,1478982,76561198036170813,[U:1:75905085],
2021-01-17,00:07.32,candercancerdanc,jump_gman_beta_4,WR,Bonus 4,record,zone_record,,-00:00.51,00:00.51,1480308,,,
2021-01-17,00:06.31,candercancerdanc,jump_gman_beta_4,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.35,1480308,,,
2021-01-18,00:05.92,asdasdasd,jump_gman_beta_4,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.27,1481166,76561198366368448,[U:1:406102720],
2021-01-20,00:58.36,punished reero,jump_gman_beta_4,WR,Map,record,map_record,,-00:00.78,00:00.78,1483569,76561198071785065,[U:1:111519337],
2022-03-04,00:57.75,vice,jump_gman_beta_4,WR,Map,record,map_record,,-00:00.61,00:01.83,1877351,76561198366368448,[U:1:406102720],
2023-05-25,00:06.70,cander,jump_gman_beta_4,WR,Bonus 4,record,zone_record,,-00:00.61,00:00.64,2333981,76561198318722879,[U:1:358457151],
2023-05-25,00:06.57,cander,jump_gman_beta_4,WR,Bonus 4,record,zone_record,,-00:00.13,00:00.13,2333981,76561198318722879,[U:1:358457151],
