date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-03-25,14:27.13,neon,jump_meora_rc6,WR,Map,command,wr_command,,,,,,,
2020-03-25,09:06.67,False_,jump_meora_rc6,WR,Map,record,map_record,,-05:20.46,,1205276,76561198044272896,[U:1:84007168],
2020-03-25,00:18.13,أعلى أرب,jump_meora_rc6,WR,Bonus 2,record,zone_first,,,,1205276,,,
2020-03-25,06:01.07,unknown,jump_meora_rc6,WR,Map,observed,wr_split,,,,,,,
2020-03-25,00:17.25,reero,jump_meora_rc6,WR,Bonus 2,command,wr_command,,,,,76561198071785065,[U:1:111519337],
2020-03-26,00:11.91,song -cg,jump_meora_rc6,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.13,1206250,76561198210286877,[U:1:250021149],
2020-03-27,00:14.83,song -cg,jump_meora_rc6,WR,Bonus 2,record,zone_record,,-00:02.41,,1207430,76561198210286877,[U:1:250021149],
2020-03-31,00:14.70,tik tok addict,jump_meora_rc6,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.13,1211738,76561198222006144,[U:1:261740416],
2020-04-03,00:14.41,song -cg,jump_meora_rc6,WR,Bonus 2,record,zone_record,,-00:00.28,00:00.42,1214231,76561198210286877,[U:1:250021149],
2020-04-03,00:13.75,song -cg,jump_meora_rc6,WR,Bonus 2,record,zone_record,,-00:00.65,00:00.65,1214231,76561198210286877,[U:1:250021149],
2020-04-03,03:54.71,False_,jump_meora_rc6,WR,Map,observed,wr_split,,,,,,,
2020-04-22,00:11.82,송,jump_meora_rc6,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.08,1231702,76561198210286877,[U:1:250021149],
2021-02-25,00:12.96,phancy,jump_meora_rc6,WR,Bonus 2,record,zone_record,,-00:01.27,00:01.27,1519253,76561198116189732,[U:1:155924004],
2024-02-07,03:42.78,sam,jump_meora_rc6,WR,Map,record,map_record,,-00:11.93,00:14.49,2720807,76561198045707908,[U:1:85442180],
2024-09-19,00:11.34,asp,jump_meora_rc6,WR,Bonus 1,command,rank_command,,,,,76561198972493160,[U:1:1012227432],
2025-12-17,00:12.62,♥Gryst♥,jump_meora_rc6,WR,Bonus 2,record,zone_record,,-00:00.34,00:00.38,3680232,76561198131281269,[U:1:171015541],
2025-12-17,00:12.48,♥Gryst♥,jump_meora_rc6,WR,Bonus 2,record,zone_record,,-00:00.14,00:00.14,3680232,76561198131281269,[U:1:171015541],
