date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-01-01,05:38.88,Waldo,jump_beryllium_v3_fix,WR,Map,record,first_record,,,,1813242,76561198020256631,[U:1:59990903],
2022-01-01,04:00.18,nah fuck u,jump_beryllium_v3_fix,WR,Map,record,map_record,,-03:17.95,03:17.95,1813247,76561198123256243,[U:1:162990515],
2022-01-01,03:16.57,Waldo,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:59.82,00:59.82,1813272,76561198020256631,[U:1:59990903],
2022-01-01,03:14.73,fred,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:16.23,00:16.23,1813298,76561198016044075,[U:1:55778347],
2022-01-01,03:01.09,fred,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:13.63,00:13.63,1813298,76561198016044075,[U:1:55778347],
2022-01-01,02:51.10,fred,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:09.99,00:09.99,1813298,76561198016044075,[U:1:55778347],
2022-01-01,02:50.19,Alternate Machik,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:00.91,00:19.42,1813444,,,
2022-01-01,02:32.92,Alternate Machik,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:11.44,00:12.67,1813444,,,
2022-01-02,02:29.25,fred,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:06.96,00:06.96,1814347,76561198016044075,[U:1:55778347],
2022-01-06,02:27.45,sleepy,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:05.41,00:05.41,1818287,76561198083816511,[U:1:123550783],
2022-01-07,02:24.13,sleepy,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:03.31,00:03.31,1819350,76561198083816511,[U:1:123550783],
2022-01-07,02:22.86,fhqwhgads,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:01.27,00:03.94,1819370,76561198109904512,[U:1:149638784],
2022-01-07,02:21.60,fhqwhgads,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:01.26,00:01.26,1819370,76561198109904512,[U:1:149638784],
2022-01-07,02:18.21,fhqwhgads,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:03.39,00:03.39,1819370,76561198109904512,[U:1:149638784],
2022-01-08,02:11.19,fhqwhgads,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:07.02,00:07.02,1820323,76561198109904512,[U:1:149638784],
2022-01-08,02:06.82,fhqwhgads,jump_beryllium_v3_fix,WR,Map,record,map_record,,-00:04.36,00:04.36,1820323,76561198109904512,[U:1:149638784],
