date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-24,02:40.15,Chief,jump_destination_v2,WR,Map,record,map_record,,-00:10.12,00:10.34,606824,76561198122579111,[U:1:162313383],
2018-03-24,02:39.56,Chief,jump_destination_v2,WR,Map,record,map_record,,-00:00.58,00:00.58,606824,76561198122579111,[U:1:162313383],
2018-03-24,02:27.19,Chief,jump_destination_v2,WR,Map,record,map_record,,-00:12.37,00:12.37,606824,76561198122579111,[U:1:162313383],
2018-03-24,02:26.51,Boshy,jump_destination_v2,WR,Map,record,map_record,,-00:00.67,00:06.74,607478,76561198046601398,[U:1:86335670],
2018-08-18,02:24.24,Chief,jump_destination_v2,WR,Map,record,map_record,,-00:02.27,00:02.95,737137,76561198122579111,[U:1:162313383],
2018-08-18,02:21.01,Chief,jump_destination_v2,WR,Map,record,map_record,,-00:03.22,00:03.22,737137,76561198122579111,[U:1:162313383],
2018-08-18,00:09.08,Chief,jump_destination_v2,WR,Bonus 1,command,wr_command,,,,,76561198122579111,[U:1:162313383],
2018-08-30,02:16.12,foxgloves,jump_destination_v2,WR,Map,record,map_record,,-00:04.88,00:10.39,747894,76561198046601398,[U:1:86335670],
2019-11-28,00:09.04,super song,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.14,1112022,76561198210286877,[U:1:250021149],
2020-01-03,00:09.01,Makly,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.40,00:00.40,1140002,76561197976761681,[U:1:16495953],
2020-01-07,00:08.91,Rue,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.11,1142966,76561198046601398,[U:1:86335670],
2021-08-19,02:12.69,Rachello Network,jump_destination_v2,WR,Map,record,map_record,,-00:03.44,00:17.01,1675769,76561198815853361,[U:1:855587633],
2021-11-23,00:08.97,Salty,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.13,1775667,76561198070497462,[U:1:110231734],
2023-02-24,00:08.94,Salty,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2223806,76561198070497462,[U:1:110231734],
2023-03-02,00:08.91,Salty,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2229164,76561198070497462,[U:1:110231734],
2023-03-02,00:08.86,SaCCcCCc,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,2229674,76561198309927068,[U:1:349661340],
2023-04-13,02:06.48,Helmi.,jump_destination_v2,WR,Map,record,map_record,,-00:06.21,00:23.82,2272976,76561198201985399,[U:1:241719671],
2023-07-20,00:08.83,song,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.30,2414698,76561198210286877,[U:1:250021149],
2023-07-20,00:08.79,song,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,2414698,76561198210286877,[U:1:250021149],
2023-08-28,02:00.72,Tupikas,jump_destination_v2,WR,Map,record,map_record,,-00:05.76,00:12.27,2475945,76561198391066129,[U:1:430800401],
2023-09-06,01:50.97,Tupikas,jump_destination_v2,WR,Map,record,map_record,,-00:09.75,00:09.75,2489332,76561198391066129,[U:1:430800401],
2024-02-10,00:07.68,nibs,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:01.11,00:01.59,2725203,76561198035282173,[U:1:75016445],
2024-06-09,00:07.23,vice,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.45,00:00.60,2896316,76561198366368448,[U:1:406102720],
2024-07-03,00:07.15,nibs,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.43,2931903,76561198035282173,[U:1:75016445],
2024-12-25,01:50.80,fox,jump_destination_v2,WR,Map,record,map_record,,-00:00.16,00:01.98,3188588,76561198046601398,[U:1:86335670],
2024-12-25,01:41.67,fox,jump_destination_v2,WR,Map,record,map_record,,-00:09.13,00:09.13,3188588,76561198046601398,[U:1:86335670],
2025-10-07,00:07.02,nikita@gosuslugi,jump_destination_v2,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,3524602,,,
2026-01-19,01:37.86,Helmi -jcf,jump_destination_v2,WR,Map,record,map_record,,-00:03.81,00:12.36,3722417,76561198201985399,[U:1:241719671],
