date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-10,01:36.43,kidder,jump_benny,WR,Map,record,map_record,,-00:01.49,00:01.49,522075,76561198000949987,[U:1:40684259],
2019-10-23,01:36.07,BEAGLE,jump_benny,WR,Map,record,map_record,,-00:00.35,00:00.52,1087618,76561198084406120,[U:1:124140392],
2019-10-23,01:33.47,BEAGLE,jump_benny,WR,Map,record,map_record,,-00:02.59,00:02.59,1087618,76561198084406120,[U:1:124140392],
2020-02-13,01:30.02,Rue,jump_benny,WR,Map,record,map_record,,-00:03.45,00:04.86,1172501,76561198046601398,[U:1:86335670],
2023-06-08,01:31.17,Salty,jump_benny,WR,Map,record,map_record,,-00:02.31,00:03.75,2354595,76561198070497462,[U:1:110231734],
2023-06-08,01:28.51,Salty,jump_benny,WR,Map,record,map_record,,-00:02.65,00:02.65,2354595,76561198070497462,[U:1:110231734],
2024-05-09,01:27.79,Star,jump_benny,WR,Map,announcement,irc,,-00:00.72,,,,,
2024-05-09,01:26.73,Star,jump_benny,WR,Map,announcement,irc,,-00:01.06,,,,,
2024-05-09,01:25.96,Star,jump_benny,WR,Map,announcement,irc,,-00:00.76,,,,,
2024-05-09,01:25.84,Star,jump_benny,WR,Map,announcement,irc,,-00:00.12,,,,,
2024-05-13,01:25.39,Star,jump_benny,WR,Map,announcement,irc,,-00:00.45,,,,,
2024-05-14,01:23.71,Star,jump_benny,WR,Map,announcement,irc,,-00:01.68,,,,,
2024-05-17,01:22.29,Star,jump_benny,WR,Map,announcement,irc,,-00:01.42,,,,,
2024-06-20,01:21.78,Star,jump_benny,WR,Map,record,map_record,,-00:00.51,00:00.51,2913158,76561198243197910,[U:1:282932182],
