date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-16,10:14.23,WILL SMITH BEST ...,jump_what,WR,Map,record,map_record,,-00:15.59,00:15.59,11056,76561198078488228,STEAM_0:0:59111250,
2014-07-16,09:46.67,WILL SMITH BEST ...,jump_what,WR,Map,record,map_record,,-00:27.55,00:27.55,11056,76561198078488228,STEAM_0:0:59111250,
2014-10-11,00:34.48,Koi Passionbreez,jump_what,WR,Course 1,record,zone_record,,-00:00.51,00:00.52,23039,,,
2014-10-11,07:14.15,Koi Passionbreez,jump_what,WR,Map,record,map_record,,-02:32.52,02:32.52,23039,,,
2014-10-11,00:34.37,Koi Passionbreez,jump_what,WR,Course 1,record,zone_record,,-00:00.10,00:00.10,23039,,,
2014-10-11,06:00.23,Koi Passionbreez,jump_what,WR,Map,record,map_record,,-01:13.91,01:13.91,23039,,,
2014-10-16,00:33.26,my feelings 4 u,jump_what,WR,Course 1,record,zone_record,,-00:01.10,00:01.10,24109,76561198078488228,[U:1:118222500],
2014-10-16,05:53.71,my feelings 4 u,jump_what,WR,Map,record,map_record,,-00:06.52,00:06.52,24109,76561198078488228,[U:1:118222500],
2014-10-16,04:19.33,my feelings 4 u,jump_what,WR,Course 2,record,zone_record,,-00:29.06,00:29.06,24109,76561198078488228,[U:1:118222500],
2015-06-11,08:12.12,alle,jump_what,WR,Map,record,map_record,,-00:47.93,,105391,76561198040983512,[U:1:80717784],
2015-07-26,00:34.01,cody -tt | tipof,jump_what,WR,Course 1,record,zone_record,,-00:00.81,00:01.23,120166,,,
2015-07-26,05:44.99,cody -tt | tipof,jump_what,WR,Course 2,record,zone_record,,-01:03.85,,120166,,,
2015-07-26,06:26.52,cody -tt | tipof,jump_what,WR,Map,record,map_record,,-01:45.59,,120166,,,
2015-07-26,00:33.36,cody -tt | tipof,jump_what,WR,Course 1,record,zone_record,,-00:00.65,00:00.65,120166,,,
2015-07-26,03:48.37,cody -tt | tipof,jump_what,WR,Course 2,record,zone_record,,-01:56.62,01:56.62,120166,,,
2015-07-26,04:27.21,cody -tt | tipof,jump_what,WR,Map,record,map_record,,-01:59.30,01:59.30,120166,,,
2015-07-26,00:33.16,cody -tt | tipof,jump_what,WR,Course 1,record,zone_record,,-00:00.19,00:00.19,120166,,,
2015-07-26,03:38.61,cody -tt | tipof,jump_what,WR,Course 2,record,zone_record,,-00:09.76,00:09.76,120166,,,
2015-07-26,04:16.95,cody -tt | tipof,jump_what,WR,Map,record,map_record,,-00:10.26,00:10.26,120166,,,
2015-07-26,00:33.07,cody -tt | tipof,jump_what,WR,Course 1,record,zone_record,,-00:00.09,00:00.09,120166,,,
2015-07-26,00:32.33,cody -tt | tipof,jump_what,WR,Course 1,record,zone_record,,-00:00.73,00:00.73,120166,,,
2018-01-23,00:06.15,kido,jump_what,WR,Bonus 2,record,zone_record,,-00:00.24,,558864,76561198067576863,[U:1:107311135],
2018-01-23,00:05.63,kido,jump_what,WR,Bonus 2,record,zone_record,,-00:00.51,00:00.51,558864,76561198067576863,[U:1:107311135],
2019-04-22,02:50.02,>:|,jump_what,WR,Course 2,record,zone_record,,-00:07.00,00:09.02,946044,76561198029285343,[U:1:69019615],
2019-05-02,00:27.34,Soup -tt,jump_what,WR,Course 1,record,zone_record,,-00:00.22,00:00.22,953617,76561198029285343,[U:1:69019615],
2019-05-02,03:35.25,Soup -tt,jump_what,WR,Map,record,map_record,,-00:07.03,00:08.99,953617,76561198029285343,[U:1:69019615],
2019-09-18,00:00.70,송,jump_what,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.48,1060942,76561198210286877,[U:1:250021149],
2019-09-18,00:00.64,송,jump_what,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,1060942,76561198210286877,[U:1:250021149],
2019-10-03,00:00.59,Worried,jump_what,WR,Bonus 1,record,zone_record,,-00:00.23,00:00.23,1072363,76561198066589108,[U:1:106323380],
2019-10-04,00:00.56,song,jump_what,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.06,1073047,76561198210286877,[U:1:250021149],
2019-10-05,00:00.50,song,jump_what,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1074062,76561198210286877,[U:1:250021149],
2019-10-05,00:00.47,revontulet,jump_what,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.04,1074190,76561198046601398,[U:1:86335670],
2019-12-15,02:38.69,Soup -tt,jump_what,WR,Course 2,record,zone_record,,-00:11.32,00:11.32,1125103,76561198029285343,[U:1:69019615],
2019-12-19,03:33.53,Soup -tt,jump_what,WR,Map,record,map_record,,-00:01.71,00:01.71,1127695,76561198029285343,[U:1:69019615],
2019-12-19,00:27.31,Soup -tt,jump_what,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,1127695,76561198029285343,[U:1:69019615],
2019-12-19,00:27.18,Soup -tt,jump_what,WR,Course 1,record,zone_record,,-00:00.13,00:00.13,1127695,76561198029285343,[U:1:69019615],
2019-12-19,03:27.08,Soup -tt,jump_what,WR,Map,record,map_record,,-00:06.45,00:06.45,1127695,76561198029285343,[U:1:69019615],
2019-12-19,03:27.02,Soup -tt,jump_what,WR,Map,record,map_record,,-00:00.06,00:00.06,1127695,76561198029285343,[U:1:69019615],
2019-12-19,00:27.16,Soup -tt,jump_what,WR,Course 1,record,zone_record,,-00:00.01,00:00.01,1127695,76561198029285343,[U:1:69019615],
2019-12-19,03:20.17,Soup -tt,jump_what,WR,Map,record,map_record,,-00:06.85,00:06.85,1127695,76561198029285343,[U:1:69019615],
2019-12-19,00:26.97,Soup -tt,jump_what,WR,Course 1,record,zone_record,,-00:00.19,00:00.19,1127695,76561198029285343,[U:1:69019615],
2019-12-19,03:17.92,Soup -tt,jump_what,WR,Map,record,map_record,,-00:02.25,00:02.25,1127695,76561198029285343,[U:1:69019615],
2019-12-19,03:14.13,Soup -tt,jump_what,WR,Map,record,map_record,,-00:03.79,00:03.79,1127695,76561198029285343,[U:1:69019615],
2019-12-19,00:26.74,Soup -tt,jump_what,WR,Course 1,record,zone_record,,-00:00.22,00:00.22,1127695,76561198029285343,[U:1:69019615],
2019-12-20,00:26.62,Soup -tt,jump_what,WR,Course 1,record,zone_record,,-00:00.12,00:00.12,1128816,76561198029285343,[U:1:69019615],
2019-12-20,02:37.24,Soup -tt,jump_what,WR,Course 2,record,zone_record,,-00:01.45,00:01.45,1128816,76561198029285343,[U:1:69019615],
2019-12-20,03:11.20,Soup -tt,jump_what,WR,Map,record,map_record,,-00:02.92,00:02.92,1128816,76561198029285343,[U:1:69019615],
2020-05-02,00:05.59,song,jump_what,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1239759,76561198210286877,[U:1:250021149],
2020-12-30,00:05.52,cander,jump_what,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.29,1462947,76561198318722879,[U:1:358457151],
2021-03-13,00:00.57,Waldo,jump_what,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1534888,76561198020256631,[U:1:59990903],
2021-03-13,00:00.52,Waldo,jump_what,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1534888,76561198020256631,[U:1:59990903],
2021-07-15,00:05.49,song,jump_what,WR,Bonus 2,record,zone_record,,-00:00.03,,1638709,76561198210286877,[U:1:250021149],
2022-08-29,00:00.51,Kratos,jump_what,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2040788,76561198930334128,[U:1:970068400],
2022-11-11,02:31.72,Matty,jump_what,WR,Course 2,record,zone_record,,-00:05.52,00:09.75,2114236,76561198035204545,[U:1:74938817],
2022-11-11,03:09.15,Matty,jump_what,WR,Map,record,map_record,,-00:02.05,00:07.80,2114236,76561198035204545,[U:1:74938817],
2022-12-27,03:07.39,Soup -tt,jump_what,WR,Map,record,map_record,,-00:01.75,00:03.81,2159579,76561198029285343,[U:1:69019615],
2023-01-09,00:05.13,Jorge,jump_what,WR,Bonus 2,record,zone_record,,-00:00.36,,2174691,76561198101198779,[U:1:140933051],
2023-01-09,00:05.05,Jorge,jump_what,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.07,2174691,76561198101198779,[U:1:140933051],
2023-01-09,00:05.01,Jorge,jump_what,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,2174691,76561198101198779,[U:1:140933051],
2024-05-04,00:05.35,cander,jump_what,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.16,2844602,76561198318722879,[U:1:358457151],
