date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-16,00:02.05,AlLeBwAi,jump_devils_redo,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.28,11046,76561198040983512,STEAM_0:0:40358892,
2014-07-16,00:18.16,AlLeBwAi,jump_devils_redo,WR,Bonus 2,record,zone_record,,-00:24.51,,11046,76561198040983512,STEAM_0:0:40358892,
2014-08-27,03:48.41,Afterglow -tt,jump_devils_redo,WR,Map,record,map_record,,-01:24.19,03:05.66,18474,76561198047849609,[U:1:87583881],
2014-08-27,02:54.92,cody,jump_devils_redo,WR,Map,record,map_record,,-00:53.49,02:17.68,18474,,,
2014-08-27,00:19.03,cody,jump_devils_redo,WR,Course 1,record,zone_record,,-00:00.33,00:00.50,18474,,,
2014-09-09,00:01.90,Gebobus,jump_devils_redo,WR,Bonus 1,record,zone_record,,-00:00.14,00:01.91,21331,76561198044263100,[U:1:83997372],
2014-10-12,00:13.96,S e R a S,jump_devils_redo,WR,Bonus 2,record,zone_record,,-00:04.20,,23197,76561198070882254,[U:1:110616526],
2015-05-10,02:40.88,Soup Can,jump_devils_redo,WR,Map,record,map_record,,-00:14.03,00:19.87,91976,76561198029285343,[U:1:69019615],
2015-06-05,00:18.56,alle,jump_devils_redo,WR,Course 1,record,zone_record,,-00:00.21,00:00.80,102676,76561198040983512,[U:1:80717784],
2015-06-05,00:17.33,alle,jump_devils_redo,WR,Course 1,record,zone_record,,-00:01.23,00:01.23,102676,76561198040983512,[U:1:80717784],
2015-06-05,02:04.97,alle,jump_devils_redo,WR,Course 2,record,zone_record,,-00:00.24,00:00.24,102676,76561198040983512,[U:1:80717784],
2015-06-05,02:26.29,alle,jump_devils_redo,WR,Map,record,map_record,,-00:14.59,00:28.33,102676,76561198040983512,[U:1:80717784],
2017-12-23,02:07.23,Soup,jump_devils_redo,WR,Map,command,wr_command,,,,,76561198029285343,[U:1:69019615],
2017-12-23,01:35.03,Soup,jump_devils_redo,WR,Course 2,record,zone_record,,-00:13.61,00:13.61,532543,76561198029285343,[U:1:69019615],
2017-12-23,01:57.28,Soup,jump_devils_redo,WR,Map,record,map_record,,-00:09.95,00:09.95,532543,76561198029285343,[U:1:69019615],
2017-12-23,00:02.11,Soup,jump_devils_redo,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.10,532543,76561198029285343,[U:1:69019615],
2017-12-23,00:02.03,Soup,jump_devils_redo,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.07,532543,76561198029285343,[U:1:69019615],
2018-09-30,00:01.96,Snowball,jump_devils_redo,WR,Bonus 3,record,zone_record,,-00:00.13,00:00.13,775905,76561198066589108,[U:1:106323380],
2018-10-04,00:03.79,ka piʻo,jump_devils_redo,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.13,779600,76561198066589108,[U:1:106323380],
2018-10-04,00:01.08,ka piʻo,jump_devils_redo,WR,Bonus 1,command,wr_command,,,,,76561198066589108,[U:1:106323380],
2018-10-13,00:01.05,twitch.tv/zike10,jump_devils_redo,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.16,787971,,,
2018-10-13,01:33.03,twitch.tv/zike10,jump_devils_redo,WR,Course 2,record,zone_record,,-00:02.00,00:04.31,787971,,,
2018-10-13,01:55.15,twitch.tv/zike10,jump_devils_redo,WR,Map,record,map_record,,-00:15.94,00:15.94,787971,,,
2018-10-13,01:30.79,twitch.tv/zike10,jump_devils_redo,WR,Course 2,record,zone_record,,-00:02.23,00:02.23,787971,,,
2018-10-13,01:50.35,twitch.tv/zike10,jump_devils_redo,WR,Map,record,map_record,,-00:04.79,00:04.79,787971,,,
2019-10-02,00:01.01,song,jump_devils_redo,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1071494,76561198210286877,[U:1:250021149],
