date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-10-12,00:04.03,song,jump_ofthehats_zip,WR,Bonus 1,,-00:00.04,00:00.04,false,1079350,76561198210286877,[U:1:250021149],
2019-12-20,00:03.98,super song -cg,jump_ofthehats_zip,WR,Bonus 1,,-00:00.04,00:00.04,false,1128394,76561198210286877,[U:1:250021149],
2019-12-21,00:04.27,super song -cg,jump_ofthehats_zip,WR,Bonus 3,,-00:00.01,00:00.04,false,1129023,76561198210286877,[U:1:250021149],
2021-11-07,03:15.37,soup -tt,jump_ofthehats_zip,WR,IRC,,-00:00.77,,false,1758961,,,
2021-11-07,03:15.37,soup -tt,jump_ofthehats_zip,WR,MapRecord,,-00:00.77,00:07.02,false,1759076,76561198029285343,[U:1:69019615],
2021-11-08,03:09.15,vice,jump_ofthehats_zip,WR,MapRecord,,-00:04.27,00:04.27,false,1759795,76561198366368448,[U:1:406102720],
2021-11-08,03:13.42,vice,jump_ofthehats_zip,WR,MapRecord,,-00:01.95,00:02.72,false,1759795,76561198366368448,[U:1:406102720],
2022-03-16,00:04.00,song,jump_ofthehats_zip,WR,Bonus 1,,-00:00.07,00:00.76,false,1888708,76561198210286877,[U:1:250021149],
2022-03-16,00:04.18,song,jump_ofthehats_zip,WR,Bonus 3,,-00:00.10,00:00.12,false,1888708,76561198210286877,[U:1:250021149],
2022-03-16,00:04.29,IV,jump_ofthehats_zip,WR,Bonus 3,,,,false,1888708,,,
2022-03-16,00:18.70,song,jump_ofthehats_zip,WR,Bonus 2,,-00:00.03,00:00.22,false,1888708,76561198210286877,[U:1:250021149],
2023-10-24,00:04.15,kratos,jump_ofthehats_zip,WR,Bonus 3,,-00:00.03,00:00.04,false,2560344,76561198930334128,[U:1:970068400],
2024-09-04,03:09.15,vicé,jump_ofthehats_zip,WR,Compact,,,,false,3024340,,,
2024-10-04,03:09.15,vice,jump_ofthehats_zip,WR,Compact,,,,false,3067990,,,
