date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-09-16,01:45.96,ุ,jump_ziggurat_b3_zip,WR,MapRecord,,-00:04.32,00:04.32,false,1059677,76561198222006144,[U:1:261740416],
2020-10-01,01:45.96,jabroni gu,jump_ziggurat_b3_zip,WR,MapRun,02:19.12,+00:33.16,06:18.99,true,1374468,76561198299425567,[U:1:339159839],
2021-03-02,01:25.03,newjuls,jump_ziggurat_b3_zip,WR,Bonus 1,,-00:02.55,00:24.58,false,1523624,76561198396018338,[U:1:435752610],
2021-03-02,01:45.96,newjuls,jump_ziggurat_b3_zip,WR,MapRun,01:52.24,+00:06.28,,true,1523624,76561198396018338,[U:1:435752610],
2021-03-11,01:24.54,vice,jump_ziggurat_b3_zip,WR,Bonus 1,,-00:00.49,00:03.05,false,1532852,76561198366368448,[U:1:406102720],
2021-03-11,01:45.96,talking to wall,jump_ziggurat_b3_zip,WR,MapRun,03:51.78,+02:05.82,,true,1532852,76561198095278714,[U:1:135012986],
2021-05-05,01:45.96,slime,jump_ziggurat_b3_zip,WR,MapRun,07:52.93,+06:06.97,,true,1580782,76561198299605097,[U:1:339339369],
2021-09-08,01:43.92,phancy,jump_ziggurat_b3_zip,WR,MapRecord,,-00:02.04,00:47.65,false,1699218,76561198116189732,[U:1:155924004],
2021-09-10,01:43.92,phancy,jump_ziggurat_b3_zip,WR,Ranked,,,,true,1701701,,,
2021-11-10,01:18.51,cander,jump_ziggurat_b3_zip,WR,Bonus 1,,-00:01.71,00:07.72,false,1761415,76561198318722879,[U:1:358457151],
2021-11-20,01:43.92,Kingstripes,jump_ziggurat_b3_zip,WR,MapRun,04:03.70,+02:19.78,,true,1772857,76561198010999831,[U:1:50734103],
2022-02-01,01:43.92,phancy,jump_ziggurat_b3_zip,WR,Ranked,,,,true,1841734,,,
2022-11-28,01:43.65,goofylight041,jump_ziggurat_b3_zip,WR,IRC,,-00:00.27,,false,2131023,76561198204967912,[U:1:244702184],
2022-11-28,01:43.65,goofylight041,jump_ziggurat_b3_zip,WR,MapRecord,,-00:00.27,00:16.42,false,2131034,76561198204967912,[U:1:244702184],
2023-02-12,01:43.65,DOINB RYZE HACK,jump_ziggurat_b3_zip,WR,Ranked,,,,true,2211888,,,
2023-02-12,01:43.65,dolo,jump_ziggurat_b3_zip,WR,MapRun,03:28.20,+01:44.55,,true,2211888,76561198206672297,[U:1:246406569],
2023-02-27,01:43.65,EV,jump_ziggurat_b3_zip,WR,MapRun,07:25.09,+05:41.44,,true,2227095,76561198073154044,[U:1:112888316],
2023-02-27,01:43.65,z D,jump_ziggurat_b3_zip,WR,MapRun,03:47.52,+02:03.87,,true,2227095,76561198304312775,[U:1:344047047],
2023-07-04,01:36.28,phancy,jump_ziggurat_b3_zip,WR,MapRecord,,-00:07.36,00:07.63,false,2390903,76561198116189732,[U:1:155924004],
2023-07-04,01:43.65,phancy,jump_ziggurat_b3_zip,WR,MapRun,01:46.90,+00:03.25,,true,2390903,76561198116189732,[U:1:155924004],
