date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-05-21,02:36.11,vice | bg5.tf,jump_nights,WR,Map,command,wr_command,,,,,76561198366368448,[U:1:406102720],
2018-05-21,00:40.23,derk,jump_nights,WR,Course 1,command,wr_command,,,,,,,
2018-05-21,02:32.36,Tenri.,jump_nights,WR,Map,record,map_record,,-00:03.94,00:03.94,655269,76561198096062185,[U:1:135796457],
2018-05-21,00:05.24,nemesis | bg5.tf,jump_nights,WR,Bonus 1,command,wr_command,,,,,,,
2018-05-21,00:13.06,p4tt69,jump_nights,WR,Bonus 2,command,wr_command,,,,,,,
2018-05-21,00:11.51,vice | bg5.tf,jump_nights,WR,Bonus 2,record,zone_record,,-00:01.54,00:01.96,655269,76561198366368448,[U:1:406102720],
2018-08-20,00:40.01,vice,jump_nights,WR,Course 1,record,zone_record,,-00:00.21,00:00.67,739228,76561198366368448,[U:1:406102720],
2018-08-20,01:38.57,vice,jump_nights,WR,Course 2,record,zone_record,,-00:01.97,00:04.90,739228,76561198366368448,[U:1:406102720],
2018-08-20,02:23.68,vice,jump_nights,WR,Map,record,map_record,,-00:08.68,00:08.82,739228,76561198366368448,[U:1:406102720],
2019-02-16,00:38.23,kater,jump_nights,WR,Course 1,record,zone_record,,-00:01.05,00:01.50,894091,76561198222006144,[U:1:261740416],
2019-07-28,00:10.73,cander,jump_nights,WR,Bonus 2,record,zone_record,,-00:00.00,00:00.04,1021140,76561198318722879,[U:1:358457151],
2019-08-08,01:32.88,rice cake,jump_nights,WR,Course 2,record,zone_record,,-00:01.82,00:03.71,1029482,76561198318722879,[U:1:358457151],
2019-08-08,00:37.46,rice cake,jump_nights,WR,Course 1,record,zone_record,,-00:00.24,00:00.52,1029482,76561198318722879,[U:1:358457151],
2019-08-08,02:21.62,rice cake,jump_nights,WR,Map,record,map_record,,-00:02.05,00:12.96,1029482,76561198318722879,[U:1:358457151],
2019-08-09,00:37.21,nemesis,jump_nights,WR,Course 1,record,zone_record,,-00:00.25,00:00.57,1029909,76561198366368448,[U:1:406102720],
2019-08-09,00:37.15,nemesis,jump_nights,WR,Course 1,record,zone_record,,-00:00.05,00:00.05,1029909,76561198366368448,[U:1:406102720],
2019-08-10,00:05.23,goblok,jump_nights,WR,Bonus 1,command,wr_command,,,,,,,
2019-08-10,02:17.06,Karmac,jump_nights,WR,Map,record,map_record,,-00:04.55,00:06.61,1030954,76561198366368448,[U:1:406102720],
2019-08-10,01:28.32,Karmac,jump_nights,WR,Course 2,record,zone_record,,-00:04.56,00:04.57,1030954,76561198366368448,[U:1:406102720],
2019-08-18,00:10.34,kater,jump_nights,WR,Bonus 2,record,zone_record,,-00:00.38,00:00.39,1037512,76561198222006144,[U:1:261740416],
2019-10-08,00:05.16,song,jump_nights,WR,Bonus 1,record,zone_record,,-00:00.07,,1076306,76561198210286877,[U:1:250021149],
2019-11-16,00:37.02,cander ุ ุ,jump_nights,WR,Course 1,record,zone_record,,-00:00.13,00:00.44,1103991,,,
2019-11-16,00:36.92,cander ุ ุ,jump_nights,WR,Course 1,record,zone_record,,-00:00.09,00:00.09,1104194,,,
2019-12-07,00:05.15,cander ุ ุ,jump_nights,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.16,1118739,,,
2020-08-30,00:10.27,cander,jump_nights,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.13,1341913,76561198318722879,[U:1:358457151],
2020-08-30,01:27.54,cander,jump_nights,WR,Course 2,record,zone_record,,-00:00.77,00:01.31,1341913,76561198318722879,[U:1:358457151],
2021-05-18,00:10.18,song,jump_nights,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.58,1591091,76561198210286877,[U:1:250021149],
2024-08-11,00:36.51,sg_matty,jump_nights,WR,Course 1,record,zone_record,,-00:00.42,00:00.64,2989205,76561198366368448,[U:1:406102720],
2024-08-16,00:36.43,cander,jump_nights,WR,Course 1,record,zone_record,,-00:00.07,00:00.49,2996085,76561198318722879,[U:1:358457151],
2024-11-25,00:36.33,cander,jump_nights,WR,Course 1,record,zone_record,,-00:00.10,00:00.10,3145745,76561198318722879,[U:1:358457151],
2024-11-25,00:36.31,cander,jump_nights,WR,Course 1,record,zone_record,,-00:00.01,00:00.01,3145745,76561198318722879,[U:1:358457151],
2024-11-25,01:27.19,cander,jump_nights,WR,Course 2,record,zone_record,,-00:00.35,00:00.35,3145745,76561198318722879,[U:1:358457151],
2024-11-25,02:09.90,cander,jump_nights,WR,Map,record,map_record,,-00:07.17,00:08.07,3145745,76561198318722879,[U:1:358457151],
2024-11-25,00:36.28,cander,jump_nights,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,3145745,76561198318722879,[U:1:358457151],
