date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-17,00:52.60,Lyle,jump_beyond_b3,WR,MapRecord,,-00:00.04,00:25.32,false,504894,76561198035787281,[U:1:75521553],
2017-11-17,00:52.65,Lyle,jump_beyond_b3,WR,MapRun,01:17.92,+00:25.27,,true,504894,76561198035787281,[U:1:75521553],
2017-11-18,00:51.83,vice,jump_beyond_b3,WR,MapRecord,,-00:00.76,00:00.80,false,505553,76561197960496196,[U:1:230468],
2017-11-18,00:52.61,vice,jump_beyond_b3,WR,MapRun,00:53.26,+00:00.65,,true,505553,76561197960496196,[U:1:230468],
2018-02-05,00:51.84,ole' f,jump_beyond_b3,WR,MapRun,03:09.25,+02:17.41,,true,569267,76561198060114911,[U:1:99849183],
2018-09-15,00:51.84,TheLonelyTree,jump_beyond_b3,WR,MapRun,02:56.47,+02:04.63,,true,762543,76561198184102078,[U:1:223836350],
2018-12-14,00:49.41,vice,jump_beyond_b3,WR,MapRecord,,-00:02.42,00:02.42,false,840967,,,
2018-12-14,00:49.41,vice,jump_beyond_b3,WR,MapRun,00:50.30,+00:00.89,,true,840967,,,
2018-12-14,00:51.83,Bae,jump_beyond_b3,WR,Ranked,,,,true,840967,76561198366368448,[U:1:406102720],
2018-12-14,00:51.84,Ace[B]lack,jump_beyond_b3,WR,MapRun,04:06.99,+03:15.15,,true,840967,76561198225715416,[U:1:265449688],
2018-12-14,00:51.84,DenDro,jump_beyond_b3,WR,MapRun,01:52.04,+01:00.20,,true,840967,76561198126091800,[U:1:165826072],
2019-02-26,00:49.41,Shock,jump_beyond_b3,WR,MapRun,01:14.69,+00:25.28,00:42.57,true,902451,76561198027443134,[U:1:67177406],
2019-02-26,00:49.41,Shock,jump_beyond_b3,WR,MapRun,03:19.30,+02:29.89,,true,902451,76561198027443134,[U:1:67177406],
2019-02-26,00:49.41,decepteive,jump_beyond_b3,WR,MapRun,02:21.82,+01:32.41,,true,902451,76561198281755237,[U:1:321489509],
2019-12-21,00:49.19,cander -cg ุ,jump_beyond_b3,WR,MapRecord,,-00:00.21,00:00.58,false,1129062,,,
2019-12-21,00:49.19,cander -cg ุ,jump_beyond_b3,WR,Compact,,,,false,1129062,,,
2019-12-21,00:49.19,cander -cg ุ,jump_beyond_b3,WR,Compact,,,,false,1129062,,,
2019-12-22,00:47.61,crashing is life,jump_beyond_b3,WR,MapRecord,,-00:01.58,00:01.79,false,1129951,76561198366368448,[U:1:406102720],
2019-12-22,00:49.20,crashing is life,jump_beyond_b3,WR,MapRun,00:50.44,+00:01.24,,true,1129951,76561198366368448,[U:1:406102720],
2020-02-19,00:46.67,Son(-c)g,jump_beyond_b3,WR,MapRecord,,-00:00.80,00:00.80,false,1176716,76561198210286877,[U:1:250021149],
2020-02-19,00:46.68,Fluffy,jump_beyond_b3,WR,MapRun,01:35.37,+00:48.69,,true,1176716,76561198068309038,[U:1:108043310],
2020-02-19,00:46.68,Son(-c)g,jump_beyond_b3,WR,MapRun,00:46.77,+00:00.09,,true,1176716,76561198210286877,[U:1:250021149],
2020-02-19,00:47.48,Son(-c)g,jump_beyond_b3,WR,MapRecord,,-00:00.12,00:26.99,false,1176716,76561198210286877,[U:1:250021149],
2020-02-23,00:46.68,Chief,jump_beyond_b3,WR,MapRun,04:37.87,+03:51.19,,true,1179836,76561198122579111,[U:1:162313383],
2020-06-05,00:46.67,Your Uncle Barry,jump_beyond_b3,WR,MapRun,01:27.59,+00:40.92,,true,1268288,76561198280056385,[U:1:319790657],
2020-06-05,00:46.67,Your Uncle Barry,jump_beyond_b3,WR,MapRun,02:03.47,+01:16.80,,true,1268288,76561198280056385,[U:1:319790657],
2020-06-05,00:46.68,Donny,jump_beyond_b3,WR,MapRun,02:31.31,+01:44.63,,true,1268288,76561198193422230,[U:1:233156502],
2020-06-05,00:46.68,Imagine,jump_beyond_b3,WR,MapRun,03:39.23,+02:52.55,,true,1268288,76561198267667604,[U:1:307401876],
2020-06-05,00:46.68,Your Uncle Barry,jump_beyond_b3,WR,MapRun,01:26.81,+00:40.13,00:00.04,true,1268288,76561198280056385,[U:1:319790657],
2020-06-05,00:46.68,Your Uncle Barry,jump_beyond_b3,WR,MapRun,01:26.86,+00:40.18,00:14.19,true,1268288,76561198280056385,[U:1:319790657],
2020-06-05,00:46.68,Your Uncle Barry,jump_beyond_b3,WR,MapRun,01:45.91,+00:59.23,,true,1268288,76561198280056385,[U:1:319790657],
2020-07-04,00:46.68,2days,jump_beyond_b3,WR,MapRun,02:36.56,+01:49.88,,true,1291942,76561198037509122,[U:1:77243394],
2021-01-20,00:47.61,Maxx,jump_beyond_b3,WR,MapRun,01:55.47,+01:07.86,,true,1482947,76561198045405304,[U:1:85139576],
2021-01-20,00:47.61,Poptobob,jump_beyond_b3,WR,MapRun,02:46.72,+01:59.11,,true,1482947,76561198113983792,[U:1:153718064],
2021-01-20,00:47.61,Viktor Vaughn,jump_beyond_b3,WR,MapRun,03:43.27,+02:55.66,,true,1482947,76561198107826853,[U:1:147561125],
2021-07-18,00:47.61,G trippin',jump_beyond_b3,WR,MapRun,03:42.57,+02:54.96,,true,1641395,76561198337064749,[U:1:376799021],
2021-07-18,00:47.61,Tfuj Stary,jump_beyond_b3,WR,MapRun,01:46.72,+00:59.11,,true,1641395,76561198126681452,[U:1:166415724],
2021-07-18,00:47.61,smile,jump_beyond_b3,WR,MapRun,02:00.61,+01:13.00,,true,1641395,76561198108014277,[U:1:147748549],
2021-07-24,00:47.14,cander,jump_beyond_b3,WR,IRC,,-00:00.47,,false,1645999,76561198318722879,[U:1:358457151],
2021-07-24,00:47.14,cander,jump_beyond_b3,WR,MapRecord,,-00:00.47,00:02.05,false,1646041,76561198318722879,[U:1:358457151],
2021-07-24,00:47.14,cander,jump_beyond_b3,WR,IRC,,-00:00.47,,false,1646043,,,
2021-07-24,00:46.74,cander,jump_beyond_b3,WR,MapRecord,,-00:00.40,00:00.40,false,1646196,76561198318722879,[U:1:358457151],
2021-11-18,00:46.74,Jorge,jump_beyond_b3,WR,MapRun,01:25.12,+00:38.38,00:08.59,true,1769853,76561198101198779,[U:1:140933051],
2021-11-18,00:46.74,Jorge,jump_beyond_b3,WR,MapRun,01:33.72,+00:46.98,00:45.12,true,1769853,76561198101198779,[U:1:140933051],
