date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-06-10,11:49.41,mortsquad,jump_cavern_final,WR,Map,announcement,irc_set,,,,,76561198043176744,[U:1:82911016],
2018-06-10,07:27.41,Consition,jump_cavern_final,WR,Map,record,map_record,,-04:21.99,,674322,76561198045329479,[U:1:85063751],
2018-06-10,06:42.95,kapr,jump_cavern_final,WR,Map,announcement,irc,,-00:44.45,,,76561198058846478,[U:1:98580750],
2018-06-10,04:10.73,kapr,jump_cavern_final,WR,Map,announcement,irc,,-02:32.21,,,76561198058846478,[U:1:98580750],
2018-06-10,03:31.22,"and uhh, dog",jump_cavern_final,WR,Map,announcement,irc,,-00:39.50,,,76561198396018338,[U:1:435752610],
2018-06-10,03:21.68,kapr,jump_cavern_final,WR,Map,record,map_record,,-00:09.54,00:16.66,674332,76561198058846478,[U:1:98580750],
2018-06-10,03:12.76,Zike1017 ツ | b,jump_cavern_final,WR,Map,announcement,irc,,-00:08.92,,,,,
2018-06-10,02:46.83,crocket | bg5.tf,jump_cavern_final,WR,Map,record,map_record,,-00:14.66,01:02.41,674674,76561198120366659,[U:1:160100931],
2018-06-11,02:44.05,deceptive,jump_cavern_final,WR,Map,announcement,irc,,-00:02.77,,,76561198281755237,[U:1:321489509],
2018-06-12,02:37.32,newjuls,jump_cavern_final,WR,Map,record,map_record,,-00:06.73,00:27.46,676360,76561198396018338,[U:1:435752610],
2018-06-22,02:33.67,vice | bg5.tf,jump_cavern_final,WR,Map,announcement,irc,,-00:03.64,,,76561198366368448,[U:1:406102720],
2018-06-24,02:23.66,newjuls,jump_cavern_final,WR,Map,record,map_record,,-00:10.00,00:13.65,687593,76561198396018338,[U:1:435752610],
2018-06-27,02:16.45,newjuls,jump_cavern_final,WR,Map,record,map_record,,-00:07.21,00:07.21,690391,76561198396018338,[U:1:435752610],
2018-06-27,02:09.46,newjuls,jump_cavern_final,WR,Map,record,map_record,,-00:06.98,00:06.98,690391,76561198396018338,[U:1:435752610],
2018-06-28,02:07.87,newjuls,jump_cavern_final,WR,Map,record,map_record,,-00:01.59,00:01.59,691103,76561198396018338,[U:1:435752610],
2018-06-29,02:03.64,newjuls,jump_cavern_final,WR,Map,record,map_record,,-00:04.22,00:04.22,692297,76561198396018338,[U:1:435752610],
2020-01-28,02:03.36,eee,jump_cavern_final,WR,Map,record,map_record,,-00:00.28,00:10.47,1159669,76561198222006144,[U:1:261740416],
2020-01-28,01:56.21,eee,jump_cavern_final,WR,Map,record,map_record,,-00:07.14,00:07.14,1159669,76561198222006144,[U:1:261740416],
2021-11-20,01:53.37,phancy,jump_cavern_final,WR,Map,observed,wr_split,,,,,,,
2024-04-02,01:50.56,M4tty,jump_cavern_final,WR,Map,record,map_record,,-00:02.80,00:04.81,2799569,76561198035204545,[U:1:74938817],
2024-07-02,01:49.17,:kater:,jump_cavern_final,WR,Map,record,map_record,,-00:01.39,00:07.05,2930507,76561198222006144,[U:1:261740416],
2024-07-02,01:45.27,:kater:,jump_cavern_final,WR,Map,record,map_record,,-00:03.90,00:03.90,2930507,76561198222006144,[U:1:261740416],
