date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-09,04:45.99,sit your ass dow...,jump_koi,WR,Map,record,map_record,,-00:08.42,00:55.97,10120,76561198078488228,STEAM_0:0:59111250,
2014-07-09,00:13.97,sit your ass dow...,jump_koi,WR,Bonus 1,record,zone_record,,-00:00.81,00:01.89,10120,76561198078488228,STEAM_0:0:59111250,
2015-02-15,04:38.11,unknown,jump_koi,WR,Map,observed,wr_split,,,,,,,
2015-02-15,04:30.71,fmatic.cyka blya,jump_koi,WR,Map,record,map_record,,-00:07.39,00:10.61,61547,,,
2018-02-18,03:36.26,Soup -tt,jump_koi,WR,Map,record,map_record,,-00:08.72,00:08.72,579890,76561198029285343,[U:1:69019615],
2018-03-09,03:36.02,スープ -tt,jump_koi,WR,Map,record,map_record,,-00:00.24,00:00.24,595156,76561198029285343,[U:1:69019615],
2018-03-09,03:33.41,スープ -tt,jump_koi,WR,Map,record,map_record,,-00:02.60,00:02.60,595156,76561198029285343,[U:1:69019615],
2018-10-01,03:31.88,newjuls -ttdark,jump_koi,WR,Map,record,map_record,,-00:01.52,00:13.48,776976,76561198396018338,[U:1:435752610],
2018-11-15,03:28.69,twitch.tv/newjul,jump_koi,WR,Map,record,map_record,,-00:03.19,00:03.19,816882,,,
2018-11-15,00:08.67,twitch.tv/newjul,jump_koi,WR,Bonus 1,record,zone_record,,-00:00.38,00:01.89,817011,,,
2019-08-12,00:08.41,newjuls,jump_koi,WR,Bonus 1,command,wr_command,,,,,76561198396018338,[U:1:435752610],
2019-08-12,00:07.95,Soup -tt,jump_koi,WR,Bonus 1,record,zone_record,,-00:00.46,00:00.47,1032887,76561198029285343,[U:1:69019615],
2019-08-12,00:07.57,Soup -tt,jump_koi,WR,Bonus 1,record,zone_record,,-00:00.37,00:00.37,1032887,76561198029285343,[U:1:69019615],
2019-08-12,00:07.31,Soup -tt,jump_koi,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,1032887,76561198029285343,[U:1:69019615],
2020-03-14,00:07.20,song,jump_koi,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.41,1196315,76561198210286877,[U:1:250021149],
2020-09-28,00:06.82,isak -tt,jump_koi,WR,Bonus 1,command,wr_command,,,,,,,
2020-10-02,00:06.75,song,jump_koi,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.36,1375769,76561198210286877,[U:1:250021149],
2021-12-22,03:21.15,Soup -tt,jump_koi,WR,Map,record,map_record,,-00:12.27,00:12.27,1802633,76561198029285343,[U:1:69019615],
2024-10-02,03:16.33,newjuls,jump_koi,WR,Map,announcement,irc,,-00:04.81,,,76561198396018338,[U:1:435752610],
2024-10-08,03:16.26,vice,jump_koi,WR,Map,record,map_record,,-00:00.07,00:02.13,3075256,76561198366368448,[U:1:406102720],
2024-10-09,03:09.30,vice,jump_koi,WR,Map,announcement,irc,,-00:06.96,,,76561198366368448,[U:1:406102720],
2024-10-23,03:06.91,newjuls,jump_koi,WR,Map,announcement,irc,,-00:02.38,,,,,
2024-10-24,03:05.97,vice -tt,jump_koi,WR,Map,record,map_record,,-00:00.94,00:03.33,3098375,76561198366368448,[U:1:406102720],
2024-10-25,03:05.86,newjuls,jump_koi,WR,Map,record,map_record,,-00:00.10,00:01.05,3099100,76561198396018338,[U:1:435752610],
