date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004340,,,
2019-07-07,24:49.39,Mac,jump_thorn_b5,WR,IRC,,-01:47.62,,false,1004359,76561198001371660,[U:1:41105932],
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004359,,,
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,FirstRecord,,,,false,1004375,76561198065169685,[U:1:104903957],
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004400,76561198065169685,[U:1:104903957],
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004402,,,
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004411,,,
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004412,,,
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004416,76561198065169685,[U:1:104903957],
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004420,,,
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004427,,,
2019-07-07,18:57.70,...,jump_thorn_b5,WR,IRC,,-05:51.69,,false,1004430,,,
2019-07-07,24:49.39,Mac,jump_thorn_b5,WR,IRC,,-01:47.62,,false,1004430,76561198001371660,[U:1:41105932],
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004430,,,
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004447,76561198065169685,[U:1:104903957],
2019-07-07,26:37.01,riot,jump_thorn_b5,WR,IRCSet,,,,false,1004450,,,
2019-07-07,24:49.39,Mac,jump_thorn_b5,WR,IRC,,-01:47.62,,false,1004529,,,
2019-07-07,24:49.39,Mac,jump_thorn_b5,WR,IRC,,-01:47.62,,false,1004530,,,
2019-07-07,24:49.39,Mac,jump_thorn_b5,WR,IRC,,-01:47.62,,false,1004534,,,
2019-07-07,24:49.39,Mac,jump_thorn_b5,WR,MapRecord,,-01:47.62,,false,1004558,76561198001371660,[U:1:41105932],
2019-07-07,06:32.54,Boshy,jump_thorn_b5,WR,IRC,,-12:25.15,,false,1004569,,,
2019-07-07,18:57.70,...,jump_thorn_b5,WR,IRC,,-05:51.69,,false,1004569,,,
2019-07-07,24:49.39,Mac,jump_thorn_b5,WR,IRC,,-01:47.62,,false,1004569,,,
2019-07-07,06:32.54,Boshy,jump_thorn_b5,WR,IRC,,-12:25.15,,false,1004584,,,
2019-07-07,18:57.70,...,jump_thorn_b5,WR,IRC,,-05:51.69,,false,1004584,,,
2019-07-07,06:32.54,Boshy,jump_thorn_b5,WR,IRC,,-12:25.15,,false,1004587,76561198046601398,[U:1:86335670],
2019-07-07,18:57.70,...,jump_thorn_b5,WR,IRC,,-05:51.69,,false,1004587,,,
2019-07-07,18:57.70,...,jump_thorn_b5,WR,IRC,,-05:51.69,,false,1004629,,,
2019-07-07,18:57.70,...,jump_thorn_b5,WR,IRC,,-05:51.69,,false,1004644,,,
2019-07-07,06:32.54,Boshy,jump_thorn_b5,WR,IRC,,-12:25.15,,false,1004650,,,
2019-07-07,18:57.70,...,jump_thorn_b5,WR,IRC,,-05:51.69,,false,1004650,,,
