date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-11,03:41.88,cody,jump_duey_v2,WR,Map,command,wr_command,,,,,76561198078488228,STEAM_0:0:59111250,
2014-07-11,03:01.13,cody,jump_duey_v2,WR,Map,record,map_record,,-00:40.74,00:40.74,10376,76561198078488228,STEAM_0:0:59111250,
2014-08-05,02:59.72,alle -tt,jump_duey_v2,WR,Map,record,map_record,,-00:01.40,00:44.23,14048,76561198040983512,STEAM_0:0:40358892,
2014-08-05,02:57.02,alle -tt,jump_duey_v2,WR,Map,record,map_record,,-00:02.70,00:02.70,14048,76561198040983512,STEAM_0:0:40358892,
2014-08-23,02:41.05,stand the fuck u...,jump_duey_v2,WR,Map,record,map_record,,-00:15.97,00:20.08,17536,76561198078488228,[U:1:118222500],
2014-12-22,02:40.04,;az,jump_duey_v2,WR,Map,record,map_record,,-00:01.00,00:01.14,39178,76561197992998578,[U:1:32732850],
2015-01-16,02:38.50,kucino,jump_duey_v2,WR,Map,record,map_record,,-00:01.54,00:40.21,50662,76561198045405184,[U:1:85139456],
2015-01-24,02:33.71,magic johnson,jump_duey_v2,WR,Map,record,map_record,,-00:04.78,00:06.33,54100,76561197992998578,[U:1:32732850],
2015-03-25,02:21.92,Soup Can,jump_duey_v2,WR,Map,record,map_record,,-00:11.78,00:25.90,74944,76561198029285343,[U:1:69019615],
2018-02-05,02:00.04,gonk,jump_duey_v2,WR,Map,record,map_record,,-00:01.64,00:06.49,569578,76561198396018338,[U:1:435752610],
2018-02-07,01:50.02,Soup -tt,jump_duey_v2,WR,Map,record,map_record,,-00:10.01,,570951,76561198029285343,[U:1:69019615],
2018-07-22,01:47.08,newjuls,jump_duey_v2,WR,Map,record,map_record,,-00:02.94,00:03.19,714181,76561198396018338,[U:1:435752610],
2019-04-15,01:47.07,blAck,jump_duey_v2,WR,Map,record,map_record,,-00:00.01,00:02.95,940477,76561198029285343,[U:1:69019615],
2021-04-02,01:44.28,:],jump_duey_v2,WR,Map,record,map_record,,-00:02.79,00:07.87,1553261,76561198222006144,[U:1:261740416],
2021-04-02,01:42.57,a[sldkalsdk;;,jump_duey_v2,WR,Map,record,map_record,,-00:01.71,00:01.71,1553367,,,
2021-07-26,01:40.62,soup -tt,jump_duey_v2,WR,Map,record,map_record,,-00:01.95,00:06.45,1647275,76561198029285343,[U:1:69019615],
