date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-04,02:06.23,Seras,jump_hobo2_fixed,WR,Map,record,map_record,,-00:54.41,01:43.36,9415,76561198070882254,STEAM_0:0:55308263,
2014-07-22,01:55.31,Ulb,jump_hobo2_fixed,WR,Map,record,map_record,,-00:10.92,00:24.24,11794,76561197970097664,STEAM_0:0:4915968,
2014-08-09,00:12.57,moonbears,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.02,00:01.39,14736,76561197989807231,STEAM_0:1:14770751,
2014-08-09,00:11.97,moonbears,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.59,00:00.59,14736,76561197989807231,STEAM_0:1:14770751,
2014-08-09,00:11.67,moonbears,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.30,00:00.30,14736,76561197989807231,STEAM_0:1:14770751,
2014-08-09,00:11.65,moonbears,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,14736,76561197989807231,STEAM_0:1:14770751,
2014-08-09,00:11.24,moonbears,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.40,00:00.40,14736,76561197989807231,STEAM_0:1:14770751,
2014-08-09,01:44.78,cody,jump_hobo2_fixed,WR,Map,record,map_record,,-00:10.53,00:10.72,14736,76561198078488228,STEAM_0:0:59111250,
2014-08-09,00:10.41,alexis texas,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.83,00:02.79,14736,,,
2014-08-09,00:10.11,alexis texas,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.29,00:00.29,14736,,,
2014-08-26,01:43.73,womma,jump_hobo2_fixed,WR,Map,record,map_record,,-00:01.04,00:08.48,18233,76561197992998578,[U:1:32732850],
2014-08-27,01:39.92,cody,jump_hobo2_fixed,WR,Map,record,map_record,,-00:03.81,00:04.85,18285,76561198078488228,[U:1:118222500],
2014-08-27,01:38.69,womma,jump_hobo2_fixed,WR,Map,record,map_record,,-00:01.23,00:05.04,18285,76561197992998578,[U:1:32732850],
2014-08-27,01:28.44,cody,jump_hobo2_fixed,WR,Map,record,map_record,,-00:10.24,00:11.48,18285,76561198078488228,[U:1:118222500],
2014-12-18,01:24.29,!!!!! (---: !!!!,jump_hobo2_fixed,WR,Map,record,map_record,,-00:04.14,00:05.79,37676,,,
2015-09-14,01:21.80,Soup Can -tt,jump_hobo2_fixed,WR,Map,record,map_record,,-00:02.48,00:03.40,140236,76561198029285343,[U:1:69019615],
2017-12-08,01:21.03,cs,jump_hobo2_fixed,WR,Map,record,map_record,,-00:00.91,,520612,76561198029285343,[U:1:69019615],
2017-12-08,01:16.54,cs,jump_hobo2_fixed,WR,Map,record,map_record,,-00:04.48,00:04.48,520612,76561198029285343,[U:1:69019615],
2018-11-25,01:14.14,twitch.tv/newjul,jump_hobo2_fixed,WR,Map,record,map_record,,-00:02.39,00:15.14,825446,,,
2019-03-24,01:12.77,Soup -tt,jump_hobo2_fixed,WR,Map,record,map_record,,-00:01.36,00:01.63,923079,76561198029285343,[U:1:69019615],
2019-03-24,00:03.38,Soup -tt,jump_hobo2_fixed,WR,Bonus 1,record,zone_record,,-00:00.01,,923079,76561198029285343,[U:1:69019615],
2019-03-24,00:07.75,Soup -tt,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.38,00:01.28,923079,76561198029285343,[U:1:69019615],
2019-03-24,00:03.26,Soup -tt,jump_hobo2_fixed,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,923079,76561198029285343,[U:1:69019615],
2019-03-24,00:03.15,Soup -tt,jump_hobo2_fixed,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.11,923079,76561198029285343,[U:1:69019615],
2019-08-30,01:12.45,twitch.tv/zike10,jump_hobo2_fixed,WR,Map,record,map_record,,-00:00.32,00:01.16,1046352,,,
2019-08-30,01:12.05,Soup -tt,jump_hobo2_fixed,WR,Map,record,map_record,,-00:00.39,00:00.71,1046659,76561198029285343,[U:1:69019615],
2019-08-30,01:11.55,Soup -tt,jump_hobo2_fixed,WR,Map,record,map_record,,-00:00.50,00:00.50,1046659,76561198029285343,[U:1:69019615],
2019-08-30,01:09.00,Soup -tt,jump_hobo2_fixed,WR,Map,record,map_record,,-00:02.55,00:02.55,1046659,76561198029285343,[U:1:69019615],
2019-08-30,01:08.53,Soup -tt,jump_hobo2_fixed,WR,Map,record,map_record,,-00:00.46,00:00.46,1046659,76561198029285343,[U:1:69019615],
2020-02-06,00:07.38,super song,jump_hobo2_fixed,WR,Bonus 2,record,zone_record,,-00:00.37,00:00.43,1166731,76561198210286877,[U:1:250021149],
2020-02-06,00:03.04,super song,jump_hobo2_fixed,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.22,1166731,76561198210286877,[U:1:250021149],
2020-10-22,00:03.03,Waldo,jump_hobo2_fixed,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,1395300,76561198020256631,[U:1:59990903],
2020-10-28,00:03.01,song,jump_hobo2_fixed,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.03,1400977,76561198210286877,[U:1:250021149],
2020-11-06,01:07.15,s,jump_hobo2_fixed,WR,Map,record,map_record,,-00:01.38,00:01.38,1409805,76561198029285343,[U:1:69019615],
