date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-07-26,08:14.53,Boshy,jump_mad_rc3,WR,Map,command,rank_command,,,,,,,
2018-07-26,01:48.97,mesatech,jump_mad_rc3,WR,Bonus 2,record,zone_record,,-00:08.89,,717946,76561198111845972,[U:1:151580244],
2018-08-15,07:48.46,Chadizard,jump_mad_rc3,WR,Map,record,map_record,,-00:26.07,00:49.66,734833,76561198060570011,[U:1:100304283],
2018-08-15,07:25.99,yellow_devil_33,jump_mad_rc3,WR,Map,record,map_record,,-00:22.46,00:48.53,734833,76561198046601398,[U:1:86335670],
2018-08-15,07:16.79,Chadizard,jump_mad_rc3,WR,Map,record,map_record,,-00:09.19,00:31.66,735173,76561198060570011,[U:1:100304283],
2018-08-16,06:44.81,yellow_devil_33,jump_mad_rc3,WR,Map,record,map_record,,-00:31.98,00:41.17,735607,76561198046601398,[U:1:86335670],
2020-07-08,00:15.37,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.44,00:47.05,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:15.21,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.16,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:15.17,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:15.13,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:14.72,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.41,00:00.41,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:14.21,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.50,00:00.50,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:14.12,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.08,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:13.78,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.34,00:00.34,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:13.50,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,1295166,76561198120374593,[U:1:160108865],
2020-07-08,00:12.99,tomato tom,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.51,00:00.51,1295166,76561198120374593,[U:1:160108865],
2021-10-10,06:27.75,tomato terror,jump_mad_rc3,WR,Map,record,map_record,,-00:17.07,00:24.39,1727871,76561198120374593,[U:1:160108865],
2021-10-13,01:44.49,Flying Dog,jump_mad_rc3,WR,Bonus 2,record,zone_record,,-00:04.49,,1731643,76561198079017033,[U:1:118751305],
2022-01-14,00:54.48,ondkaja,jump_mad_rc3,WR,Bonus 2,record,zone_record,,-00:07.48,00:09.85,1827405,76561198010123351,[U:1:49857623],
2022-04-28,00:54.01,pevkele ๑ﭥ -,jump_mad_rc3,WR,Bonus 2,record,zone_record,,-00:00.46,00:06.64,1931202,,,
2022-04-28,00:53.79,ondkaja,jump_mad_rc3,WR,Bonus 2,record,zone_record,,-00:00.22,00:00.69,1931474,76561198010123351,[U:1:49857623],
2022-04-28,00:44.35,ondkaja,jump_mad_rc3,WR,Bonus 2,record,zone_record,,-00:09.43,00:09.43,1931474,76561198010123351,[U:1:49857623],
2022-07-16,06:27.16,ondkaja,jump_mad_rc3,WR,Map,announcement,irc,,-00:00.58,,,76561198010123351,[U:1:49857623],
2022-07-18,06:09.21,tomatotom@goblin,jump_mad_rc3,WR,Map,announcement,irc,,-00:17.95,,,,,
2022-10-14,00:12.96,is kjr here,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,2087013,76561198343592483,[U:1:383326755],
2022-10-14,00:12.54,is kjr here,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.42,00:00.42,2087013,76561198343592483,[U:1:383326755],
2023-03-03,00:43.69,Jorge,jump_mad_rc3,WR,Bonus 2,record,zone_record,,-00:00.66,,2230544,76561198101198779,[U:1:140933051],
2023-04-01,00:12.48,Skye -rng,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.10,2255766,76561197988619397,[U:1:28353669],
2023-04-01,00:12.22,Skye -rng,jump_mad_rc3,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,2255766,76561197988619397,[U:1:28353669],
