date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2025-04-12,00:39.78,Waldo,jump_eleven_v11,WR,Map,record,first_record,,,,3273051,76561198020256631,[U:1:59990903],
2025-04-12,01:40.11,Waldo,jump_eleven_v11,WR,Bonus 1,record,zone_first,,,,3273051,76561198020256631,[U:1:59990903],
2025-04-12,00:38.00,unknown,jump_eleven_v11,WR,Map,observed,wr_split,,,,,,,
2025-04-12,00:30.12,unknown,jump_eleven_v11,WR,Map,observed,wr_split,,,,,,,
2025-04-12,00:26.22,unknown,jump_eleven_v11,WR,Map,observed,wr_split,,,,,,,
2025-04-12,00:25.35,Waldo,jump_eleven_v11,WR,Map,observed,wr_split,,,,,,,
2025-04-13,00:23.16,₍ᐢᐢ₎. us,jump_eleven_v11,WR,Map,announcement,irc,,-00:02.19,,,,,
2025-04-13,01:02.54,Farmacist,jump_eleven_v11,WR,Bonus 1,record,zone_record,,-00:05.52,00:31.50,3273355,76561198124842300,[U:1:164576572],
2025-04-13,00:57.80,879m,jump_eleven_v11,WR,Bonus 1,record,zone_record,,-00:10.26,00:10.26,3273317,76561198043793220,[U:1:83527492],
2025-04-13,00:44.66,Waldo,jump_eleven_v11,WR,Bonus 1,command,wr_command,,,,,,,
2025-04-14,00:23.02,cander,jump_eleven_v11,WR,Map,record,map_record,,-00:00.14,00:00.42,3275303,76561198318722879,[U:1:358457151],
2025-04-14,00:22.84,₍ᐢᐢ₎. us,jump_eleven_v11,WR,Map,announcement,irc,,-00:00.18,,,,,
2025-04-14,00:22.83,vice,jump_eleven_v11,WR,Map,announcement,irc,,-00:00.02,,,76561198366368448,[U:1:406102720],
2025-04-14,00:44.04,Farmacist,jump_eleven_v11,WR,Bonus 1,record,zone_record,,-00:00.62,00:04.24,3275834,76561198124842300,[U:1:164576572],
2025-04-14,00:40.38,Farmacist,jump_eleven_v11,WR,Bonus 1,record,zone_record,,-00:03.66,00:03.66,3275834,76561198124842300,[U:1:164576572],
2025-04-14,00:40.06,Farmacist,jump_eleven_v11,WR,Bonus 1,record,zone_record,,-00:00.32,00:00.32,3275834,76561198124842300,[U:1:164576572],
2025-04-15,00:22.44,vice,jump_eleven_v11,WR,Map,record,map_record,,-00:00.39,00:00.39,3276988,76561198366368448,[U:1:406102720],
2025-04-15,00:22.14,vice,jump_eleven_v11,WR,Map,record,map_record,,-00:00.30,00:00.30,3276988,76561198366368448,[U:1:406102720],
2025-04-16,00:37.47,Farmacist,jump_eleven_v11,WR,Bonus 1,record,zone_record,,-00:02.60,00:02.60,3278638,76561198124842300,[U:1:164576572],
