date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,IRC,,-26:10.10,,false,1204698,,,
2020-03-24,54:30.16,brotherman bill,jump_meora_rc5,WR,IRCSet,,,,false,1204698,76561198065169685,[U:1:104903957],
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,MapRecord,,-26:10.10,,false,1204706,76561198041137841,[U:1:80872113],
2020-03-24,54:30.16,brotherman bill,jump_meora_rc5,WR,IRCSet,,,,false,1204706,,,
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,IRC,,-26:10.10,,false,1204728,,,
2020-03-24,54:30.16,brotherman bill,jump_meora_rc5,WR,IRCSet,,,,false,1204728,,,
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,IRC,,-26:10.10,,false,1204739,,,
2020-03-24,54:30.16,brotherman bill,jump_meora_rc5,WR,IRCSet,,,,false,1204739,,,
2020-03-24,14:54.01,brotherman bill,jump_meora_rc5,WR,MapRun,21:33.37,+06:39.36,32:56.78,true,1204772,76561198065169685,[U:1:104903957],
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,IRC,,-26:10.10,,false,1204772,,,
2020-03-24,54:30.16,brotherman bill,jump_meora_rc5,WR,FirstRecord,,,,false,1204772,76561198065169685,[U:1:104903957],
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,IRC,,-26:10.10,,false,1204781,76561198041137841,[U:1:80872113],
2020-03-24,54:30.16,brotherman bill,jump_meora_rc5,WR,IRCSet,,,,false,1204781,,,
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,IRC,,-26:10.10,,false,1204808,,,
2020-03-24,00:12.52,yuji,jump_meora_rc5,WR,Bonus 1,,-00:00.01,00:00.10,false,1204816,76561198318722879,[U:1:358457151],
2020-03-24,00:12.54,vice,jump_meora_rc5,WR,Bonus 1,,-00:00.08,00:00.46,false,1204816,76561198366368448,[U:1:406102720],
2020-03-24,00:12.62,yuji,jump_meora_rc5,WR,Bonus 1,,-00:00.37,00:00.57,false,1204816,76561198318722879,[U:1:358457151],
2020-03-24,00:13.00,vice,jump_meora_rc5,WR,Bonus 1,,-00:00.19,00:00.22,false,1204816,76561198366368448,[U:1:406102720],
2020-03-24,00:13.20,yuji,jump_meora_rc5,WR,Bonus 1,,-00:00.03,00:00.47,false,1204816,76561198318722879,[U:1:358457151],
2020-03-24,00:13.23,vice,jump_meora_rc5,WR,Bonus 1,,-00:00.25,00:03.58,false,1204816,76561198366368448,[U:1:406102720],
2020-03-24,14:54.01,neon,jump_meora_rc5,WR,Compact,,,,false,1204816,,,
2020-03-24,28:20.05,neon,jump_meora_rc5,WR,Compact,,,,false,1204816,,,
