date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-29,03:55.15,Müsli,jump_damer_rc6,WR,Map,record,first_record,,,,636415,76561198027016961,[U:1:66751233],
2018-04-29,03:06.96,Duelek,jump_damer_rc6,WR,Map,record,map_record,,-00:48.18,00:49.58,636417,76561198120724941,[U:1:160459213],
2018-04-29,00:07.67,Müsli,jump_damer_rc6,WR,Bonus 1,record,zone_first,,,,636415,76561198027016961,[U:1:66751233],
2018-04-29,00:04.63,Müsli,jump_damer_rc6,WR,Bonus 2,record,zone_first,,,,636415,76561198027016961,[U:1:66751233],
2018-04-29,00:11.89,Müsli,jump_damer_rc6,WR,Bonus 3,record,zone_first,,,,636415,76561198027016961,[U:1:66751233],
2018-04-29,02:39.04,Duelek,jump_damer_rc6,WR,Map,record,map_record,,-00:27.92,00:27.92,636417,76561198120724941,[U:1:160459213],
2018-04-29,02:35.92,Skinny.,jump_damer_rc6,WR,Map,record,map_record,,-00:03.12,00:39.10,636424,76561198180610262,[U:1:220344534],
2018-04-29,02:05.06,derk,jump_damer_rc6,WR,Map,record,map_record,,-00:10.14,00:12.09,636424,76561198222006144,[U:1:261740416],
2018-04-29,01:50.91,Lyle,jump_damer_rc6,WR,Map,record,map_record,,-00:07.63,00:11.38,636424,76561198035787281,[U:1:75521553],
2018-04-29,00:02.76,i lOvE ChICken N,jump_damer_rc6,WR,Bonus 1,command,wr_command,,,,,,,
2018-04-29,01:50.72,Tenri.,jump_damer_rc6,WR,Map,observed,wr_split,,,,,76561198096062185,[U:1:135796457],
2018-04-29,01:42.62,Tenri.,jump_damer_rc6,WR,Map,observed,wr_split,,,,,76561198096062185,[U:1:135796457],
2018-04-29,00:03.80,Duelek,jump_damer_rc6,WR,Bonus 2,record,zone_record,,-00:00.82,,636417,76561198120724941,[U:1:160459213],
2018-04-29,00:03.76,Sey!,jump_damer_rc6,WR,Bonus 2,record,zone_record,,-00:00.03,,636417,76561198065151241,[U:1:104885513],
2018-04-29,00:03.68,Skinny.,jump_damer_rc6,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.13,636424,76561198180610262,[U:1:220344534],
2018-04-29,00:03.59,879m,jump_damer_rc6,WR,Bonus 2,record,zone_record,,-00:00.09,,636424,76561198043793220,[U:1:83527492],
2018-04-29,00:03.55,879m,jump_damer_rc6,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,636424,76561198043793220,[U:1:83527492],
2018-04-29,00:11.15,Arvinge,jump_damer_rc6,WR,Bonus 3,record,zone_record,,-00:00.04,,636424,76561198063901478,[U:1:103635750],
2018-04-30,00:02.44,yoyo,jump_damer_rc6,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.11,637143,76561198366368448,[U:1:406102720],
2018-04-30,00:02.34,yoyo,jump_damer_rc6,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,637143,76561198366368448,[U:1:406102720],
