date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-06-04,04:52.95,phancy,jump_jynkky_final1,WR,Map,record,first_record,,,,1605517,76561198116189732,[U:1:155924004],
2021-06-04,04:41.20,goofylight041,jump_jynkky_final1,WR,Map,record,map_record,,-00:11.74,,1605517,76561198204967912,[U:1:244702184],
2021-06-04,03:45.13,goofylight041,jump_jynkky_final1,WR,Map,record,map_record,,-00:56.07,00:56.07,1605517,76561198204967912,[U:1:244702184],
2021-06-04,02:55.57,Waldo,jump_jynkky_final1,WR,Map,announcement,irc,,-00:17.43,,,76561198020256631,[U:1:59990903],
2021-06-04,02:37.66,kajasumthing,jump_jynkky_final1,WR,Map,record,map_record,,-00:17.91,00:18.15,1605517,76561198091590767,[U:1:131325039],
2021-06-05,02:32.53,unknown,jump_jynkky_final1,WR,Map,observed,wr_split,,,,,,,
2021-06-06,02:31.63,kajasumthing,jump_jynkky_final1,WR,Map,record,map_record,,-00:00.90,00:06.03,1606683,76561198091590767,[U:1:131325039],
2021-06-06,02:27.67,vice,jump_jynkky_final1,WR,Map,announcement,irc,,-00:03.96,,,,,
2021-06-06,02:25.93,vice,jump_jynkky_final1,WR,Map,announcement,irc,,-00:01.74,,,,,
2021-06-09,02:24.42,song,jump_jynkky_final1,WR,Map,announcement,irc,,-00:01.51,,,76561198210286877,[U:1:250021149],
2022-08-31,02:22.44,Kratos,jump_jynkky_final1,WR,Map,record,map_record,,-00:01.98,00:11.04,2042410,76561198930334128,[U:1:970068400],
2023-03-09,02:17.76,cander,jump_jynkky_final1,WR,Map,record,map_record,,-00:04.68,00:07.62,2235728,76561198318722879,[U:1:358457151],
2023-03-29,02:16.27,cander,jump_jynkky_final1,WR,Map,record,map_record,,-00:01.48,00:01.48,2251375,76561198318722879,[U:1:358457151],
