date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-02-18,03:18.52,obz,jump_noskillrequired_b3,WR,Course 1,record,zone_first,,,,579915,76561198059596652,[U:1:99330924],
2018-02-18,12:07.04,chronic aliasing,jump_noskillrequired_b3,WR,Course 2,record,zone_first,,,,579915,,,
2018-02-18,00:03.47,Woo-ha!,jump_noskillrequired_b3,WR,Bonus 1,record,zone_first,,,,579915,76561198065151241,[U:1:104885513],
2018-02-18,06:57.46,A Realistic Fish,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-07:04.50,,579915,,,
2018-02-18,15:15.46,A Realistic Fish,jump_noskillrequired_b3,WR,Map,record,map_record,,-06:01.88,,579915,,,
2018-02-18,03:42.70,A Realistic Fish,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-01:45.92,01:45.92,579915,,,
2018-02-18,01:29.32,A Realistic Fish,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:01.87,00:01.87,579915,,,
2018-02-18,14:48.09,A Realistic Fish,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:27.37,00:27.37,579915,,,
2018-02-18,00:03.18,A Realistic Fish,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:01.23,00:01.23,579915,,,
2018-02-18,02:33.72,Chief,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:44.80,,579918,76561198122579111,[U:1:162313383],
2018-02-18,08:47.98,Chief,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-03:19.06,,579918,76561198122579111,[U:1:162313383],
2018-02-18,02:19.13,jtravs,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:14.58,,579918,76561198117262056,[U:1:156996328],
2018-02-18,01:56.98,Chief,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:22.15,00:36.73,579918,76561198122579111,[U:1:162313383],
2018-02-18,04:51.17,Chief,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-03:56.80,03:56.80,579918,76561198122579111,[U:1:162313383],
2018-02-18,14:01.97,Chief,jump_noskillrequired_b3,WR,Course 3,record,zone_first,,,,579918,76561198122579111,[U:1:162313383],
2018-02-18,21:17.34,Chief,jump_noskillrequired_b3,WR,Map,record,first_record,,,,579918,76561198122579111,[U:1:162313383],
2018-02-18,01:52.99,jtravs,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:03.98,00:15.57,579918,76561198117262056,[U:1:156996328],
2018-02-18,01:43.94,jtravs,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:09.05,00:09.05,579918,76561198117262056,[U:1:156996328],
2018-02-18,01:31.02,Chief,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:12.91,00:25.95,579918,76561198122579111,[U:1:162313383],
2018-02-18,00:02.75,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.42,00:01.24,579918,76561197997076969,[U:1:36811241],
2018-02-18,00:02.73,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,579918,76561197997076969,[U:1:36811241],
2018-02-18,00:02.71,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,579918,76561197997076969,[U:1:36811241],
2018-02-18,00:02.62,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,579918,76561197997076969,[U:1:36811241],
2018-02-18,00:02.53,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.08,579918,76561197997076969,[U:1:36811241],
2018-02-18,00:02.51,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,579918,76561197997076969,[U:1:36811241],
2018-02-18,00:02.45,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,579918,76561197997076969,[U:1:36811241],
2018-02-18,00:02.26,str,jump_noskillrequired_b3,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.18,579918,76561197997076969,[U:1:36811241],
2018-02-18,03:36.58,Steve,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-00:06.11,04:24.30,579918,76561198063901478,[U:1:103635750],
2018-02-18,01:21.64,Steve,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:07.68,00:12.45,579918,76561198063901478,[U:1:103635750],
2018-02-18,02:43.70,Steve,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-00:52.87,00:52.87,579918,76561198063901478,[U:1:103635750],
2018-02-18,01:20.95,Steve,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:00.68,00:00.68,579918,76561198063901478,[U:1:103635750],
2018-02-18,05:39.52,Steve,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-01:17.93,,579918,76561198063901478,[U:1:103635750],
2018-02-18,10:20.97,Steve,jump_noskillrequired_b3,WR,Map,record,map_record,,-04:27.11,,579918,76561198063901478,[U:1:103635750],
2018-02-18,02:39.80,Steve,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-00:03.90,00:03.90,579918,76561198063901478,[U:1:103635750],
2018-02-18,02:26.41,Steve,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-00:13.39,00:13.39,579918,76561198063901478,[U:1:103635750],
2018-02-18,04:38.79,Steve,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-01:00.72,01:00.72,579918,76561198063901478,[U:1:103635750],
2018-02-18,08:39.59,Steve,jump_noskillrequired_b3,WR,Map,record,map_record,,-01:41.38,01:41.38,579918,76561198063901478,[U:1:103635750],
2018-02-18,02:11.53,A Realistic Fish,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-01:31.17,01:31.17,580351,,,
2018-02-18,04:19.66,Superchuck,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-00:19.13,02:38.58,580351,76561198064467753,[U:1:104202025],
2018-02-24,03:56.15,Steve,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-00:23.50,00:42.64,584432,76561198063901478,[U:1:103635750],
2018-02-24,02:04.34,Steve,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-00:07.18,00:12.19,584432,76561198063901478,[U:1:103635750],
2018-02-24,02:02.44,Steve,jump_noskillrequired_b3,WR,Course 2,record,zone_record,,-00:01.90,00:01.90,584432,76561198063901478,[U:1:103635750],
2018-02-24,08:03.62,Steve,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:35.96,00:35.96,584432,76561198063901478,[U:1:103635750],
2018-02-24,01:14.51,Steve,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:03.85,00:05.65,584432,76561198063901478,[U:1:103635750],
2018-03-25,03:34.28,52 hours later a,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-00:21.87,00:38.25,608080,,,
2018-03-25,07:56.27,52 hours later a,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:07.34,01:26.28,608080,,,
2018-03-25,01:59.26,Steve,jump_noskillrequired_b3,WR,Course 2,command,wr_command,,,,,,,
2018-06-08,07:55.42,Luuk,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:00.85,00:16.81,672356,76561198088266026,[U:1:128000298],
2018-06-08,07:42.66,Luuk,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:12.76,00:12.76,672356,76561198088266026,[U:1:128000298],
2018-06-20,07:42.08,Luuk,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:00.57,00:00.57,683721,76561198088266026,[U:1:128000298],
2018-06-25,07:26.53,Luuk,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:15.55,00:15.55,688725,76561198088266026,[U:1:128000298],
2018-07-09,02:45.63,Steve,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-00:02.95,00:29.44,701001,76561198063901478,[U:1:103635750],
2018-07-09,07:25.31,Steve,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:01.21,00:38.30,701001,76561198063901478,[U:1:103635750],
2018-09-10,07:22.29,Luuk,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:04.24,00:04.24,758375,76561198088266026,[U:1:128000298],
2018-09-10,06:54.96,Luuk,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:27.32,00:27.32,758375,76561198088266026,[U:1:128000298],
2018-09-18,06:16.61,Crocodile Hunta,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:42.47,00:42.47,765366,76561198063901478,[U:1:103635750],
2019-03-15,01:12.02,p4rk,jump_noskillrequired_b3,WR,Course 1,record,zone_record,,-00:00.50,00:01.92,915799,76561198066947056,[U:1:106681328],
2019-03-15,02:34.56,p4rk,jump_noskillrequired_b3,WR,Course 3,record,zone_record,,-00:11.07,00:34.55,915799,76561198066947056,[U:1:106681328],
2019-03-15,05:54.45,p4rk,jump_noskillrequired_b3,WR,Map,record,map_record,,-00:22.16,01:10.81,915799,76561198066947056,[U:1:106681328],
