date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-08-20,02:10.89,unknown,jump_strike_b2_tpn,WR,Map,observed,wr_split,,,,,,,
2019-01-06,02:10.88,Zike1017 ツ -tt,jump_strike_b2_tpn,WR,Map,command,wr_command,,,,,,,
2019-01-06,02:10.06,DragonSkater1969,jump_strike_b2_tpn,WR,Map,record,map_record,,-00:00.82,00:00.91,859753,,,
2019-01-06,02:07.29,DragonSkater1969,jump_strike_b2_tpn,WR,Map,record,map_record,,-00:02.77,00:02.77,859753,,,
2019-01-06,00:03.30,DragonSkater1969,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.07,859753,,,
2019-01-10,02:06.93,DragonSkater1969,jump_strike_b2_tpn,WR,Map,record,map_record,,-00:00.35,00:00.35,863251,,,
2019-01-10,02:01.83,DragonSkater1969,jump_strike_b2_tpn,WR,Map,record,map_record,,-00:05.09,00:05.09,863251,,,
2019-09-27,00:05.98,song,jump_strike_b2_tpn,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.31,1067801,76561198210286877,[U:1:250021149],
2019-09-27,00:05.57,song,jump_strike_b2_tpn,WR,Bonus 2,record,zone_record,,-00:00.40,00:00.40,1067801,76561198210286877,[U:1:250021149],
2020-01-16,00:02.86,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.48,1150248,76561198210286877,[U:1:250021149],
2020-01-16,00:02.83,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.03,1150248,76561198210286877,[U:1:250021149],
2020-01-16,00:02.80,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.02,00:00.02,1150248,76561198210286877,[U:1:250021149],
2020-01-16,00:02.69,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.10,1150248,76561198210286877,[U:1:250021149],
2020-01-16,00:02.68,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1150248,76561198210286877,[U:1:250021149],
2020-01-16,00:02.63,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.04,1150248,76561198210286877,[U:1:250021149],
2020-01-16,00:02.59,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.04,1150248,76561198210286877,[U:1:250021149],
2020-01-18,00:02.50,song -cg,jump_strike_b2_tpn,WR,Bonus 3,record,zone_record,,-00:00.05,00:00.08,1151682,76561198210286877,[U:1:250021149],
2020-02-10,01:56.04,False_,jump_strike_b2_tpn,WR,Map,command,wr_command,,,,,,,
2020-02-10,01:54.89,Boshy,jump_strike_b2_tpn,WR,Map,record,map_record,,-00:01.14,00:05.60,1170303,76561198046601398,[U:1:86335670],
2020-05-21,00:02.14,╰_╯,jump_strike_b2_tpn,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.34,1255556,76561198318722879,[U:1:358457151],
2020-05-26,00:02.10,song,jump_strike_b2_tpn,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.05,1259500,76561198210286877,[U:1:250021149],
2020-11-30,00:02.05,mois,jump_strike_b2_tpn,WR,Bonus 1,record,zone_record,,-00:00.05,,1433475,76561198081447195,[U:1:121181467],
2021-12-20,01:52.92,Waldo,jump_strike_b2_tpn,WR,Map,observed,wr_split,,,,,,,
2022-12-26,01:50.22,Just Chillin' Cu,jump_strike_b2_tpn,WR,Map,record,map_record,,-00:02.70,00:02.73,2159091,,,
