date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-10-31,01:14.65,cander,jump_undergrowth_zip,WR,MapRecord,,-00:00.19,00:02.83,false,1751248,76561198318722879,[U:1:358457151],
2021-11-05,01:12.43,vice,jump_undergrowth_zip,WR,IRC,,-00:01.77,,false,1756437,,,
2021-11-05,01:14.20,vice,jump_undergrowth_zip,WR,IRC,,-00:00.45,,false,1756437,,,
2021-11-05,01:12.43,vice,jump_undergrowth_zip,WR,MapRecord,,-00:01.77,00:01.77,false,1756446,76561198366368448,[U:1:406102720],
2021-11-05,01:14.20,vice,jump_undergrowth_zip,WR,MapRecord,,-00:00.45,00:00.64,false,1756446,76561198366368448,[U:1:406102720],
2021-11-06,01:12.43,vice,jump_undergrowth_zip,WR,Compact,,,,false,1757741,76561198366368448,[U:1:406102720],
2023-05-14,01:09.94,Jaffxsman,jump_undergrowth_zip,WR,MapRecord,,-00:02.37,00:02.37,false,2318378,76561198091905306,[U:1:131639578],
2023-05-14,01:12.31,Jaffxsman,jump_undergrowth_zip,WR,MapRecord,,-00:00.12,00:03.49,false,2318378,76561198091905306,[U:1:131639578],
2023-05-14,01:09.94,Jaffxsman,jump_undergrowth_zip,WR,IRC,,-00:02.37,,false,2318448,,,
2023-05-14,01:12.31,Jaffxsman,jump_undergrowth_zip,WR,IRC,,-00:00.12,,false,2318448,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2894947,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,MapRecord,,-00:00.52,00:01.63,false,2895206,76561198094197569,[U:1:133931841],
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895258,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895292,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895248,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895308,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895305,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895287,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895307,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895310,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895272,,,
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895288,76561198094197569,[U:1:133931841],
2024-06-08,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895282,,,
2024-06-09,01:09.42,Luffin. -CC,jump_undergrowth_zip,WR,Compact,,,,false,2895396,76561198094197569,[U:1:133931841],
2024-06-09,01:09.42,^._.^,jump_undergrowth_zip,WR,IRC,,-00:00.52,,false,2895262,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005813,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005843,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,MapRecord,,-00:00.69,00:01.21,false,3005893,76561198091905306,[U:1:131639578],
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005950,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005952,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005956,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005963,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005971,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005854,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005949,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005962,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005948,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005960,,,
2024-08-23,01:08.73,Jaff,jump_undergrowth_zip,WR,IRC,,-00:00.69,,false,3005625,,,
2025-08-01,01:08.73,Jaff,jump_undergrowth_zip,WR,Compact,,,,false,3430450,,,
