date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-05-24,00:05.15,THIS MAKES YOU A...,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.05,1435,76561198078488228,STEAM_0:0:59111250,
2014-05-24,00:04.94,alle -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.20,00:00.28,1435,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:04.88,alle -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1435,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:22.45,THIS MAKES YOU A...,jump_beef,WR,Course 3,record,zone_record,,-00:00.48,00:00.48,1435,76561198078488228,STEAM_0:0:59111250,
2014-05-24,00:04.86,big papa han,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.12,1435,76561198029546534,STEAM_0:0:34640403,
2014-05-24,00:21.91,THIS MAKES YOU A...,jump_beef,WR,Course 3,record,zone_record,,-00:00.54,00:00.54,1435,76561198078488228,STEAM_0:0:59111250,
2014-05-24,00:04.84,alle -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.04,1435,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:21.83,alle -tt,jump_beef,WR,Course 3,record,zone_record,,-00:00.07,00:01.09,1435,76561198040983512,STEAM_0:0:40358892,
2014-05-24,01:12.52,alle -tt,jump_beef,WR,Map,command,wr_command,,,,,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:12.64,alle -tt,jump_beef,WR,Course 1,command,wr_command,,,,,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:16.12,alle -tt,jump_beef,WR,Course 2,command,wr_command,,,,,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:16.03,alle -tt,jump_beef,WR,Course 2,record,zone_record,,-00:00.09,00:00.09,1435,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:15.59,alle -tt,jump_beef,WR,Course 2,record,zone_record,,-00:00.44,00:00.44,1435,76561198040983512,STEAM_0:0:40358892,
2014-05-24,00:15.25,alle -tt,jump_beef,WR,Course 2,record,zone_record,,-00:00.33,00:00.33,1435,76561198040983512,STEAM_0:0:40358892,
2014-08-30,01:05.01,cody,jump_beef,WR,Map,command,wr_command,,,,,,,
2014-08-30,01:03.64,Seras,jump_beef,WR,Map,record,map_record,,-00:01.37,00:01.39,19077,76561198070882254,[U:1:110616526],
2014-10-12,01:02.15,「 CD 」,jump_beef,WR,Map,record,map_record,,-00:01.48,00:02.85,23101,76561198078488228,[U:1:118222500],
2014-11-13,00:11.65,tempus bully,jump_beef,WR,Course 1,record,zone_record,,-00:00.26,00:00.26,30342,76561198078488228,[U:1:118222500],
2015-01-25,00:14.46,GJ_-_-_alle -tt,jump_beef,WR,Course 2,record,zone_record,,-00:00.11,00:00.28,54422,76561198040983512,[U:1:80717784],
2015-01-25,00:20.42,GJ_-_-_alle -tt,jump_beef,WR,Course 3,record,zone_record,,-00:00.60,00:01.00,54422,76561198040983512,[U:1:80717784],
2015-02-24,00:14.24,Soup Can,jump_beef,WR,Course 2,record,zone_record,,-00:00.21,00:00.27,64612,76561198029285343,[U:1:69019615],
2015-03-29,01:01.57,Peace,jump_beef,WR,Map,record,map_record,,-00:00.58,00:00.68,76546,76561198055540152,[U:1:95274424],
2015-06-28,01:01.51,cody -tt,jump_beef,WR,Map,record,map_record,,-00:00.06,00:00.40,111754,76561198078488228,[U:1:118222500],
2015-06-28,01:00.77,cody -tt,jump_beef,WR,Map,record,map_record,,-00:00.73,00:00.73,111754,76561198078488228,[U:1:118222500],
2015-07-31,00:11.42,Peace,jump_beef,WR,Course 1,record,zone_record,,-00:00.20,00:00.20,122257,76561198055540152,[U:1:95274424],
2015-07-31,01:00.62,Peace,jump_beef,WR,Map,record,map_record,,-00:00.15,00:00.60,122257,76561198055540152,[U:1:95274424],
2015-08-10,01:00.51,Soup caN -tt | t,jump_beef,WR,Map,announcement,irc,,-00:00.11,,,,,
2015-09-08,01:00.44,Peace | tipofthe,jump_beef,WR,Map,record,map_record,,-00:00.06,00:00.17,138023,,,
2015-09-13,00:59.15,Peace | tipofthe,jump_beef,WR,Map,record,map_record,,-00:01.28,00:01.28,139663,,,
2015-09-13,00:58.02,Peace | tipofthe,jump_beef,WR,Map,record,map_record,,-00:01.12,00:01.12,139663,,,
2017-12-22,00:12.97,Zike1017 ツ,jump_beef,WR,Course 2,record,zone_record,,-00:00.07,00:00.16,531966,76561198050366275,[U:1:90100547],
2018-01-29,00:54.38,Zike1017 ツ,jump_beef,WR,Map,command,wr_command,,,,,76561198050366275,[U:1:90100547],
2018-01-29,00:04.52,Zike1017 ツ,jump_beef,WR,Bonus 1,command,wr_command,,,,,76561198050366275,[U:1:90100547],
2018-01-29,00:10.66,Soup -tt,jump_beef,WR,Course 1,command,wr_command,,,,,,,
2018-02-20,00:04.34,Soup -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.31,581876,76561198029285343,[U:1:69019615],
2018-02-20,00:04.30,Soup -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,581876,76561198029285343,[U:1:69019615],
2018-02-20,00:04.24,Soup -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,581876,76561198029285343,[U:1:69019615],
2018-08-04,00:54.31,Zike1017 ツ -tt,jump_beef,WR,Map,record,map_record,,-00:00.06,00:00.06,726025,,,
2018-08-05,00:53.48,twitch.tv/zike10,jump_beef,WR,Map,record,map_record,,-00:00.82,00:00.82,726269,,,
2018-08-05,00:10.59,twitch.tv/zike10,jump_beef,WR,Course 1,record,zone_record,,-00:00.07,00:00.13,726600,,,
2018-11-22,00:12.91,topkek,jump_beef,WR,Course 2,record,zone_record,,-00:00.06,00:00.11,822612,76561198366368448,[U:1:406102720],
2018-11-22,00:18.41,topkek,jump_beef,WR,Course 3,record,zone_record,,-00:00.02,00:00.46,822612,76561198366368448,[U:1:406102720],
2019-03-13,00:10.53,yoink,jump_beef,WR,Course 1,record,zone_record,,-00:00.05,00:00.13,913682,76561198029285343,[U:1:69019615],
2019-03-15,00:10.19,Soup -tt,jump_beef,WR,Course 1,record,zone_record,,-00:00.16,00:00.21,915721,76561198029285343,[U:1:69019615],
2019-03-17,00:12.85,vice,jump_beef,WR,Course 2,record,zone_record,,-00:00.05,00:00.05,917215,76561198366368448,[U:1:406102720],
2019-03-17,00:18.26,vice,jump_beef,WR,Course 3,record,zone_record,,-00:00.00,00:00.01,917215,76561198366368448,[U:1:406102720],
2019-04-05,00:04.22,Soup -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,932397,76561198029285343,[U:1:69019615],
2019-04-05,00:04.21,Soup -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,932397,76561198029285343,[U:1:69019615],
2019-04-05,00:04.19,Soup -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,932397,76561198029285343,[U:1:69019615],
2019-04-05,00:04.18,Soup -tt,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,932397,76561198029285343,[U:1:69019615],
2019-07-06,00:18.09,vick,jump_beef,WR,Course 3,record,zone_record,,-00:00.09,00:00.17,1003222,76561198366368448,[U:1:406102720],
2019-07-06,00:12.72,vick,jump_beef,WR,Course 2,record,zone_record,,-00:00.05,00:00.07,1003222,76561198366368448,[U:1:406102720],
2019-07-17,00:18.07,Zike1017 ツ -tt,jump_beef,WR,Course 3,record,zone_record,,-00:00.01,00:00.07,1011852,,,
2019-07-17,00:17.98,Zike1017 ツ -tt,jump_beef,WR,Course 3,record,zone_record,,-00:00.09,00:00.09,1011852,,,
2019-09-05,00:03.91,song,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.27,00:00.40,1051064,76561198210286877,[U:1:250021149],
2019-09-09,00:12.55,qp,jump_beef,WR,Course 2,record,zone_record,,-00:00.00,00:00.58,1053889,76561198366368448,[U:1:406102720],
2019-09-06,00:12.44,qp,jump_beef,WR,Course 2,record,zone_record,,-00:00.10,00:00.19,1051607,76561198366368448,[U:1:406102720],
2019-09-07,00:03.89,song -charizard,jump_beef,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1052483,,,
2019-09-07,00:53.06,qp,jump_beef,WR,Map,announcement,irc,,-00:00.41,,,76561198366368448,[U:1:406102720],
2019-09-07,00:52.80,qp,jump_beef,WR,Map,announcement,irc,,-00:00.26,,,76561198366368448,[U:1:406102720],
2019-09-09,00:52.72,twitch.tv/zike10,jump_beef,WR,Map,announcement,irc,,-00:00.08,,,,,
2019-09-09,00:10.18,Zike1017 ツ -tt,jump_beef,WR,Course 1,record,zone_record,,-00:00.01,00:00.09,1053874,,,
2019-09-10,00:12.38,50m its a fish,jump_beef,WR,Course 2,record,zone_record,,-00:00.16,00:00.16,1054826,76561198222006144,[U:1:261740416],
2020-02-16,00:52.27,vice,jump_beef,WR,Map,announcement,irc,,-00:00.44,,,76561198366368448,[U:1:406102720],
2020-04-15,00:12.24,노래,jump_beef,WR,Course 2,record,zone_record,,-00:00.14,00:00.19,1225438,76561198210286877,[U:1:250021149],
2020-12-30,00:17.95,soup -tt,jump_beef,WR,Course 3,command,wr_command,,,,,,,
2020-12-30,00:10.12,soup -tt,jump_beef,WR,Course 1,command,wr_command,,,,,,,
2020-12-30,00:17.65,Zike1017,jump_beef,WR,Course 3,command,wr_command,,,,,76561198050366275,[U:1:90100547],
2021-01-23,00:09.57,vice,jump_beef,WR,Course 1,record,zone_record,,-00:00.55,00:00.61,1485992,76561198366368448,[U:1:406102720],
2022-04-16,00:09.54,Soup -tt,jump_beef,WR,Course 1,record,zone_record,,-00:00.03,00:00.22,1918638,76561198029285343,[U:1:69019615],
2022-04-16,00:17.62,Soup -tt,jump_beef,WR,Course 3,record,zone_record,,-00:00.03,00:00.33,1918638,76561198029285343,[U:1:69019615],
