date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-02-04,10:28.13,gonk,jump_impulse_a2,WR,Map,record,first_record,,,,568192,76561198396018338,[U:1:435752610],
2018-02-04,00:41.47,Steve,jump_impulse_a2,WR,Bonus 1,record,zone_first,,,,568192,76561198063901478,[U:1:103635750],
2018-02-04,08:36.08,Steve,jump_impulse_a2,WR,Map,record,map_record,,-01:52.05,,568192,76561198063901478,[U:1:103635750],
2018-02-04,06:37.75,Steve,jump_impulse_a2,WR,Map,record,map_record,,-01:58.33,01:58.33,568192,76561198063901478,[U:1:103635750],
2018-02-04,00:25.97,Steve,jump_impulse_a2,WR,Bonus 1,record,zone_record,,-00:15.49,00:15.49,568192,76561198063901478,[U:1:103635750],
2018-02-04,00:18.48,Steve,jump_impulse_a2,WR,Bonus 1,record,zone_record,,-00:07.49,00:07.49,568192,76561198063901478,[U:1:103635750],
2018-02-04,05:46.61,Steve,jump_impulse_a2,WR,Map,record,map_record,,-00:51.13,00:51.13,568192,76561198063901478,[U:1:103635750],
2018-02-04,05:26.11,Steve,jump_impulse_a2,WR,Map,record,map_record,,-00:20.49,00:20.49,568376,76561198063901478,[U:1:103635750],
2018-02-04,05:05.66,Steve,jump_impulse_a2,WR,Map,record,map_record,,-00:20.44,00:20.44,568376,76561198063901478,[U:1:103635750],
2018-02-04,04:56.12,Boshy,jump_impulse_a2,WR,Map,record,map_record,,-00:09.53,,568659,76561198046601398,[U:1:86335670],
2018-02-04,04:43.51,Boshy,jump_impulse_a2,WR,Map,record,map_record,,-00:12.61,00:12.61,568659,76561198046601398,[U:1:86335670],
2018-02-04,04:25.82,newjuls,jump_impulse_a2,WR,Map,record,map_record,,-00:17.68,00:17.68,568659,,,
2018-02-04,00:18.38,newjuls,jump_impulse_a2,WR,Bonus 1,record,zone_record,,-00:00.09,,568659,,,
2018-02-04,00:15.83,newjuls,jump_impulse_a2,WR,Bonus 1,record,zone_record,,-00:02.55,00:02.55,568659,,,
2018-02-04,00:14.12,newjuls,jump_impulse_a2,WR,Bonus 1,record,zone_record,,-00:01.70,00:01.70,568659,,,
2018-03-01,04:24.65,S0Nii gyn .HAC c,jump_impulse_a2,WR,Map,record,map_record,,-00:01.17,,588120,,,
2021-03-31,04:18.76,kater,jump_impulse_a2,WR,Map,record,map_record,,-00:07.06,00:18.90,1551907,76561198096749316,[U:1:136483588],
2022-03-27,04:11.76,Meti,jump_impulse_a2,WR,Map,record,map_record,,-00:07.00,00:07.00,1899101,76561198096749316,[U:1:136483588],
2022-04-20,04:07.58,unknown,jump_impulse_a2,WR,Map,observed,wr_split,,,,,,,
2022-04-20,04:00.31,Rest in peace Ri,jump_impulse_a2,WR,Map,record,map_record,,-00:07.26,00:10.30,1922628,,,
2022-04-23,03:55.74,Meti,jump_impulse_a2,WR,Map,record,map_record,,-00:04.57,00:11.83,1925405,76561198096749316,[U:1:136483588],
2022-07-14,03:50.26,ondkaja,jump_impulse_a2,WR,Map,announcement,irc,,-00:05.47,,,76561198010123351,[U:1:49857623],
2023-02-07,00:13.50,makly,jump_impulse_a2,WR,Bonus 1,record,zone_record,,-00:02.95,00:18.31,2207020,76561197976761681,[U:1:16495953],
2024-04-08,03:45.34,makly,jump_impulse_a2,WR,Map,record,map_record,,-00:04.92,00:14.31,2808244,76561197976761681,[U:1:16495953],
2024-11-09,00:10.09,joebidenbhopmods,jump_impulse_a2,WR,Bonus 1,command,rank_command,,,,,76561198103997611,[U:1:143731883],
2024-11-11,00:09.66,век ВОЙН,jump_impulse_a2,WR,Bonus 1,record,zone_record,,-00:00.39,00:00.40,3125342,,,
2026-01-06,03:42.21,th14 marisaB lif,jump_impulse_a2,WR,Map,record,map_record,,-00:03.14,00:40.86,3705137,,,
