date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-17,00:28.07,Chaos,jump_drought_b1,WR,Bonus 1,,-00:02.16,00:02.16,false,11186,76561198028155075,STEAM_0:1:33944673,
2014-07-17,00:30.24,Chaos,jump_drought_b1,WR,Bonus 1,,-00:09.41,00:09.41,false,11186,76561198028155075,STEAM_0:1:33944673,
2014-07-17,00:37.42,Gebobus,jump_drought_b1,WR,Bonus 3,,-00:04.69,00:14.52,false,11186,76561198044263100,STEAM_0:0:41998686,
2014-07-17,00:39.65,Chaos,jump_drought_b1,WR,Bonus 1,,-00:13.16,00:13.16,false,11186,76561198028155075,STEAM_0:1:33944673,
2014-07-17,00:52.82,Chaos,jump_drought_b1,WR,Bonus 1,,-00:42.65,,false,11186,76561198028155075,STEAM_0:1:33944673,
2014-07-17,01:20.87,Gebobus,jump_drought_b1,WR,Bonus 2,,-01:07.74,,false,11186,76561198044263100,STEAM_0:0:41998686,
2014-07-17,01:35.48,Gebobus,jump_drought_b1,WR,Bonus 1 First,,,,false,11186,76561198044263100,STEAM_0:0:41998686,
2014-07-17,01:51.63,dd5f,jump_drought_b1,WR,Bonus 5,,-01:10.94,02:12.86,false,11186,76561198059797692,STEAM_0:0:49765982,
2014-07-17,02:28.61,Tx_,jump_drought_b1,WR,Bonus 2 First,,,,false,11186,76561198060925715,STEAM_0:1:50329993,
2014-07-17,03:02.58,Chaos,jump_drought_b1,WR,Bonus 5 First,,,,false,11186,76561198028155075,STEAM_0:1:33944673,
2014-07-28,00:42.53,ReMaXeD,jump_drought_b1,WR,Bonus 2,,-00:38.34,00:41.42,false,12686,76561197996758942,STEAM_0:0:18246607,
2018-11-04,00:23.12,Boshy,jump_drought_b1,WR,Bonus 2,,-00:00.99,00:00.99,false,807154,76561198046601398,[U:1:86335670],
2018-11-04,00:24.11,Boshy,jump_drought_b1,WR,Bonus 2,,-00:00.31,00:00.31,false,807154,76561198046601398,[U:1:86335670],
2018-11-04,00:24.43,Boshy,jump_drought_b1,WR,Bonus 2,,-00:00.32,00:00.44,false,807154,76561198046601398,[U:1:86335670],
2020-06-19,00:28.54,Boshy,jump_drought_b1,WR,Bonus 4,,-00:01.90,00:05.38,false,1279955,76561198046601398,[U:1:86335670],
2021-03-26,00:15.67,vice,jump_drought_b1,WR,Bonus 6,,-00:02.61,00:06.67,false,1546569,76561198366368448,[U:1:406102720],
2021-03-26,00:16.27,Salty,jump_drought_b1,WR,Bonus 1,,,,false,1546569,,,
2021-03-26,00:16.36,cander,jump_drought_b1,WR,Bonus 1,,-00:00.10,00:00.15,false,1546569,76561198318722879,[U:1:358457151],
2021-03-26,00:16.47,Salty,jump_drought_b1,WR,Bonus 1,,,,false,1546569,,,
2021-03-26,00:16.51,cander,jump_drought_b1,WR,Bonus 1,,,,false,1546569,76561198318722879,[U:1:358457151],
2021-03-26,00:16.51,cander,jump_drought_b1,WR,Bonus 1,,-00:00.15,00:00.15,false,1546569,76561198318722879,[U:1:358457151],
2021-03-26,00:16.66,cander,jump_drought_b1,WR,Bonus 1,,-00:00.33,00:05.25,false,1546569,76561198318722879,[U:1:358457151],
