date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-20,01:50.78,vice,jump_zetsubou_v3,WR,MapRecord,,-00:16.54,00:16.54,false,506889,76561197960496196,[U:1:230468],
2017-11-20,02:07.33,vice,jump_zetsubou_v3,WR,MapRecord,,-00:04.43,00:11.19,false,506889,76561197960496196,[U:1:230468],
2017-11-20,02:11.76,Boshy's moronic,jump_zetsubou_v3,WR,Compact,,,,false,506889,,,
2020-02-19,01:43.94,whats poppin,jump_zetsubou_v3,WR,IRC,,-00:06.84,,false,1176777,,,
2020-02-19,01:43.94,whats poppin,jump_zetsubou_v3,WR,MapRecord,,-00:06.84,00:18.08,false,1176782,76561198222006144,[U:1:261740416],
2020-02-25,01:42.92,youngblood,jump_zetsubou_v3,WR,IRC,,-00:01.01,,false,1181074,76561198366368448,[U:1:406102720],
2020-02-25,01:42.92,youngblood,jump_zetsubou_v3,WR,MapRecord,,-00:01.01,00:07.85,false,1181092,76561198366368448,[U:1:406102720],
2022-04-25,01:42.28,Kratos,jump_zetsubou_v3,WR,MapRecord,,-00:00.64,00:08.07,false,1927678,76561198930334128,[U:1:970068400],
2022-04-25,01:42.28,Kratos,jump_zetsubou_v3,WR,IRC,,-00:00.64,,false,1927774,,,
2022-04-26,01:41.38,Kratos,jump_zetsubou_v3,WR,MapRecord,,-00:00.90,00:00.90,false,1929113,76561198930334128,[U:1:970068400],
2022-05-08,01:35.41,Kratos,jump_zetsubou_v3,WR,IRC,,-00:05.97,,false,1942320,76561198930334128,[U:1:970068400],
2022-05-08,01:35.41,Kratos,jump_zetsubou_v3,WR,MapRecord,,-00:05.97,00:05.97,false,1942421,76561198930334128,[U:1:970068400],
2024-08-05,01:35.41,kratos,jump_zetsubou_v3,WR,Compact,,,,false,2980033,76561198930334128,[U:1:970068400],
