date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-08-08,13:33.41,Koiso,jump_prostate_b3,WR,Map,record,first_record,,,,729132,76561198071601578,[U:1:111335850],
2018-08-08,00:24.82,LJ,jump_prostate_b3,WR,Bonus 1,record,zone_first,,,,729132,76561198043956413,[U:1:83690685],
2018-08-08,00:06.00,LJ,jump_prostate_b3,WR,Bonus 2,record,zone_first,,,,729132,76561198043956413,[U:1:83690685],
2018-08-08,00:14.99,LJ,jump_prostate_b3,WR,Bonus 3,record,zone_first,,,,729132,76561198043956413,[U:1:83690685],
2018-08-08,09:46.12,Koiso,jump_prostate_b3,WR,Map,record,map_record,,-03:47.29,03:47.29,729132,76561198071601578,[U:1:111335850],
2018-08-08,00:22.25,LJ,jump_prostate_b3,WR,Bonus 1,record,zone_record,,-00:02.56,00:02.56,729132,76561198043956413,[U:1:83690685],
2018-08-08,00:17.56,Koiso,jump_prostate_b3,WR,Bonus 1,record,zone_record,,-00:05.22,00:05.22,729132,76561198071601578,[U:1:111335850],
2018-08-08,00:13.47,LJ,jump_prostate_b3,WR,Bonus 3,record,zone_record,,-00:01.52,00:01.52,729132,76561198043956413,[U:1:83690685],
2018-08-08,00:05.77,Koiso,jump_prostate_b3,WR,Bonus 2,record,zone_record,,-00:00.22,,729132,76561198071601578,[U:1:111335850],
2018-08-08,00:05.47,LJ,jump_prostate_b3,WR,Bonus 3,record,zone_record,,-00:07.99,00:07.99,729132,76561198043956413,[U:1:83690685],
2018-08-08,00:15.28,syphilus,jump_prostate_b3,WR,Bonus 1,record,zone_record,,-00:02.75,00:02.75,729132,76561198235977602,[U:1:275711874],
2018-08-08,00:05.75,um no,jump_prostate_b3,WR,Bonus 2,record,zone_record,,-00:00.01,,729132,76561198312076035,[U:1:351810307],
2018-08-08,00:05.31,Koiso,jump_prostate_b3,WR,Bonus 2,record,zone_record,,-00:00.46,00:00.46,729132,76561198071601578,[U:1:111335850],
2018-08-08,00:02.56,Koiso,jump_prostate_b3,WR,Bonus 2,record,zone_record,,-00:02.74,00:02.74,729132,76561198071601578,[U:1:111335850],
2018-08-08,00:02.53,um no,jump_prostate_b3,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,729132,76561198312076035,[U:1:351810307],
2018-08-08,00:02.18,Koiso,jump_prostate_b3,WR,Bonus 2,record,zone_record,,-00:00.37,00:00.37,729132,76561198071601578,[U:1:111335850],
2018-08-08,06:22.46,Hermione Granger,jump_prostate_b3,WR,Map,record,map_record,,-06:43.85,06:43.85,729132,76561198208229327,[U:1:247963599],
2018-08-08,00:01.99,Koiso,jump_prostate_b3,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.07,729132,76561198071601578,[U:1:111335850],
2018-08-08,03:41.26,Steve -ttdark,jump_prostate_b3,WR,Map,record,map_record,,-02:41.20,,729168,76561198063901478,[U:1:103635750],
2018-08-08,03:38.43,CJ,jump_prostate_b3,WR,Map,record,map_record,,-00:11.32,00:11.32,729181,76561198064467753,[U:1:104202025],
2018-08-12,03:22.29,Steve -ttdark,jump_prostate_b3,WR,Map,record,map_record,,-00:16.13,00:18.97,732354,76561198063901478,[U:1:103635750],
2018-08-19,03:17.63,hibiscus,jump_prostate_b3,WR,Map,record,map_record,,-00:04.65,00:12.85,738170,76561198046601398,[U:1:86335670],
2019-07-04,00:10.33,first,jump_prostate_b3,WR,Bonus 1,command,wr_command,,,,,,,
