date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-08-24,22:34.04,sunbob,jump_sink_b4,WR,IRCSet,,,,false,742388,,,
2018-08-24,00:09.98,sunob,jump_sink_b4,WR,Bonus 1 First,,,,false,742423,76561198066589108,[U:1:106323380],
2018-08-24,22:34.04,sunbob,jump_sink_b4,WR,FirstRecord,,,,false,742423,,,
2018-08-24,06:17.69,Chief,jump_sink_b4,WR,IRC,,-01:07.18,,false,742427,,,
2018-08-24,07:24.88,Chief,jump_sink_b4,WR,IRC,,-15:09.16,,false,742427,,,
2018-08-24,22:34.04,sunbob,jump_sink_b4,WR,IRCSet,,,,false,742427,,,
2018-08-24,00:05.42,Chief,jump_sink_b4,WR,Bonus 1,,-00:00.06,00:00.06,false,742440,76561198122579111,[U:1:162313383],
2018-08-24,00:05.48,Chief,jump_sink_b4,WR,Bonus 1,,-00:00.03,00:00.03,false,742440,76561198122579111,[U:1:162313383],
2018-08-24,00:05.51,Chief,jump_sink_b4,WR,Bonus 1,,-00:00.07,00:00.15,false,742440,76561198122579111,[U:1:162313383],
2018-08-24,00:05.59,scotch,jump_sink_b4,WR,Bonus 1,,-00:00.24,00:00.24,false,742440,76561198041597961,[U:1:81332233],
2018-08-24,00:05.83,scotch,jump_sink_b4,WR,Bonus 1,,-00:00.43,00:01.27,false,742440,76561198041597961,[U:1:81332233],
2018-08-24,06:17.69,Chief,jump_sink_b4,WR,MapRecord,,-01:07.18,01:07.18,false,742440,76561198122579111,[U:1:162313383],
2018-08-24,07:24.88,Chief,jump_sink_b4,WR,MapRecord,,-15:09.16,,false,742440,76561198122579111,[U:1:162313383],
2018-08-24,07:24.89,Mr John Alexande,jump_sink_b4,WR,MapRun,40:05.80,+32:40.91,,true,742440,,,
2018-08-24,22:34.04,sunbob,jump_sink_b4,WR,IRCSet,,,,false,742440,76561198066589108,[U:1:106323380],
2018-08-24,06:17.69,Chief,jump_sink_b4,WR,IRC,,-01:07.18,,false,742441,,,
2018-08-24,07:24.88,Chief,jump_sink_b4,WR,IRC,,-15:09.16,,false,742441,,,
2018-08-24,22:34.04,sunbob,jump_sink_b4,WR,IRCSet,,,,false,742441,,,
2018-08-24,22:34.04,sunbob,jump_sink_b4,WR,IRCSet,,,,false,742446,,,
2018-08-24,06:17.69,Chief,jump_sink_b4,WR,IRC,,-01:07.18,,false,742453,76561198122579111,[U:1:162313383],
2018-08-24,07:24.88,Chief,jump_sink_b4,WR,IRC,,-15:09.16,,false,742453,76561198122579111,[U:1:162313383],
2018-08-24,22:34.04,sunbob,jump_sink_b4,WR,IRCSet,,,,false,742453,,,
2018-08-24,06:17.69,Chief,jump_sink_b4,WR,IRC,,-01:07.18,,false,742473,,,
2018-08-24,07:24.88,Chief,jump_sink_b4,WR,IRC,,-15:09.16,,false,742473,,,
2018-08-24,06:17.69,Chief,jump_sink_b4,WR,IRC,,-01:07.18,,false,742483,76561198122579111,[U:1:162313383],
2018-08-24,07:24.88,Chief,jump_sink_b4,WR,IRC,,-15:09.16,,false,742483,76561198122579111,[U:1:162313383],
