date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-12,10:24.33,Bane,jump_hexahedron,WR,Map,record,first_record,,,,10433,76561198040260189,STEAM_0:1:39997230,
2014-07-12,00:07.61,Bane,jump_hexahedron,WR,Bonus 1,record,zone_first,,,,10433,76561198040260189,STEAM_0:1:39997230,
2014-07-12,00:04.87,menty,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:02.74,,10433,76561198050815941,STEAM_0:1:45275106,
2014-07-12,05:33.57,Bane,jump_hexahedron,WR,Map,record,map_record,,-04:50.75,04:50.75,10433,76561198040260189,STEAM_0:1:39997230,
2014-07-12,03:08.33,Aurora -tt,jump_hexahedron,WR,Map,record,map_record,,-02:25.23,02:39.00,10461,76561198053067670,STEAM_0:0:46400971,
2014-07-12,00:04.33,LightFox,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.54,,10464,76561198051610309,STEAM_0:1:45672290,
2014-07-12,00:02.23,Xtra,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:02.10,,10464,76561198041487315,STEAM_0:1:40610793,
2014-07-14,02:43.00,guyyst,jump_hexahedron,WR,Map,record,map_record,,-00:25.33,00:36.07,10776,76561198041343262,STEAM_0:0:40538767,
2014-07-25,02:39.47,KOIVU,jump_hexahedron,WR,Map,record,map_record,,-00:03.52,00:28.86,12213,76561198053067670,STEAM_0:0:46400971,
2014-07-25,02:25.09,guyyst,jump_hexahedron,WR,Map,record,map_record,,-00:14.38,00:17.91,12301,76561198041343262,STEAM_0:0:40538767,
2015-03-12,02:18.47,LTT,jump_hexahedron,WR,Map,record,map_record,,-00:06.61,00:14.32,69822,76561198066563951,[U:1:106298223],
2018-10-14,00:01.24,FastWolf69,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,789395,76561198166926843,[U:1:206661115],
2019-09-13,00:01.13,Shy,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.03,1056986,76561198046601398,[U:1:86335670],
2021-03-03,00:01.02,Skye -rng,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.15,1525413,76561197988619397,[U:1:28353669],
2021-12-10,00:00.93,Skye,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,1792281,76561197988619397,[U:1:28353669],
2022-02-06,00:00.90,nibs,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1847650,76561198035282173,[U:1:75016445],
2022-03-09,01:37.36,Salty,jump_hexahedron,WR,Map,record,map_record,,-00:00.79,00:04.96,1881898,76561198070497462,[U:1:110231734],
2022-03-16,01:33.91,Salty,jump_hexahedron,WR,Map,record,map_record,,-00:03.45,00:03.45,1888558,76561198070497462,[U:1:110231734],
2022-08-13,00:00.88,Skye -rng,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.04,2024772,76561197988619397,[U:1:28353669],
2022-08-20,00:00.87,nibs,jump_hexahedron,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2031614,76561198035282173,[U:1:75016445],
2023-08-25,01:32.70,Rellort -fwo -gu,jump_hexahedron,WR,Map,record,map_record,,-00:01.21,00:05.37,2471674,,,
2024-01-13,01:32.13,Salty,jump_hexahedron,WR,Map,record,map_record,,-00:00.57,00:01.78,2683590,76561198070497462,[U:1:110231734],
2024-04-25,01:28.81,Rellort -fwo -gu,jump_hexahedron,WR,Map,record,map_record,,-00:03.31,00:03.88,2830578,,,
2024-11-22,01:27.52,Hass,jump_hexahedron,WR,Map,record,map_record,,-00:01.29,00:01.39,3141954,76561198152719870,[U:1:192454142],
2025-05-26,01:27.24,nikita@gosuslugi,jump_hexahedron,WR,Map,record,map_record,,-00:00.28,00:00.52,3335445,,,
