date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-03-11,01:35.90,------------,jump_bojack_v2,WR,Compact,,,,false,912572,,,
2019-03-11,01:35.91,DenDro,jump_bojack_v2,WR,MapRun,08:00.21,+06:24.30,,true,912572,76561198126091800,[U:1:165826072],
2019-03-11,01:35.91,cander,jump_bojack_v2,WR,MapRun,05:25.39,+03:49.48,,true,912572,76561198318722879,[U:1:358457151],
2019-04-16,01:35.90,Maxxy eats dogs,jump_bojack_v2,WR,Compact,,,,false,941261,,,
2019-04-16,01:35.90,Hydra,jump_bojack_v2,WR,MapRun,25:13.73,+23:37.83,,true,941261,76561198115333881,[U:1:155068153],
2019-04-16,01:35.90,Saber,jump_bojack_v2,WR,MapRun,56:05.36,+54:29.46,,true,941261,76561198084336060,[U:1:124070332],
2019-04-16,01:35.90,ShinigamiRyuk,jump_bojack_v2,WR,MapRun,27:54.55,+26:18.65,,true,941261,76561198205685593,[U:1:245419865],
2019-04-16,01:35.90,t e v,jump_bojack_v2,WR,MapRun,03:14.87,+01:38.97,01:07.53,true,941261,76561198057243054,[U:1:96977326],
2019-04-16,01:35.91,Ae,jump_bojack_v2,WR,MapRun,02:50.20,+01:14.29,00:07.52,true,941261,76561198065367158,[U:1:105101430],
2019-04-16,01:35.91,Ae,jump_bojack_v2,WR,MapRun,03:10.70,+01:34.79,,true,941261,76561198065367158,[U:1:105101430],
2019-04-16,01:35.91,Swe zombie,jump_bojack_v2,WR,MapRun,07:32.62,+05:56.71,,true,941261,76561198849893773,[U:1:889628045],
2019-04-16,01:35.91,bigCuby,jump_bojack_v2,WR,MapRun,10:53.29,+09:17.38,,true,941261,76561198151480944,[U:1:191215216],
2019-04-16,01:35.91,kag,jump_bojack_v2,WR,MapRun,08:07.95,+06:32.04,,true,941261,76561198059813166,[U:1:99547438],
2019-04-16,01:35.91,t e v,jump_bojack_v2,WR,MapRun,04:22.41,+02:46.50,00:13.00,true,941261,76561198057243054,[U:1:96977326],
2019-04-16,01:35.91,t e v,jump_bojack_v2,WR,MapRun,04:50.26,+03:14.35,,true,941261,76561198057243054,[U:1:96977326],
2019-10-29,01:32.87,Michael Jackson',jump_bojack_v2,WR,MapRecord,,-00:03.02,00:04.32,false,1091530,,,
2019-10-29,01:35.90,Michael Jackson',jump_bojack_v2,WR,MapRun,01:37.19,+00:01.29,00:06.26,true,1091530,,,
2019-11-29,01:28.43,Pootis_Fazbear,jump_bojack_v2,WR,MapRecord,,-00:01.65,00:01.65,false,1112733,76561198066947056,[U:1:106681328],
2019-11-29,01:30.08,Pootis_Fazbear,jump_bojack_v2,WR,MapRecord,,-00:02.79,00:02.94,false,1112733,76561198066947056,[U:1:106681328],
2019-11-29,01:30.09,Pootis_Fazbear,jump_bojack_v2,WR,MapRun,01:53.73,+00:23.64,,true,1112733,76561198066947056,[U:1:106681328],
2019-11-29,01:28.43,Pootis_Fazbear,jump_bojack_v2,WR,IRC,,-00:01.65,,false,1112769,,,
