date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-06,00:52.49,Boshy,jump_frost_a1,WR,Course 2,record,zone_record,,-00:01.55,00:01.55,519042,76561198046601398,[U:1:86335670],
2018-10-17,00:55.82,Booshy,jump_frost_a1,WR,Course 3,record,zone_record,,-00:03.25,00:03.25,792032,76561198046601398,[U:1:86335670],
2018-10-17,00:52.79,Booshy,jump_frost_a1,WR,Course 3,record,zone_record,,-00:03.03,00:03.03,792032,76561198046601398,[U:1:86335670],
2019-03-12,02:59.42,twitch.tv/boshyt,jump_frost_a1,WR,Map,command,wr_command,,,,,,,
2019-03-12,02:42.85,twitch.tv/boshyt,jump_frost_a1,WR,Map,record,map_record,,-00:16.57,00:16.57,913662,,,
2019-12-05,00:35.53,rintincan -pt,jump_frost_a1,WR,Course 1,record,zone_record,,-00:00.43,00:05.44,1116981,76561198124772544,[U:1:164506816],
2019-12-05,00:30.95,foxgirl,jump_frost_a1,WR,Course 1,record,zone_record,,-00:04.32,00:04.32,1117547,76561198046601398,[U:1:86335670],
2020-10-16,00:52.20,Betteroffx,jump_frost_a1,WR,Course 2,record,zone_record,,-00:00.30,00:02.89,1389045,76561198111359203,[U:1:151093475],
2020-10-16,00:51.06,Boshy,jump_frost_a1,WR,Course 2,record,zone_record,,-00:01.14,00:01.44,1389242,76561198046601398,[U:1:86335670],
2021-08-26,00:50.50,dream run choker,jump_frost_a1,WR,Course 2,record,zone_record,,-00:00.55,00:00.55,1683686,76561198126091800,[U:1:165826072],
2021-08-26,00:52.75,dream run choker,jump_frost_a1,WR,Course 3,record,zone_record,,-00:00.04,00:00.18,1683686,76561198126091800,[U:1:165826072],
2021-08-26,02:37.18,dream run choker,jump_frost_a1,WR,Map,record,map_record,,-00:05.67,49:17.70,1683686,76561198126091800,[U:1:165826072],
2022-02-21,00:30.27,ixam,jump_frost_a1,WR,Course 1,record,zone_record,,-00:11.04,00:11.04,1865618,76561198082109328,[U:1:121843600],
2023-03-18,00:26.55,Rellort,jump_frost_a1,WR,Course 1,record,zone_record,,-01:03.55,01:03.55,2244499,76561198090668406,[U:1:130402678],
2023-09-14,02:35.62,Rellort -fwo -gu,jump_frost_a1,WR,Map,record,map_record,,-00:01.56,00:12.66,2501836,,,
2023-12-06,00:23.82,vice,jump_frost_a1,WR,Course 1,record,zone_record,,-00:02.73,00:20.42,2623912,76561198366368448,[U:1:406102720],
2023-12-07,00:52.27,tripbwai,jump_frost_a1,WR,Course 3,record,zone_record,,-00:00.48,00:03.49,2625386,76561198109904512,[U:1:149638784],
2024-03-02,00:51.78,DenDro,jump_frost_a1,WR,Course 3,record,zone_record,,-00:00.49,00:00.97,2755891,76561198126091800,[U:1:165826072],
2025-10-25,00:49.86,Odie,jump_frost_a1,WR,Course 2,record,zone_record,,-00:00.64,00:01.16,3549100,76561199243400809,[U:1:1283135081],
2025-10-25,00:51.28,Odie,jump_frost_a1,WR,Course 3,record,zone_record,,-00:00.50,00:01.76,3549100,76561199243400809,[U:1:1283135081],
2025-10-25,02:32.32,Odie,jump_frost_a1,WR,Map,record,map_record,,-00:03.30,11:58.95,3549100,76561199243400809,[U:1:1283135081],
2025-11-29,00:21.04,tech jurfer,jump_frost_a1,WR,Course 1,record,zone_record,,-00:01.06,00:01.06,3604508,76561199243400809,[U:1:1283135081],
