date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-10-06,00:08.59,cุandุerุ,jump_aggregate_zip,WR,Bonus 2,record,zone_record,,-00:00.34,00:01.21,1074702,,,
2019-12-24,00:08.41,foxgirl,jump_aggregate_zip,WR,Bonus 2,record,zone_record,,-00:00.18,00:00.30,1131163,76561198046601398,[U:1:86335670],
2020-06-24,04:13.39,qu21,jump_aggregate_zip,WR,Map,observed,wr_split,,,,,,,
2020-08-22,00:14.06,Zike1017,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:00.04,00:04.80,1332843,76561198050366275,[U:1:90100547],
2020-08-22,00:13.99,Zike1017,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1332843,76561198050366275,[U:1:90100547],
2020-08-22,00:13.95,Zike1017,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1332843,76561198050366275,[U:1:90100547],
2020-08-22,00:13.51,Zike1017,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:00.43,00:00.43,1332843,76561198050366275,[U:1:90100547],
2020-08-22,00:13.32,Zike1017,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,1332843,76561198050366275,[U:1:90100547],
2020-08-22,00:13.27,Zike1017,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1332843,76561198050366275,[U:1:90100547],
2020-08-22,00:12.70,Zike1017,jump_aggregate_zip,WR,Bonus 1,record,zone_record,,-00:00.56,00:00.56,1332843,76561198050366275,[U:1:90100547],
2020-09-12,01:31.60,Zike1017,jump_aggregate_zip,WR,Course 2,record,zone_record,,-00:03.57,00:06.84,1355662,76561198050366275,[U:1:90100547],
2020-09-12,01:14.10,Zike1017,jump_aggregate_zip,WR,Course 3,record,zone_record,,-00:01.61,00:03.97,1355662,76561198050366275,[U:1:90100547],
2020-09-12,04:10.64,Zike1017,jump_aggregate_zip,WR,Map,record,map_record,,-00:02.74,02:00.35,1355662,76561198050366275,[U:1:90100547],
2020-10-30,00:07.33,Boshy,jump_aggregate_zip,WR,Bonus 2,record,zone_record,,-00:00.31,00:00.34,1402478,76561198046601398,[U:1:86335670],
2021-04-03,01:12.00,barp,jump_aggregate_zip,WR,Course 3,record,zone_record,,-00:02.10,00:03.34,1554372,76561198008003429,[U:1:47737701],
2021-04-08,01:11.64,BROWN ACTION,jump_aggregate_zip,WR,Course 3,record,zone_record,,-00:00.36,00:00.36,1558905,76561198008003429,[U:1:47737701],
2022-03-27,00:50.28,cander,jump_aggregate_zip,WR,Course 1,record,zone_record,,-00:01.32,00:02.56,1898973,76561198318722879,[U:1:358457151],
2022-06-08,01:30.43,Jaffxsman,jump_aggregate_zip,WR,Course 2,record,zone_record,,-00:00.10,00:04.45,1969235,76561198091905306,[U:1:131639578],
2022-06-09,04:02.16,Jaffxsman,jump_aggregate_zip,WR,Map,record,map_record,,-00:08.49,00:10.36,1970137,76561198091905306,[U:1:131639578],
2023-02-24,01:09.52,squimpy,jump_aggregate_zip,WR,Course 3,record,zone_record,,-00:02.11,00:08.08,2223604,76561198396018338,[U:1:435752610],
2023-09-19,01:27.85,Jaff,jump_aggregate_zip,WR,Course 2,record,zone_record,,-00:00.49,00:02.58,2508255,76561198091905306,[U:1:131639578],
2023-12-11,01:07.17,Jaff,jump_aggregate_zip,WR,Course 3,record,zone_record,,-00:02.35,00:02.73,2632596,76561198091905306,[U:1:131639578],
2023-12-11,00:49.75,Jaff,jump_aggregate_zip,WR,Course 1,record,zone_record,,-00:00.52,00:02.26,2632997,76561198091905306,[U:1:131639578],
2024-08-14,03:55.72,sam,jump_aggregate_zip,WR,Map,command,wr_command,,,,,76561198045707908,[U:1:85442180],
2024-08-15,01:25.30,Jaff,jump_aggregate_zip,WR,Course 2,record,zone_record,,-00:01.29,00:02.55,2993937,76561198091905306,[U:1:131639578],
2024-08-18,03:42.99,Jaff,jump_aggregate_zip,WR,Map,record,map_record,,-00:12.73,00:19.17,2999370,76561198091905306,[U:1:131639578],
2024-12-29,00:06.49,Waldo,jump_aggregate_zip,WR,Bonus 3,command,rank_command,,,,,,,
