date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-09,13:05.29,LessThanThree,jump_shunix_v2,WR,Map,record,first_record,,,,14614,76561198066563951,STEAM_0:1:53149111,
2014-08-09,11:10.25,Captain Cabinet,jump_shunix_v2,WR,Map,record,map_record,,-01:55.03,,14614,76561198010776239,STEAM_0:1:25255255,
2014-08-09,07:33.70,Captain Cabinet,jump_shunix_v2,WR,Map,record,map_record,,-03:36.55,03:36.55,14614,76561198010776239,STEAM_0:1:25255255,
2014-08-09,05:45.68,Kendrick,jump_shunix_v2,WR,Map,record,map_record,,-01:48.01,03:03.29,14627,76561198044640267,STEAM_0:1:42187269,
2014-08-09,04:46.77,Kendrick,jump_shunix_v2,WR,Map,record,map_record,,-00:58.91,00:58.91,14627,76561198044640267,STEAM_0:1:42187269,
2014-08-09,02:55.03,Shunix,jump_shunix_v2,WR,Map,record,map_record,,-01:51.73,,14716,76561198047121805,STEAM_0:1:43428038,
2014-08-11,02:47.72,guyyst,jump_shunix_v2,WR,Map,record,map_record,,-00:07.30,,15029,76561198041343262,STEAM_0:0:40538767,
2014-08-20,02:36.00,Shunix,jump_shunix_v2,WR,Map,record,map_record,,-00:11.72,00:19.02,16833,76561198047121805,STEAM_0:1:43428038,
2014-08-22,02:29.74,guyyst,jump_shunix_v2,WR,Map,record,map_record,,-00:06.26,00:17.98,17299,76561198041343262,[U:1:81077534],
2014-08-22,02:17.32,guyyst,jump_shunix_v2,WR,Map,record,map_record,,-00:12.42,00:12.42,17299,76561198041343262,[U:1:81077534],
2015-03-07,02:16.74,Aurora -tt,jump_shunix_v2,WR,Map,record,map_record,,-00:00.58,00:03.81,68084,76561198053067670,[U:1:92801942],
2015-03-08,01:58.46,bob,jump_shunix_v2,WR,Map,record,map_record,,-00:18.27,00:47.18,68510,76561197992998578,[U:1:32732850],
2019-02-11,01:35.56,unknown,jump_shunix_v2,WR,Map,observed,wr_split,,,,,,,
2019-02-11,01:35.25,unknown,jump_shunix_v2,WR,Map,observed,wr_split,,,,,,,
2020-02-10,01:32.57,ugly.fart.sucker,jump_shunix_v2,WR,Map,record,map_record,,-00:02.67,00:09.85,1169602,,,
2020-02-11,01:28.34,ugly.fart.sucker,jump_shunix_v2,WR,Map,announcement,irc,,-00:04.22,,,,,
2021-09-22,01:25.90,riot,jump_shunix_v2,WR,Map,record,map_record,,-00:02.44,00:20.86,1709166,76561198065169685,[U:1:104903957],
2023-03-30,01:23.48,unknown,jump_shunix_v2,WR,Map,observed,wr_split,,,,,,,
2023-11-09,01:23.47,betteroffx,jump_shunix_v2,WR,Map,command,wr_command,,,,,,,
2023-11-09,01:20.65,riotbz,jump_shunix_v2,WR,Map,record,map_record,,-00:02.82,00:05.25,2583433,76561198065169685,[U:1:104903957],
2024-05-19,01:14.77,Helmi. -CC,jump_shunix_v2,WR,Map,announcement,irc,,-00:05.88,,,76561198201985399,[U:1:241719671],
2024-05-25,01:14.28,riotbz,jump_shunix_v2,WR,Map,announcement,irc,,-00:00.49,,,76561198065169685,[U:1:104903957],
2024-05-27,01:14.14,riotbz,jump_shunix_v2,WR,Map,announcement,irc,,-00:00.13,,,,,
2025-05-20,01:12.92,riotbz,jump_shunix_v2,WR,Map,record,map_record,,-00:01.23,00:01.23,3325840,76561198065169685,[U:1:104903957],
