date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-12,05:09.25,rbt,jump_super_v5,WR,Map,command,wr_command,,,,,,,
2017-11-12,04:50.11,Zike1017 ツ,jump_super_v5,WR,Map,record,map_record,,-00:19.14,00:26.09,501170,76561198050366275,[U:1:90100547],
2018-02-02,04:34.93,michaeljohn8,jump_super_v5,WR,Map,record,map_record,,-00:15.17,02:08.83,566955,76561198120366659,[U:1:160100931],
2018-02-02,04:13.87,michaeljohn8,jump_super_v5,WR,Map,record,map_record,,-00:21.05,00:21.05,566955,76561198120366659,[U:1:160100931],
2018-07-15,03:45.29,newjuls,jump_super_v5,WR,Map,record,map_record,,-00:28.57,01:54.54,706974,76561198396018338,[U:1:435752610],
2018-12-30,00:08.86,vice,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.73,853993,76561198366368448,[U:1:406102720],
2018-12-30,00:08.37,vice,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.49,00:00.49,853993,76561198366368448,[U:1:406102720],
2019-02-15,03:03.01,newjuls,jump_super_v5,WR,Map,announcement,irc,,-00:42.28,,,,,
2019-08-18,00:06.73,vice,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:01.09,00:01.61,1037305,76561198366368448,[U:1:406102720],
2019-08-18,00:06.64,cander,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.09,00:01.46,1037305,76561198318722879,[U:1:358457151],
2019-08-18,00:06.50,cander,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,1037305,76561198318722879,[U:1:358457151],
2019-08-18,00:06.17,vice,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.33,00:00.42,1037305,76561198366368448,[U:1:406102720],
2019-09-13,00:06.85,candy,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.97,,1057295,76561198366368448,[U:1:406102720],
2019-11-14,00:06.24,song,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.61,,1102528,76561198210286877,[U:1:250021149],
2020-01-09,02:47.17,i wanna know kno,jump_super_v5,WR,Map,record,map_record,,-00:15.83,01:04.30,1144396,,,
2021-03-25,00:06.78,Waldo,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.96,00:00.96,1545573,76561198020256631,[U:1:59990903],
2021-03-31,00:06.72,DastRon,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.06,,1551830,76561198359386714,[U:1:399120986],
2021-09-08,02:41.91,phancy,jump_super_v5,WR,Map,record,map_record,,-00:05.27,00:32.23,1699180,76561198116189732,[U:1:155924004],
2022-03-16,00:06.64,Waldo,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,1889346,76561198020256631,[U:1:59990903],
2023-04-04,00:06.27,うさぎ。,jump_super_v5,WR,Bonus 1,record,zone_record,,-00:00.37,00:00.67,2259854,76561198210286877,[U:1:250021149],
2024-11-26,02:33.54,phancy,jump_super_v5,WR,Map,record,map_record,,-00:08.37,00:08.37,3147938,76561198116189732,[U:1:155924004],
2024-11-26,02:19.75,phancy,jump_super_v5,WR,Map,record,map_record,,-00:13.78,00:13.78,3147938,76561198116189732,[U:1:155924004],
