date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-09-01,20:04.70,newjuls,jump_strikapult_v11,WR,Map,record,map_record,,-10:37.58,10:37.58,749990,76561198396018338,[U:1:435752610],
2018-09-02,16:49.32,kaptain,jump_strikapult_v11,WR,Map,record,map_record,,-03:15.38,09:48.98,750558,76561198033727092,[U:1:73461364],
2018-09-02,15:47.87,newjuls,jump_strikapult_v11,WR,Map,record,map_record,,-01:01.44,04:16.82,750746,76561198396018338,[U:1:435752610],
2019-03-07,14:10.30,Gorge004,jump_strikapult_v11,WR,Map,record,map_record,,-01:37.57,08:53.09,909576,76561198056605260,[U:1:96339532],
2019-12-24,01:24.20,tomato tom,jump_strikapult_v11,WR,Bonus 1,record,zone_record,,-00:02.26,00:08.17,1131792,76561198120374593,[U:1:160108865],
2019-12-26,01:22.20,super song -cg,jump_strikapult_v11,WR,Bonus 1,record,zone_record,,-00:02.00,00:45.74,1132971,76561198210286877,[U:1:250021149],
2019-12-26,13:57.67,Gorge004,jump_strikapult_v11,WR,Map,record,map_record,,-00:12.63,00:12.63,1133362,76561198056605260,[U:1:96339532],
2020-08-05,11:55.17,Katto,jump_strikapult_v11,WR,Map,record,map_record,,-02:11.44,02:11.44,1318595,76561198346669763,[U:1:386404035],
2020-08-05,11:28.27,Katto,jump_strikapult_v11,WR,Map,record,map_record,,-00:26.89,00:26.89,1318595,76561198346669763,[U:1:386404035],
2020-08-05,10:57.67,Katto,jump_strikapult_v11,WR,Map,record,map_record,,-00:30.59,00:30.59,1318595,76561198346669763,[U:1:386404035],
2020-08-05,09:05.58,Katto,jump_strikapult_v11,WR,Map,record,map_record,,-01:52.09,01:52.09,1318872,76561198346669763,[U:1:386404035],
2020-08-05,08:54.60,Katto,jump_strikapult_v11,WR,Map,record,map_record,,-00:10.98,00:10.98,1318872,76561198346669763,[U:1:386404035],
2020-08-09,07:28.72,Katto,jump_strikapult_v11,WR,Map,record,map_record,,-01:25.87,01:25.87,1321847,76561198346669763,[U:1:386404035],
2022-03-20,07:00.96,full of theories,jump_strikapult_v11,WR,Map,record,map_record,,-00:27.77,00:39.09,1892708,76561198343592483,[U:1:383326755],
2022-03-21,05:48.22,full of WORMS,jump_strikapult_v11,WR,Map,record,map_record,,-01:12.73,01:12.73,1893912,76561198343592483,[U:1:383326755],
2023-01-25,01:22.62,deluxeuser,jump_strikapult_v11,WR,Bonus 1,record,zone_record,,-00:01.59,00:03.76,2192441,76561198417147943,[U:1:456882215],
2023-01-25,01:19.05,deluxeuser,jump_strikapult_v11,WR,Bonus 1,record,zone_record,,-00:03.57,00:03.57,2192441,76561198417147943,[U:1:456882215],
2024-09-12,05:05.37,nikita@gosuslugi,jump_strikapult_v11,WR,Map,record,map_record,,-00:57.79,00:57.79,3037241,,,
