date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-17,01:12.43,oiiiii,jump_orange_v2,WR,Map,record,map_record,,-00:00.09,00:01.54,16101,76561198053067670,STEAM_0:0:46400971,
2015-03-20,01:09.31,Aurora -tt,jump_orange_v2,WR,Map,record,map_record,,-00:03.11,00:03.11,72649,76561198053067670,[U:1:92801942],
2015-03-20,01:08.80,Aurora -tt,jump_orange_v2,WR,Map,record,map_record,,-00:00.51,00:00.51,72649,76561198053067670,[U:1:92801942],
2015-09-11,01:08.69,guyyst | tipofth,jump_orange_v2,WR,Map,record,map_record,,-00:00.10,00:03.82,139065,,,
2015-09-11,01:06.01,guyyst | tipofth,jump_orange_v2,WR,Map,record,map_record,,-00:02.68,00:02.68,139065,,,
2017-12-04,01:01.72,Boshy,jump_orange_v2,WR,Map,command,wr_command,,,,,,,
2021-03-19,01:00.87,Rellort,jump_orange_v2,WR,Map,record,map_record,,-00:00.86,00:01.93,1540505,76561198090668406,[U:1:130402678],
2022-06-18,00:59.11,Rellort,jump_orange_v2,WR,Map,record,map_record,,-00:01.75,00:01.75,1979904,76561198090668406,[U:1:130402678],
2022-06-19,00:58.74,Rellort,jump_orange_v2,WR,Map,record,map_record,,-00:00.37,00:00.37,1980697,76561198090668406,[U:1:130402678],
2023-05-08,00:57.73,Rellort,jump_orange_v2,WR,Map,record,map_record,,-00:01.00,00:01.00,2310029,76561198090668406,[U:1:130402678],
2023-05-08,00:56.20,Rellort,jump_orange_v2,WR,Map,record,map_record,,-00:01.53,00:01.53,2310029,76561198090668406,[U:1:130402678],
2023-08-31,00:55.47,riotbz,jump_orange_v2,WR,Map,record,map_record,,-00:00.73,00:03.18,2480574,76561198065169685,[U:1:104903957],
2024-04-02,00:55.15,Rellort -fwo -gu,jump_orange_v2,WR,Map,record,map_record,,-00:00.31,00:01.05,2799441,,,
2025-10-19,00:54.12,nikita@gosuslugi,jump_orange_v2,WR,Map,record,map_record,,-00:01.16,00:01.16,3540699,,,
