date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-03-25,04:57.46,Frauke,jump_codegreen_b4,WR,Map,record,first_record,,,,1205657,76561198370281030,[U:1:410015302],
2020-03-25,00:29.65,Frauke,jump_codegreen_b4,WR,Bonus 2,record,zone_first,,,,1205657,76561198370281030,[U:1:410015302],
2020-03-25,00:44.83,Ww! Darkknio™,jump_codegreen_b4,WR,Bonus 1,record,zone_first,,,,1205657,76561198063242136,[U:1:102976408],
2020-03-25,04:31.73,resistance is fu,jump_codegreen_b4,WR,Map,announcement,irc,,-00:25.72,,,,,
2020-03-25,00:25.46,juup,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:07.63,,1205657,76561198243952326,[U:1:283686598],
2020-03-25,00:21.87,PinkiLuna,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:03.59,,1205657,76561198063239281,[U:1:102973553],
2020-03-25,00:18.35,Ww! Darkknio™,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:04.03,,1205657,76561198063242136,[U:1:102976408],
2020-03-25,03:38.17,riot,jump_codegreen_b4,WR,Map,announcement,irc,,-00:31.66,,,76561198065169685,[U:1:104903957],
2020-03-25,02:55.86,yeyevirus,jump_codegreen_b4,WR,Map,observed,wr_split,,,,,,,
2020-03-25,00:18.31,^41,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:00.04,,1205929,76561198029285343,[U:1:69019615],
2020-03-25,00:13.81,Daelin,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:00.43,00:02.47,1205929,76561198083131259,[U:1:122865531],
2020-03-25,00:16.84,Boshy,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.97,1206143,76561198046601398,[U:1:86335670],
2020-03-25,00:16.17,Boshy,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:00.67,00:00.67,1206143,76561198046601398,[U:1:86335670],
2020-03-25,00:13.71,Boshy,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.49,1206143,76561198046601398,[U:1:86335670],
2020-03-25,00:13.47,Boshy,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:00.23,00:00.23,1206143,76561198046601398,[U:1:86335670],
2020-03-26,02:39.18,Boshy,jump_codegreen_b4,WR,Map,record,map_record,,-00:16.67,03:07.48,1206552,76561198046601398,[U:1:86335670],
2020-03-26,02:36.49,Boshy,jump_codegreen_b4,WR,Map,record,map_record,,-00:02.68,00:02.68,1206552,76561198046601398,[U:1:86335670],
2020-03-26,02:32.08,Boshy,jump_codegreen_b4,WR,Map,record,map_record,,-00:04.41,00:04.41,1206659,76561198046601398,[U:1:86335670],
2020-03-26,02:26.83,Boshy,jump_codegreen_b4,WR,Map,record,map_record,,-00:05.24,00:05.24,1206659,76561198046601398,[U:1:86335670],
2020-04-11,00:12.22,aaa,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:00.50,00:00.76,1222251,76561198046601398,[U:1:86335670],
2021-03-17,00:12.97,hey jude,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:00.84,00:01.68,1538026,76561198065169685,[U:1:104903957],
2023-03-11,02:23.14,wrath,jump_codegreen_b4,WR,Map,record,map_record,,-00:03.69,00:04.72,2237749,76561198102462417,[U:1:142196689],
2024-06-19,00:12.64,₍ᐢᐢ₎. us,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:00.33,00:11.38,2911578,,,
2024-06-19,00:11.56,₍ᐢᐢ₎. us,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:00.21,00:13.75,2911578,,,
2024-06-19,00:11.40,₍ᐢᐢ₎. us,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:00.16,00:00.16,2911578,,,
2024-06-19,00:11.26,₍ᐢᐢ₎. us,jump_codegreen_b4,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.13,2911578,,,
2024-10-21,02:21.60,ixam -CC,jump_codegreen_b4,WR,Map,record,map_record,,-00:01.54,00:04.03,3093819,76561198082109328,[U:1:121843600],
2024-11-22,00:10.29,₍ᐢᐢ₎. us,jump_codegreen_b4,WR,Bonus 1,record,zone_record,,-00:01.66,00:02.35,3141712,,,
2025-10-01,02:19.56,bunny.,jump_codegreen_b4,WR,Map,record,map_record,,-00:02.04,00:02.38,3516130,76561198201985399,[U:1:241719671],
2025-10-02,02:11.89,unknown,jump_codegreen_b4,WR,Map,observed,wr_split,,,,,,,
